"Institution.Source","Catalog.Number","Number.of.specimens","Family","Scientific.name","Locality","County","Latitude","Longitude","State","Date.Collected","Field.Locality.number","Collectors"
"NCSM","46785",1,"Esocidae","Esox americanus","Smith River by Spray Cotton Mill complex (lower portion of by-passed reach, 300-400 m above NC 700/770 bridge, in midtown Eden","Rockingham",36.5065,-79.75569916,"North Carolina","12-Sep-07","WCS-2634","Wayne C. Starnes, RB Nichols, CJ Wood, MA McCormick"
"NCSM","47185",1,"Esocidae","Esox americanus","Cokey Swamp at SR 1135 [Pleasant Hill Road], [ca. 4.3 air miles SE center Rocky Mount]","Edgecombe",35.89,-77.75749969,"North Carolina","9-May-07","DWQ-2007-50","Bryn H. Tracy, Jeff T. DeBerardinis, Blair Prusha, S. Michelle Simonson"
"NCSM","48885",1,"Esocidae","Esox americanus","[Unnamed tributary to Joes Fork Creek], across Route 211, 7.3 miles W junction Route 211 and US 1, in Aberdeen, [ca. 6.8 air miles WNW center Southern Pines]","Moore",35.2111,-79.50219727,"North Carolina","20-Aug-88","RGA-88-35","Rudolf G. Arndt, Fred C. Rohde, KC Zippel"
"NCSM","48891",1,"Esocidae","Esox americanus","Mill Creek, at SR 2098 [Valhalla Road], ca. 50 feet off SR 2033 [E Connecticut Avenue], [ca. 2.5 air miles ESE center Southern Pines]","Moore",35.1549,-79.35549927,"North Carolina","20-Aug-88","RGA-88-33","Rudolf G. Arndt, Fred C. Rohde, KC Zippel"
"NCSM","50326",1,"Esocidae","Esox americanus","Core Creek, [ca. 0.5 air] miles S of Cove City, [ca. 15.8 air miles ESE center Kinston]","Craven",35.18032,-77.3208313,"North Carolina","22-Aug-60","NU-G8-3","NCWRC"
"NCSM","50350",1,"Esocidae","Esox americanus","Falling Creek, [ca. 3.9 air] miles E of La Grange, [ca. 16.3 air miles ESE center Goldsboro]","Lenoir",35.31156,-77.7240448,"North Carolina","23-Aug-60","NU-F9-2","NCWRC"
"NCSM","50376",2,"Esocidae","Esox americanus","Upper Broad Creek, 2.0 miles SE of Olympia, [ca. 5.7 air miles E center New Bern]","Craven-Pamlico",35.12044,-76.94358063,"North Carolina","28-Jul-60","NU-G6-4","NCWRC"
"NCSM","50558",5,"Esocidae","Esox americanus","Chunky Pipe Creek, 5.0 miles W of Durham, [ca. 18.1 air miles NNW center Raleigh]","Durham",36.00291,-78.80987549,"North Carolina","31-Aug-61","NU-C14-1","NCWRC"
"NCSM","50569",5,"Esocidae","Esox americanus","Mill Creek, [ca. 0.6 air] miles [SE] of Pollocksville, [ca. 12.0 air miles SW center New Bern]","Jones",35.0015,-77.21204376,"North Carolina","14-Jul-60","NU-G7-1","NCWRC"
"NCSM","50707",2,"Esocidae","Esox americanus","Clayroot Swamp, NC 43, N of Calico, [ca. 12.1 air miles SSE center Greenville]","Pitt",35.45758,-77.26845551,"North Carolina","31-Aug-60","NU-F8-9","NCWRC"
"NCSM","50716",1,"Esocidae","Esox americanus","Brices Creek, bridge on Island Creek Road [?=SR 1101/County Line Road], [ca. 2.6 air] miles [NW] of Croatan, [ca. 8.1 air miles SSE center New Bern]","Craven",34.9963,-77.00060272,"North Carolina","12-Jul-60","NU-G7-2","NCWRC"
"NCSM","50761",7,"Esocidae","Esox americanus","Bachelor Creek, Highway 55 bridge, [ca. 3.3 air miles SE center] of Jasper, [ca. 8.0 air miles WNW center New Bern]","Craven",35.1683,-77.16480255,"North Carolina","20-Jul-60","NU-G7-6","NCWRC"
"NCSM","50795",1,"Esocidae","Esox americanus","Goss Swamp, just [NW] of Appie, [ca. 11.4 air miles SE center Wilson]","Wilson",35.61263,-77.76773071,"North Carolina","5-Sep-60","NU-E10-6","NCWRC"
"NCSM","50807",3,"Esocidae","Esox americanus","Black Swamp, 2.0 miles [NNW] Farmville, [ca. 12.5 air miles W center Greenville]","Pitt",35.62399,-77.59538269,"North Carolina","30-Aug-60","NU-E9-5","NCWRC"
"NCSM","50813",4,"Esocidae","Esox americanus","Little Contentnea Creek, 5.0 miles [WNW] of Farmville, [ca. 15.6 air miles ESE center Wilson]","Greene-Pitt",35.62125,-77.66838074,"North Carolina","19-Aug-60","NU-E9-4","NCWRC"
"NCSM","50828",1,"Esocidae","Esox americanus","Fork Swamp, at Venters Crossroads, [ca. 9.8 air miles S center Greenville]","Pitt",35.46991,-77.35497284,"North Carolina","18-Aug-60","NU-F8-8","NCWRC"
"NCSM","50940",1,"Esocidae","Esox americanus","Mosleys Creek, NC 55 bridge, [ca. 7.9 air miles ENE center] Kinston","Craven-Lenoir",35.29469,-77.44670868,"North Carolina","31-Aug-60","NU-F8-3","NCWRC"
"NCSM","50958",2,"Esocidae","Esox americanus","White Oak Swamp, N of US 264, [ca. 8.2 air miles ESE center] Wilson","Wilson",35.6807,-77.7800827,"North Carolina","30-Aug-60","NU-E10-7","NCWRC"
"NCSM","50959",1,"Esocidae","Esox americanus","Trent River, at Pleasant Hill, [ca. 13.5 air miles S center Kinston]","Jones",35.06793,-77.59025574,"North Carolina","9-Aug-60","NU-G9-2","NCWRC (Bayless)"
"NCSM","51076",2,"Esocidae","Esox americanus","Southwest Creek, NC 11 bridge, [ca. 0.2 air] miles N of Deep Run, [ca. 10.5 air miles SW center Kinston]","Lenoir",35.1489,-77.70439911,"North Carolina","9-Aug-60","NU-G9-3","NCWRC"
"NCSM","51087",5,"Esocidae","Esox americanus","Eagle Swamp, NC 11, [ca. 1.4 air] miles [WSW] of Grifton, [ca. 17.7 air miles SSW center Greensville]","Lenoir",35.36555,-77.46016693,"North Carolina","16-Aug-60","NU-F8-5","NCWRC"
"NCSM","51104",2,"Esocidae","Esox americanus","Middle Swamp, US 258 bridge, [ca. 13.0 air miles WSW center Greenville]","Greene-Pitt",35.5661,-77.59829712,"North Carolina","19-Aug-60","NU-E9-3","NCWRC"
"NCSM","51126",1,"Esocidae","Esox americanus","Bear Creek, Highway 70 bridge, [ca. 1.3 air] miles [WSW] of La Grange, [ca. 12.1 air miles ESE center Goldsboro]","Lenoir",35.2964,-77.80760193,"North Carolina","12-Aug-60","NU-F10-2","NCWRC"
"NCSM","51231",1,"Esocidae","Esox americanus","Tuckahoe Swamp, 2.0 miles N Taylors Crossroads [=Taylors Corner], [ca. 15.5 air miles S center Kinston]","Jones",35.03791,-77.58777618,"North Carolina","8-Aug-60","NU-G9-1","NCWRC"
"NCSM","51255",1,"Esocidae","Esox americanus","Core Creek, NC 55, SE Fort Barnwell, [ca. 16.7 air miles E center Kinston]","Craven",35.2534,-77.28670502,"North Carolina","22-Aug-60","NU-F8-1","NCWRC (Bayless)"
"NCSM","51277",2,"Esocidae","Esox americanus","Swift Creek, 1.0 mile S of Vanceboro, [ca. 14.2 air miles NNW center New Bern]","Craven",35.29395,-77.1540451,"North Carolina","27-Jul-60","NU-F7-1","NCWRC"
"NCSM","51321",2,"Esocidae","Esox americanus","Palmetto Swamp, on US 17, [ca. 3.3 air] miles N of Vanceboro, [ca. 14.2 air miles SSW center Washington]","Craven",35.3564,-77.15029907,"North Carolina","1-Sep-60","NU-F7-2","NCWRC"
"NCSM","51375",6,"Esocidae","Esox americanus","Thunder Swamp, 2.0 miles [WNW] of Mount Olive, [ca. 13.9 air miles SSW center Goldsboro]","Wayne",35.20395,-78.10069275,"North Carolina","12-Jun-61","NU-G11-1","NCWRC (Smith)"
"NCSM","51380",1,"Esocidae","Esox americanus","Mussel Run, 3.0 miles N of Hookerton, [ca. 14.7 air miles SW center Greenville]","Greene",35.46057,-77.55755615,"North Carolina","17-Aug-60","NU-F9-5","NCWRC"
"NCSM","51523",9,"Esocidae","Esox americanus","Big Marsh Swamp 2.0 miles W of Saint Pauls, [ca. 13.4 air miles N center Lumberton]","Robeson",34.81157,-79.00583649,"North Carolina","10-Aug-61","LU-15H-6","NCWRC"
"NCSM","51543",5,"Esocidae","Esox americanus","Shingletree Swamp, [ca. 2.7 air] miles W of Thomasboro, [ca. 21.6 air miles SE center Tabor City]","Brunswick",33.93409,-78.602211,"North Carolina","14-Jul-61","LU-13L-1","NCWRC"
"NCSM","51606",8,"Esocidae","Esox americanus","Bryant Swamp, [at SR 1178/Richardson Road], 2.0 miles [W] of Bladenboro, [ca. 12.0 air miles ESE center Lumberton]","Bladen",34.5353,-78.82240295,"North Carolina","14-Jun-61","LU-14I-12","NCWRC"
"NCSM","51614",2,"Esocidae","Esox americanus","Unnamed tributary of Shallotte River, [ca.] 2.0 [air] miles [ESE center] Shallotte","Brunswick",33.96561,-78.35218811,"North Carolina","7-Jul-61","SH-12L-6","NCWRC"
"NCSM","51624",7,"Esocidae","Esox americanus","Ashpole Swamp, 3.5 miles NW of Fair Bluff, [ca. 19.1 air miles SSW center Lumberton]","Robeson",34.34841,-79.0817337,"North Carolina","26-Jun-61","LU-15J-6","NCWRC"
"NCSM","51644",4,"Esocidae","Esox americanus","Ironhill [Branch], [ca. 0.8 air] miles [S] of Ironhill, [ca. 5.6 air miles ESE center Tabor City]","Columbus",34.12735,-78.78309631,"North Carolina","11-Aug-61","LU-14K-3","NCWRC"
"NCSM","51710",3,"Esocidae","Esox americanus","[?=Middle Swamp, tributary to] Lockwood Folly River, 1.25 miles [SSW] of Bolivia, [ca. 17.1 air miles SW center Wilmington], [see remarks]","Brunswick",34.04509,-78.15643311,"North Carolina","5-Jul-61","SH-11K-2","NCWRC"
"NCSM","51737",9,"Esocidae","Esox americanus","Porter Swamp, [ca. 4.9 air] miles W of Chadbourn, [ca. 12.0 air miles W center Whiteville], [see remarks]","Columbus",34.32206,-78.91311646,"North Carolina","20-Jun-61","LU-14J-1","NCWRC"
"NCSM","51753",3,"Esocidae","Esox americanus","Beaverdam Bay [?=Pinch Gut Creek], [ca.] 3.0 [air] miles [WNW center] Bolivia, [ca. 17.6 air miles SW center Wilmington], [see remarks]","Brunswick",34.08223,-78.19856262,"North Carolina","5-Jul-61","SH-11K-1","NCWRC"
"NCSM","51765",24,"Esocidae","Esox americanus","Wet Ash Swamp, 2.0 miles SW of Ash, [ca. 19.9 air miles ESE center Tabor City]","Brunswick",34.0455,-78.54989624,"North Carolina","3-Aug-61","LU-13K-8","NCWRC"
"NCSM","51781",10,"Esocidae","Esox americanus","Cool Run, [ca. 2.3 air] miles E Grissettown, [ca. 4.7 air miles WSW center Shallotte]","Brunswick",33.94656,-78.46183777,"North Carolina","17-Jul-61","SH-13L-3","NCWRC"
"NCSM","51806",21,"Esocidae","Esox americanus","Goodman Swamp, 2.0 miles W of Tarheel, [ca. 13.8 air miles NE center Lumberton]","Bladen",34.73654,-78.81247711,"North Carolina","7-Jun-61","LU-14I-7","NCWRC"
"NCSM","51821",1,"Esocidae","Esox americanus","South Ash Swamp [= South Prong Wet Ash Swamp], [ca. 1.6 air] miles S of Mill Branch, [ca. 5.8 air miles WNW center Shallotte]","Brunswick",34.01678,-78.4730835,"North Carolina","17-Jul-61","LU-12K-1","NCWRC"
"NCSM","51838",9,"Esocidae","Esox americanus","Juniper Creek, [ca.] 11.0 [air] miles N [center] Shallotte","Brunswick",34.13152,-78.40361786,"North Carolina","27-Jul-61","LU-12K-6","NCWRC"
"NCSM","51863",1,"Esocidae","Esox americanus","Lumber River, [ca. 0.7 air] miles W of Boardman, [ca. 12.7 air miles SSE center Lumberton]","Columbus-Robeson",34.43904,-78.9609375,"North Carolina","2-Aug-61","LU-14J-5","NCWRC"
"NCSM","51874",13,"Esocidae","Esox americanus","Ashpole Swamp, [ca. 0.7 air] miles NE of White Pond, [ca. 14.8 air miles SE center Lumberton]","Robeson",34.44886,-79.16681671,"North Carolina","23-Jun-61","LU-15J-1","NCWRC"
"NCSM","51886",2,"Esocidae","Esox americanus","Mill Pond Run [=Scippio Swamp], 0.25 miles N of Longwood, [ca. 9.4 air miles ENE center Shallotte]","Brunswick",34.0088,-78.54338837,"North Carolina","14-Jul-61","LU-13K-11","NCWRC"
"NCSM","51896",4,"Esocidae","Esox americanus","Portor Swamp [= Porter Swamp], [at Railroad Bridge], [ca. 4.9 air miles] W [center] of Chadbourn, [see remarks]","Columbus",34.3221,-78.9131012,"North Carolina","20-Jun-61","FISH8-1168","NCWRC"
"NCSM","51905",2,"Esocidae","Esox americanus","Little River [=Calabash River], [ca. 2.1 air] miles N Tubbs Inlet, [ca. 5.5 air miles E center Carolina Shores]","Brunswick",33.9054,-78.4828949,"North Carolina","30-Jun-61","SH-12L-1","NCWRC"
"NCSM","52506",1,"Esocidae","Esox americanus","Bearskin Swamp at NC 24, [ca. 7.2 air miles WSW center Clinton]","Sampson",34.964,-78.44400024,"North Carolina","20-Jun-62","CF-12H-5","NCWRC"
"NCSM","52539",2,"Esocidae","Esox americanus","McDeeds Creek, [ca.] 1.0 [air] miles N [center] of Niagara, [ca. 6.9 air miles ENE center Pinehurst]","Moore",35.2212,-79.35189819,"North Carolina","13-Jul-62","CF-16G-6","NCWRC"
"NCSM","52544",23,"Esocidae","Esox americanus","Big Swamp, [ca. 2.6 air] miles SW [center] of Roseboro, [ca. 13.3 air miles WSW center Clinton]","Sampson",34.9278,-78.54270172,"North Carolina","20-Jun-62","CF-13H-5","NCWRC"
"NCSM","52559",5,"Esocidae","Esox americanus","Harrisons Creek, [at SR 1318, River Road], located within the city limits of White Oak, [ca. 4.7 air miles ENE center Tar Heel]","Bladen",34.747,-78.70890045,"North Carolina","13-Jun-62","CF-13I-8","NCWRC"
"NCSM","52571",18,"Esocidae","Esox americanus","White Oak Creek, ca. 3.0 miles [NW] Piney Wood, [ca. 12.3 air miles WNW center Burgaw]","Pender",34.5966,-78.1352005,"North Carolina","20-Jul-62","CF-11I-3","NCWRC"
"NCSM","52609",14,"Esocidae","Esox americanus","Millers Creek, 3.0 miles NW of Magnolia, [ca. 8.8 air miles SW center Kenansville]","Duplin",34.9081,-78.103302,"North Carolina","27-Jun-62","CF-11H-2","NCWRC"
"NCSM","52622",19,"Esocidae","Esox americanus","Tuckahoe Creek, 3.0 miles WNW of Piney Wood, [SR 1207, Halfway Branch Road], [ca. 12.8 air miles WNW center Burgaw]","Pender",34.57812,-78.14859009,"North Carolina","20-Jul-62","CF-11I-2","NCWRC"
"NCSM","52638",1,"Esocidae","Esox americanus","Colvins Creek at NC 53/NC 11, [ca. 2.4 air] miles [SSW center] Atkinson","Pender",34.4982,-78.18990326,"North Carolina","20-Jul-62","CF-11J-5","NCWRC"
"NCSM","52662",8,"Esocidae","Esox americanus","Little Colly Creek, off NC 41, 2.0 miles [NE] of White Lake, [ca. 7.9 air miles ENE center Elizabethtown]","Bladen",34.6702,-78.47589874,"North Carolina","19-Jun-62","CF-12I-3","NCWRC"
"NCSM","52670",2,"Esocidae","Esox americanus","Sevenmile Swamp, off NC 102 [US 13], ca. 4.0 miles WNW West Crossroads, [ca. 16.9 air miles NNW center Clinton]","Sampson",35.2155,-78.45909882,"North Carolina","14-Aug-62","CF-12G-6","NCWRC"
"NCSM","52685",14,"Esocidae","Esox americanus","Harrisons Creek, [ca.] 5.0 [air] miles SE [center] of Cedar Creek, [ca. 15.4 air miles SE center Fayetteville]","Cumberland",34.9057,-78.69529724,"North Carolina","13-Jun-62","CF-13H-2","NCWRC"
"NCSM","52769",2,"Esocidae","Esox americanus","Gum Fork Creek [=Hughes Creek], [ca.] 1.0 miles N of Rosser, [ca. 7.8 air miles NNE center Sanford], [see remarks]","Lee",35.5634,-79.09320068,"North Carolina","22-Aug-62","CF-15E-2","NCWRC"
"NCSM","52786",1,"Esocidae","Esox americanus","Black River, 4.0 miles S of Ivanhoe, [ca. 18.7 air miles W center Burgaw]","Bladen-Pender",34.5535,-78.25467682,"North Carolina","8-Aug-62","CF-12I-1","NCWRC"
"NCSM","52818",1,"Esocidae","Esox americanus","Lyon Swamp Canal, off of NC [53], [ca.] 3.0 miles [NW] of Kelly, [ca. 17.6 air miles ESE center Elizabethtown], [see remarks]","Bladen",34.4928,-78.3451004,"North Carolina","21-Jun-62","CF-12J-6","NCWRC"
"NCSM","52836",1,"Esocidae","Esox americanus","Great Coharie Creek, [at Warren Mill Road, SR 1647], [ca. 2.6 air] miles [WSW center] Newton Grove","Sampson",35.2387,-78.39240265,"North Carolina","14-Aug-62","CF-12G-7","NCWRC"
"NCSM","52847",5,"Esocidae","Esox americanus","Herds Creek, [at SR 1661, Stanton Hill Road], 3.5 miles NW of Cameron, [ca. 9.6 air miles SW center Sanford]","Moore",35.3709,-79.28600311,"North Carolina","13-Jul-62","CF-16F-3","NCWRC"
"NCSM","52852",3,"Esocidae","Esox americanus","Beaver Creek, [at Yadkin Road], [ca.] 1.25 miles SW of Bonnie Doone, [ca. 5.0 air miles WNW center Fayetteville]","Cumberland",35.0833,-78.96880341,"North Carolina","24-Jul-62","CF-14G-3","NCWRC"
"NCSM","52888",1,"Esocidae","Esox americanus","Terrible Creek, [ca. 1.3 air] miles N of Willow Springs, [ca. 12.6 air miles SSW center Raleigh]","Wake",35.6143,-78.73139954,"North Carolina","20-Jul-61","NU-E13-2","NCWRC (Smith)"
"NCSM","52961",1,"Esocidae","Esox americanus","Stoney Creek, [ca. 2.5 air] miles NE [center] Goldsboro","Wayne",35.4059,-77.95597076,"North Carolina","2-Sep-60","NU-F10-4","NCWRC"
"NCSM","53032",5,"Esocidae","Esox americanus","Moores Creek, ca 1.5 miles [SSW] Piney Grove, [ca. 10.4 air miles W center Burgaw]","Pender",34.5464,-78.10820007,"North Carolina","20-Jul-62","CF-11I-1","NCWRC"
"NCSM","53050",4,"Esocidae","Esox americanus","Rattlesnake Branch, 8.0 miles [WNW] of Winnabow, [ca. 16.1 air miles WNW center Wilmington]","Brunswick",34.18972,-78.22393036,"North Carolina","22-Jun-62","CF-11K-5","NCWRC"
"NCSM","53065",3,"Esocidae","Esox americanus","Stewarts Creek, 1.5 miles N of Clifdale, [ca. 7.9 air miles WNW center Fayetteville]","Cumberland",35.0829,-79.02059937,"North Carolina","10-Jul-62","CF-15G-11","NCWRC"
"NCSM","53082",8,"Esocidae","Esox americanus","Big Creek, [2.5] miles NNE Stedman, [ca. 11.8 air miles ESE center Fayetteville]","Cumberland",35.04213,-78.66926575,"North Carolina","17-Aug-62","CF-13G-3","NCWRC"
"NCSM","53090",2,"Esocidae","Esox americanus","Crane Creek, ca. 4.0 miles SW Butler Crossroads, [ca. 8.4 air miles SSE center Clinton]","Sampson",34.8814,-78.28130341,"North Carolina","27-Jun-62","CF-12H-7","NCWRC"
"NCSM","53098",1,"Esocidae","Esox americanus","Mill Creek, [ca. 3.7 air] miles NW [center] Raeford","Hoke",35.01834,-79.27086639,"North Carolina","9-Jul-62","CF-16G-1","NCWRC"
"NCSM","53176",6,"Esocidae","Esox americanus","Little River at NC 22, [ca. 6.3 air miles NNW center Southern Pines]","Moore",35.26944,-79.41694641,"North Carolina","9-Apr-08","DWQ-2008-04","Bryn H. Tracy, Jeff T. DeBerardinis, S. Michelle Simonson, Mike Walters"
"NCSM","53189",1,"Esocidae","Esox americanus","Juniper Creek at Plank Road, [ca. 5.6 air miles NNW center Raeford]","Hoke",35.05833,-79.25222015,"North Carolina","15-Apr-08","DWQ-2008-11","Bryn H. Tracy, Jeff T. DeBerardinis, S. Michelle Simonson, R Thorp"
"NCSM","53199",1,"Esocidae","Esox americanus","Gum Log Canal at SR 1728 [Middle Road], [ca. 2.3 air miles ESE center Fayetteville]","Cumberland",35.06445,-78.84249878,"North Carolina","16-Apr-08","DWQ-2008-15","Bryn H. Tracy, Jeff T. DeBerardinis, S. Michelle Simonson, Mike Walters"
"NCSM","54013",1,"Esocidae","Esox americanus","Jacks Swamp, SR 1203 [Jack Swamp Road], [ca. 1.2 air] miles [SSW center] of Pleasant Hill, [ca. 7.2 air miles ENE center Roanoke Rapids]","Northampton",36.5154,-77.54250336,"North Carolina","6-Jun-62","CH-9-A-1","NCWRC"
"NCSM","53810",1,"Esocidae","Esox americanus","Moon Creek, SR 1321 [Foster Road] bridge, [NNW] of Yanceyville, [ca. 17.4 air miles ENE center Reidsville]","Caswell",36.4678,-79.38459778,"North Carolina","18-Jun-64","R-16B-2","NCWRC"
"NCSM","53921",8,"Esocidae","Esox americanus","Turnbull Creek, [at SR 1511, Sweet Home Church Road], [ca. 4.5 air] miles [NNE center] of Elizabethtown","Bladen",34.69236,-78.58403015,"North Carolina","19-Jun-62","CF-13I-5","NCWRC"
"NCSM","54178",5,"Esocidae","Esox americanus","[Southwest Prong] Newport River, at SR 1124 bridge [Nine Foot Road], [ca. 4.2 air] miles W [center] Newport","Carteret",34.77989,-76.93321991,"North Carolina","29-Jun-64","NP-6H-2","NCWRC"
"NCSM","54193",3,"Esocidae","Esox americanus","[Deep Creek], SR 1154 [Mill Creek Road] bridge, [ca. 1.1 air] miles [ESE center] of Newport, [see remarks]","Carteret",34.77959,-76.84226227,"North Carolina","30-Jun-64","NP-6H-3","NCWRC"
"NCSM","54454",3,"Esocidae","Esox americanus","Black Creek, SR 1154 [Mill Creek Road] bridge, [ca. 3.4 air] miles E [center] of Newport","Carteret",34.78711,-76.79949188,"North Carolina","1-Jul-64","NP-6H-5","NCWRC"
"NCSM","54510",2,"Esocidae","Esox americanus","Carver Creek off of NC 87, [ca. 4.6 air] miles [WSW] Kelly, [ca. 16.7 miles SE Elizabethtown]","Bladen",34.45298,-78.40364075,"North Carolina","28-Jun-62","CF-12J-5","NCWRC"
"NCSM","54544",3,"Esocidae","Esox americanus","Cedar Swamp Creek, SR 1140 [Roberts Road] bridge [ca. 1.5 air] miles [WSW center] of Newport","Carteret",34.77686,-76.88269043,"North Carolina","30-Jun-64","NP-6H-4","NCWRC"
"NCSM","54584",11,"Esocidae","Esox americanus","Beaverdam Swamp at NC 403, [ca. 3.6 air] miles NE Clinton","Sampson",35.0284,-78.27249908,"North Carolina","13-Aug-62","CF-12G-1","NCWRC"
"NCSM","54641",3,"Esocidae","Esox americanus","Grays Creek, off NC 87, [ca. 9.9 air] miles [SSE center] of Fayetteville","Cumberland",34.92502,-78.8586731,"North Carolina","12-Jun-62","CF-14H-1","NCWRC"
"NCSM","54666",4,"Esocidae","Esox americanus","East Fork of Broad Creek [= East Prong], SR 1124 [Nine Foot Road] bridge, [ca. 5.8 air miles SW center Newport]","Carteret",34.73131,-76.93585968,"North Carolina","30-Jun-64","NP-6I-1","NCWRC"
"NCSM","54702",19,"Esocidae","Esox americanus","Cross Bay Swamp [?=Deep Branch], [ca. 3.3 air] miles SE of Dothan, [ca. 14.2 air miles SE center Tabor City], [see remarks]","Columbus",33.99947,-78.70659637,"North Carolina","1-Aug-61","LU-13K-1","NCWRC"
"NCSM","54708",10,"Esocidae","Esox americanus","Shoe Branch, SR 1124 [Nine Foot Road] bridge, [1.9 air] miles [WNW center] of Newport","Carteret",34.79383,-76.89073181,"North Carolina","29-Jun-64","NP-6H-8","NCWRC"
"NCSM","54779",10,"Esocidae","Esox americanus","Ellis Creek, [at SR 1324, Dowd Dairy Road], [ca. 1.7 air] miles SE [center] of White Oak, [ca. 8.7 air miles NNW center Elizabethtown]","Bladen",34.7394,-78.67970276,"North Carolina","14-Jun-62","CF-13I-7","NCWRC"
"NCSM","55258",5,"Esocidae","Esox americanus","Goose Creek, 3.0 miles [SSE] of Reelsboro, [ca. 8.2 air miles E center New Bern]","Pamlico",35.09111,-76.90096283,"North Carolina","7-Jul-60","NU-G6-3","NCWRC"
"NCSM","54903",1,"Esocidae","Esox americanus","Unnamed Tributary to Flat Swamp Creek, [at SR 2205, Old US Highway 64], near Silver Valley, [ca. 9.3 air miles SE center Lexington]","Davidson",35.731,-80.13359833,"North Carolina","12-Jul-60","Y-19E-4","NCWRC"
"NCSM","54915",1,"Esocidae","Esox americanus","Northwest River, end of SR 1231 [Panther Landing Road], [ca. 9.5 air miles NW center Currituck]","Currituck",36.5347,-76.14790344,"North Carolina","6-Aug-64","PSQ-3A-3","NCWRC"
"NCSM","54977",1,"Esocidae","Esox americanus","Collins Creek, on SR 1005 [Old Greensboro Road], [ca. 10.0 air miles] W [center] Chapel Hill","Orange",35.89587,-79.23362732,"North Carolina","12-Jun-63","DEEP-HAW-15D-1","NCWRC"
"NCSM","54986",2,"Esocidae","Esox americanus","Southwest Prong Newport River, [off of] SR 1112 [Millis Road] bridge, Croatan National Forest, [ca. 6.4 air miles WSW center Newport]","Carteret",34.77347,-76.97104645,"North Carolina","29-Jun-64","NP-6H-1","NCWRC"
"NCSM","55018",4,"Esocidae","Esox americanus","Portohonk Creek, [off of] NC 343 bridge at Shiloh, [ca. 8.3 air miles ESE center Elizabeth City]","Camden",36.27077,-76.08049774,"North Carolina","2-Jun-64","PSQ-3B-1","NCWRC"
"NCSM","55518",1,"Esocidae","Esox americanus","Moccasin Creek, NC 231 bridge, [ca. 16.4 air miles W center Wilson]","Johnston-Nash",35.7293,-78.20749664,"North Carolina","4-Jul-61","NU-E11-8","NCWRC (Smith)"
"NCSM","55520",12,"Esocidae","Esox americanus","Toisnot Swamp, NC 97 [?=SR 1945/Old Smithfield Road] bridge, [ca. 2.8 air] miles [SSW] of Stricklands Crossroads, [ca. 9.1 air miles NW center Wilson], [see remarks]","Nash",35.81833,-78.03125,"North Carolina","19-Jun-61","NU-D11-2","NCWRC"
"NCSM","55536",2,"Esocidae","Esox americanus","Little River, 1.0 miles [SW community] of Raines Crossroads, [ca. 12.5 air miles NW center Goldsboro]","Johnston",35.5055,-78.15782928,"North Carolina","20-Jun-61","NU-E11-1","NCWRC (Smith)"
"NCSM","55542",1,"Esocidae","Esox americanus","Nahunta Swamp, 3.0 miles SE of Fremont, [ca. 9.3 air miles NNE center Goldsboro]","Wayne",35.51226,-77.94026947,"North Carolina","2-Sep-60","NU-E10-2","NCWRC"
"NCSM","55551",2,"Esocidae","Esox americanus","Walnut Creek, E of Highway 111, 8.0 miles SE of Goldsboro, [ca. 17.2 air miles WNW center Kinston]","Wayne",35.31366,-77.88083649,"North Carolina","23-Aug-60","NU-F10-1","NCWRC"
"NCSM","55560",2,"Esocidae","Esox americanus","Mill Creek, at SR 1200 [Richardson Bridge Road] ,1.0 mile N Cox Mill, [ca. 13.0 air miles WSW center Goldsboro]","Johnston",35.34208,-78.21645355,"North Carolina","8-Jun-61","NU-F11-4","NCWRC"
"NCSM","55567",2,"Esocidae","Esox americanus","Batchelders [=Bachelor] Creek, 1.0 miles N Midway [? =Clark], [ca. 7.5 air miles WNW center New Bern]","Craven",35.1587,-77.16899872,"North Carolina","21-Jul-60","NU-G7-5","NCWRC (Bayless)"
"NCSM","55581",3,"Esocidae","Esox americanus","Little River, off US Highway 15-501, 1.0 miles N Eastwood, [ca. 7.0 air miles NNW center Southern Pines]","Moore",35.2681,-79.43720245,"North Carolina","11-Jul-62","CF-16F-1","NCWRC"
"NCSM","55780",1,"Esocidae","Esox americanus","Great Coharie Creek, [ca. 3.0 air miles WNW] center Clinton","Sampson",35.0089,-78.37529755,"North Carolina","13-Aug-62","CF-12H-6","NCWRC"
"NCSM","55820",2,"Esocidae","Esox americanus","Lyon Creek, [at SR 1103, Heading Bluff Road], 9.5 miles SSE Atkinson, [ca. 16.4 air miles NW Wilmington]","Pender",34.3919,-78.14859772,"North Carolina","1-Aug-62","CF-11J-3","NCWRC"
"NCSM","55874",8,"Esocidae","Esox americanus","Dew Creek [=Dews Creek], [at Daws Creek Road], [ca. 4.7 air] miles [ESE center] of Winnabow, [ca. 8.6 air miles SSW center Wilmington]","Brunswick",34.11906,-78.02046204,"North Carolina","25-Jul-62","CF-11K-12","NCWRC"
"NCSM","55879",14,"Esocidae","Esox americanus","Kill Swamp, off US 701 [Hobbton Highway], [ca.] 2.5 [air] miles SSE of Newton Grove, [ca. 16.2 air miles ESE center Dunn]","Sampson",35.22051,-78.34212494,"North Carolina","14-Aug-62","CF-12G-8","NCWRC"
