"Institution.Source","Catalog.Number","Number.of.specimens","Family","Scientific.name","Locality","County","Latitude","Longitude","State","Date.Collected","Field.Locality.number","Collectors"
"NCDMF",,1,"Belonidae","Strongylura marina","126S, DRUMMOND PT. TO HARVEY PT.",,36.088,-76.341,"NC","150804",200090000,
"NCDMF",,1,"Belonidae","Strongylura marina","56S, COLER./CHOW.B./N.HOLIDAY IS.",,36.228,-76.706,"NC","150804",208000300,
"NCDMF",,1,"Belonidae","Strongylura marina","32S",,36.164,-76.257,"NC","150805",2.04e+08,
"NCDMF",,2,"Belonidae","Strongylura marina","152S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.644,"NC","150806",200040000,
"NCDMF",,1,"Belonidae","Strongylura marina","314",,36.483,-75.9,"NC","150806",1.11e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","315",,36.392,-75.953,"NC","150806",1.13e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","130S, HWY.32 TO LAUREL PT.",,35.96,-76.489,"NC","150810",200080000,
"NCDMF",,2,"Belonidae","Strongylura marina","39S",,36.08,-76.411,"NC","150810",2.06e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","85S",,35.939,-76.334,"NC","150810",2.13e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","27S, HARVEY PT. TO LITTLE R.",,36.103,-76.2,"NC","150813",200110000,
"NCDMF",,4,"Belonidae","Strongylura marina","33S",,36.12,-76.346,"NC","150813",2.05e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","128S",,35.972,-76.708,"NC","150818",2.09e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","152S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.644,"NC","150818",200040000,
"NCDMF",,2,"Belonidae","Strongylura marina","1S",,36.193,-75.886,"NC","150818",2.01e+08,
"NCDMF",,3,"Belonidae","Strongylura marina","317S",,36.452,-76.014,"NC","150818",1.14e+08,
"NCDMF",,2,"Belonidae","Strongylura marina","46S, ROANOKE R. TO US17 BR.",,36.043,-76.705,"NC","150818",200020000,
"NCDMF",,3,"Belonidae","Strongylura marina","49S",,36.045,-76.603,"NC","150818",2.07e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","14S",,36.242,-76.082,"NC","150819",2.02e+08,
"NCDMF",,13,"Belonidae","Strongylura marina","32S",,36.164,-76.257,"NC","150819",2.04e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","27S, HARVEY PT. TO LITTLE R.",,36.103,-76.2,"NC","150824",200110000,
"NCDMF",,3,"Belonidae","Strongylura marina","127S, HWY.32 TO DRUMMOND PT.",,36.007,-76.513,"NC","150825",200070000,
"NCDMF",,1,"Belonidae","Strongylura marina","39S",,36.08,-76.411,"NC","150825",2.06e+08,
"NCDMF",,3,"Belonidae","Strongylura marina","32S",,36.164,-76.257,"NC","150901",2.04e+08,
"NCDMF",,3,"Belonidae","Strongylura marina","152S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.644,"NC","150902",200040000,
"NCDMF",,1,"Belonidae","Strongylura marina","153S, EDENTON BAY TO RAILROAD BR.",,36.012,-76.582,"NC","150902",200030000,
"NCDMF",,1,"Belonidae","Strongylura marina","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE",,36.003,-76.525,"NC","150902",200050000,
"NCDMF",,1,"Belonidae","Strongylura marina","49S",,36.045,-76.603,"NC","150902",2.07e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","126S, DRUMMOND PT. TO HARVEY PT.",,36.088,-76.341,"NC","150903",200090000,
"NCDMF",,1,"Belonidae","Strongylura marina","317S",,36.452,-76.014,"NC","150903",1.14e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","27S, HARVEY PT. TO LITTLE R.",,36.103,-76.2,"NC","150910",200110000,
"NCDMF",,1,"Belonidae","Strongylura marina","131S, LONG SHOAL PT. TO NED BEES PT.",,35.972,-75.921,"NC","150911",200160000,
"NCDMF",,1,"Belonidae","Strongylura marina","49S",,36.045,-76.603,"NC","150915",2.07e+08,
"NCDMF",,2,"Belonidae","Strongylura marina","126S, DRUMMOND PT. TO HARVEY PT.",,36.088,-76.341,"NC","150917",200090000,
"NCDMF",,1,"Belonidae","Strongylura marina","39S",,36.08,-76.411,"NC","150929",2.06e+08,
"NCDMF",,2,"Belonidae","Strongylura marina","27S, HARVEY PT. TO LITTLE R.",,36.103,-76.2,"NC","151012",200110000,
"NCDMF",,1,"Belonidae","Strongylura marina","27S, HARVEY PT. TO LITTLE R.",,36.103,-76.2,"NC","151028",200110000,
"NCDMF",,2,"Belonidae","Strongylura marina","129S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.608,"NC","160602",200040000,
"NCDMF",,2,"Belonidae","Strongylura marina","139S, ROANOKE R. TO US17 BR.",,36.003,-76.685,"NC","160602",200020000,
"NCDMF",,6,"Belonidae","Strongylura marina","46S, ROANOKE R. TO US17 BR.",,36.043,-76.705,"NC","160602",200020000,
"NCDMF",,1,"Belonidae","Strongylura marina","126S, DRUMMOND PT. TO HARVEY PT.",,36.088,-76.341,"NC","160603",200090000,
"NCDMF",,4,"Belonidae","Strongylura marina","127S, HWY.32 TO DRUMMOND PT.",,36.007,-76.513,"NC","160606",200070000,
"NCDMF",,7,"Belonidae","Strongylura marina","128S",,35.972,-76.708,"NC","160606",2.09e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","129S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.608,"NC","160606",200040000,
"NCDMF",,2,"Belonidae","Strongylura marina","130S, HWY.32 TO LAUREL PT.",,35.96,-76.489,"NC","160606",200080000,
"NCDMF",,14,"Belonidae","Strongylura marina","152S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.644,"NC","160606",200040000,
"NCDMF",,2,"Belonidae","Strongylura marina","162S, ROANOKE R. TO US17 BR.",,35.979,-76.694,"NC","160606",200020000,
"NCDMF",,1,"Belonidae","Strongylura marina","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE",,36.003,-76.525,"NC","160606",200050000,
"NCDMF",,5,"Belonidae","Strongylura marina","32S",,36.164,-76.257,"NC","160606",2.04e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","46S, ROANOKE R. TO US17 BR.",,36.043,-76.705,"NC","160606",200020000,
"NCDMF",,1,"Belonidae","Strongylura marina","49S",,36.045,-76.603,"NC","160606",2.07e+08,
"NCDMF",,2,"Belonidae","Strongylura marina","33S",,36.12,-76.346,"NC","160608",2.05e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","152S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.644,"NC","160613",200040000,
"NCDMF",,2,"Belonidae","Strongylura marina","162S, ROANOKE R. TO US17 BR.",,35.979,-76.694,"NC","160613",200020000,
"NCDMF",,1,"Belonidae","Strongylura marina","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE",,36.003,-76.525,"NC","160613",200050000,
"NCDMF",,8,"Belonidae","Strongylura marina","128S",,35.972,-76.708,"NC","160620",2.09e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","129S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.608,"NC","160620",200040000,
"NCDMF",,1,"Belonidae","Strongylura marina","152S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.644,"NC","160620",200040000,
"NCDMF",,1,"Belonidae","Strongylura marina","153S, EDENTON BAY TO RAILROAD BR.",,36.012,-76.582,"NC","160620",200030000,
"NCDMF",,9,"Belonidae","Strongylura marina","162S, ROANOKE R. TO US17 BR.",,35.979,-76.694,"NC","160620",200020000,
"NCDMF",,38,"Belonidae","Strongylura marina","46S, ROANOKE R. TO US17 BR.",,36.043,-76.705,"NC","160620",200020000,
"NCDMF",,2,"Belonidae","Strongylura marina","49S",,36.045,-76.603,"NC","160620",2.07e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","126S, DRUMMOND PT. TO HARVEY PT.",,36.088,-76.341,"NC","160621",200090000,
"NCDMF",,5,"Belonidae","Strongylura marina","127S, HWY.32 TO DRUMMOND PT.",,36.007,-76.513,"NC","160621",200070000,
"NCDMF",,5,"Belonidae","Strongylura marina","32S",,36.164,-76.257,"NC","160621",2.04e+08,
"NCDMF",,2,"Belonidae","Strongylura marina","128S",,35.972,-76.708,"NC","160627",2.09e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","129S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.608,"NC","160627",200040000,
"NCDMF",,1,"Belonidae","Strongylura marina","139S, ROANOKE R. TO US17 BR.",,36.003,-76.685,"NC","160627",200020000,
"NCDMF",,12,"Belonidae","Strongylura marina","152S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.644,"NC","160627",200040000,
"NCDMF",,2,"Belonidae","Strongylura marina","162S, ROANOKE R. TO US17 BR.",,35.979,-76.694,"NC","160627",200020000,
"NCDMF",,1,"Belonidae","Strongylura marina","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE",,36.003,-76.525,"NC","160627",200050000,
"NCDMF",,3,"Belonidae","Strongylura marina","33S",,36.12,-76.346,"NC","160627",2.05e+08,
"NCDMF",,2,"Belonidae","Strongylura marina","38S",,36.186,-76.458,"NC","160627",2.05e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","49S",,36.045,-76.603,"NC","160627",2.07e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","88S, EAST LAKE",,35.977,-75.861,"NC","160628",214060000,
"NCDMF",,1,"Belonidae","Strongylura marina","39S",,36.08,-76.411,"NC","160629",2.06e+08,
"NCDMF",,2,"Belonidae","Strongylura marina","127S, HWY.32 TO DRUMMOND PT.",,36.007,-76.513,"NC","160705",200070000,
"NCDMF",,25,"Belonidae","Strongylura marina","32S",,36.164,-76.257,"NC","160705",2.04e+08,
"NCDMF",,3,"Belonidae","Strongylura marina","128S",,35.972,-76.708,"NC","160706",2.09e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","129S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.608,"NC","160706",200040000,
"NCDMF",,4,"Belonidae","Strongylura marina","152S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.644,"NC","160706",200040000,
"NCDMF",,4,"Belonidae","Strongylura marina","162S, ROANOKE R. TO US17 BR.",,35.979,-76.694,"NC","160706",200020000,
"NCDMF",,3,"Belonidae","Strongylura marina","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE",,36.003,-76.525,"NC","160706",200050000,
"NCDMF",,1,"Belonidae","Strongylura marina","46S, ROANOKE R. TO US17 BR.",,36.043,-76.705,"NC","160706",200020000,
"NCDMF",,1,"Belonidae","Strongylura marina","27S, HARVEY PT. TO LITTLE R.",,36.103,-76.2,"NC","160707",200110000,
"NCDMF",,4,"Belonidae","Strongylura marina","317S",,36.452,-76.014,"NC","160707",1.14e+08,
"NCDMF",,2,"Belonidae","Strongylura marina","39S",,36.08,-76.411,"NC","160712",2.06e+08,
"NCDMF",,2,"Belonidae","Strongylura marina","84S, SCUPPERNONG RIVER",,35.94,-76.298,"NC","160712",213010000,
"NCDMF",,2,"Belonidae","Strongylura marina","127S, HWY.32 TO DRUMMOND PT.",,36.007,-76.513,"NC","160718",200070000,
"NCDMF",,1,"Belonidae","Strongylura marina","128S",,35.972,-76.708,"NC","160718",2.09e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","130S, HWY.32 TO LAUREL PT.",,35.96,-76.489,"NC","160718",200080000,
"NCDMF",,1,"Belonidae","Strongylura marina","14S",,36.242,-76.082,"NC","160718",2.02e+08,
"NCDMF",,7,"Belonidae","Strongylura marina","32S",,36.164,-76.257,"NC","160718",2.04e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","47S, MT GLD L./HARR.L.-COLER./CHOW.B.",,36.111,-76.737,"NC","160718",208000200,
"NCDMF",,3,"Belonidae","Strongylura marina","49S",,36.045,-76.603,"NC","160718",2.07e+08,
"NCDMF",,2,"Belonidae","Strongylura marina","27S, HARVEY PT. TO LITTLE R.",,36.103,-76.2,"NC","160721",200110000,
"NCDMF",,1,"Belonidae","Strongylura marina","33S",,36.12,-76.346,"NC","160721",2.05e+08,
"NCDMF",,3,"Belonidae","Strongylura marina","85S",,35.939,-76.334,"NC","160727",2.13e+08,
"NCDMF",,2,"Belonidae","Strongylura marina","131S, LONG SHOAL PT. TO NED BEES PT.",,35.972,-75.921,"NC","160728",200160000,
"NCDMF",,7,"Belonidae","Strongylura marina","88S, EAST LAKE",,35.977,-75.861,"NC","160728",214060000,
"NCDMF",,1,"Belonidae","Strongylura marina","126S, DRUMMOND PT. TO HARVEY PT.",,36.088,-76.341,"NC","160801",200090000,
"NCDMF",,1,"Belonidae","Strongylura marina","130S, HWY.32 TO LAUREL PT.",,35.96,-76.489,"NC","160801",200080000,
"NCDMF",,8,"Belonidae","Strongylura marina","32S",,36.164,-76.257,"NC","160801",2.04e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","56S, COLER./CHOW.B./N.HOLIDAY IS.",,36.228,-76.706,"NC","160801",208000300,
"NCDMF",,1,"Belonidae","Strongylura marina","33S",,36.12,-76.346,"NC","160802",2.05e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","317S",,36.452,-76.014,"NC","160804",1.14e+08,
"NCDMF",,3,"Belonidae","Strongylura marina","84S, SCUPPERNONG RIVER",,35.94,-76.298,"NC","160810",213010000,
"NCDMF",,2,"Belonidae","Strongylura marina","85S",,35.939,-76.334,"NC","160810",2.13e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","33S",,36.12,-76.346,"NC","160815",2.05e+08,
"NCDMF",,7,"Belonidae","Strongylura marina","49S",,36.045,-76.603,"NC","160815",2.07e+08,
"NCDMF",,6,"Belonidae","Strongylura marina","32S",,36.164,-76.257,"NC","160816",2.04e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","39S",,36.08,-76.411,"NC","160823",2.06e+08,
"NCDMF",,2,"Belonidae","Strongylura marina","84S, SCUPPERNONG RIVER",,35.94,-76.298,"NC","160823",213010000,
"NCDMF",,2,"Belonidae","Strongylura marina","1S",,36.193,-75.886,"NC","160825",2.01e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","131S, LONG SHOAL PT. TO NED BEES PT.",,35.972,-75.921,"NC","160831",200160000,
"NCDMF",,4,"Belonidae","Strongylura marina","88S, EAST LAKE",,35.977,-75.861,"NC","160831",214060000,
"NCDMF",,1,"Belonidae","Strongylura marina","128S",,35.972,-76.708,"NC","160901",2.09e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","152S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.644,"NC","160901",200040000,
"NCDMF",,1,"Belonidae","Strongylura marina","46S, ROANOKE R. TO US17 BR.",,36.043,-76.705,"NC","160901",200020000,
"NCDMF",,3,"Belonidae","Strongylura marina","49S",,36.045,-76.603,"NC","160901",2.07e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","27S, HARVEY PT. TO LITTLE R.",,36.103,-76.2,"NC","160907",200110000,
"NCDMF",,2,"Belonidae","Strongylura marina","33S",,36.12,-76.346,"NC","160907",2.05e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","38S",,36.186,-76.458,"NC","160907",2.05e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","137, HWY.32 TO DRUMMOND PT.",,36.014,-76.46,"NC","160908",200070000,
"NCDMF",,2,"Belonidae","Strongylura marina","127S, HWY.32 TO DRUMMOND PT.",,36.007,-76.513,"NC","160909",200070000,
"NCDMF",,2,"Belonidae","Strongylura marina","317S",,36.452,-76.014,"NC","160909",1.14e+08,
"NCDMF",,5,"Belonidae","Strongylura marina","32S",,36.164,-76.257,"NC","160909",2.04e+08,
"NCDMF",,5,"Belonidae","Strongylura marina","39S",,36.08,-76.411,"NC","160914",2.06e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","32S",,36.164,-76.257,"NC","160923",2.04e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","PRS1, UPSTREAM OF MAULS PT/RAGGED PT",,35.50397,-77.0228,"NC","170530",528000300,
"NCDMF",,1,"Belonidae","Strongylura marina","139S, ROANOKE R. TO US17 BR.",,36.003,-76.685,"NC","170601",200020000,
"NCDMF",,9,"Belonidae","Strongylura marina","152S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.644,"NC","170601",200040000,
"NCDMF",,1,"Belonidae","Strongylura marina","153S, EDENTON BAY TO RAILROAD BR.",,36.012,-76.582,"NC","170601",200030000,
"NCDMF",,1,"Belonidae","Strongylura marina","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE",,36.003,-76.525,"NC","170601",200050000,
"NCDMF",,1,"Belonidae","Strongylura marina","46S, ROANOKE R. TO US17 BR.",,36.043,-76.705,"NC","170601",200020000,
"NCDMF",,8,"Belonidae","Strongylura marina","129S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.608,"NC","170606",200040000,
"NCDMF",,2,"Belonidae","Strongylura marina","152S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.644,"NC","170606",200040000,
"NCDMF",,1,"Belonidae","Strongylura marina","162S, ROANOKE R. TO US17 BR.",,35.979,-76.694,"NC","170606",200020000,
"NCDMF",,3,"Belonidae","Strongylura marina","317S",,36.452,-76.014,"NC","170606",1.14e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","39S",,36.08,-76.411,"NC","170606",2.06e+08,
"NCDMF",,3,"Belonidae","Strongylura marina","49S",,36.045,-76.603,"NC","170606",2.07e+08,
"NCDMF",,2,"Belonidae","Strongylura marina","84S, SCUPPERNONG RIVER",,35.94,-76.298,"NC","170606",213010000,
"NCDMF",,1,"Belonidae","Strongylura marina","NRS2, CHERRY PT/WILK. PT TO NEW BERN",,35.09787,-77.03723,"NC","170606",535000200,
"NCDMF",,1,"Belonidae","Strongylura marina","NRS4, CHERRY PT/WILK. PT TO NEW BERN",,34.97107,-76.93188,"NC","170606",535000200,
"NCDMF",,2,"Belonidae","Strongylura marina","PRS6, DAVIS CREEK",,35.34715,-76.67648,"NC","170606",528380000,
"NCDMF",,1,"Belonidae","Strongylura marina","27S, HARVEY PT. TO LITTLE R.",,36.103,-76.2,"NC","170612",200110000,
"NCDMF",,1,"Belonidae","Strongylura marina","PRS1, UPSTREAM OF MAULS PT/RAGGED PT",,35.50397,-77.0228,"NC","170612",528000300,
"NCDMF",,7,"Belonidae","Strongylura marina","PRS5, SOUTH CREEK",,35.34943,-76.70843,"NC","170612",528370000,
"NCDMF",,2,"Belonidae","Strongylura marina","PRS6, DAVIS CREEK",,35.34715,-76.67648,"NC","170612",528380000,
"NCDMF",,1,"Belonidae","Strongylura marina","126S, DRUMMOND PT. TO HARVEY PT.",,36.088,-76.341,"NC","170613",200090000,
"NCDMF",,5,"Belonidae","Strongylura marina","128S",,35.972,-76.708,"NC","170613",2.09e+08,
"NCDMF",,2,"Belonidae","Strongylura marina","130S, HWY.32 TO LAUREL PT.",,35.96,-76.489,"NC","170613",200080000,
"NCDMF",,4,"Belonidae","Strongylura marina","152S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.644,"NC","170613",200040000,
"NCDMF",,3,"Belonidae","Strongylura marina","162S, ROANOKE R. TO US17 BR.",,35.979,-76.694,"NC","170613",200020000,
"NCDMF",,2,"Belonidae","Strongylura marina","46S, ROANOKE R. TO US17 BR.",,36.043,-76.705,"NC","170613",200020000,
"NCDMF",,1,"Belonidae","Strongylura marina","NRS2, CHERRY PT/WILK. PT TO NEW BERN",,35.09787,-77.03723,"NC","170619",535000200,
"NCDMF",,1,"Belonidae","Strongylura marina","NRS5, CHERRY PT/WILK. PT TO NEW BERN",,34.9583,-76.89813,"NC","170619",535000200,
"NCDMF",,1,"Belonidae","Strongylura marina","PRS6, DAVIS CREEK",,35.34715,-76.67648,"NC","170621",528380000,
"NCDMF",,3,"Belonidae","Strongylura marina","152S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.644,"NC","170622",200040000,
"NCDMF",,6,"Belonidae","Strongylura marina","162S, ROANOKE R. TO US17 BR.",,35.979,-76.694,"NC","170622",200020000,
"NCDMF",,1,"Belonidae","Strongylura marina","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE",,36.003,-76.525,"NC","170622",200050000,
"NCDMF",,1,"Belonidae","Strongylura marina","NRS6, BEARD CREEK",,35.00503,-76.8695,"NC","170622",535100000,
"NCDMF",,5,"Belonidae","Strongylura marina","128S",,35.972,-76.708,"NC","170627",2.09e+08,
"NCDMF",,9,"Belonidae","Strongylura marina","129S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.608,"NC","170627",200040000,
"NCDMF",,9,"Belonidae","Strongylura marina","152S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.644,"NC","170627",200040000,
"NCDMF",,6,"Belonidae","Strongylura marina","162S, ROANOKE R. TO US17 BR.",,35.979,-76.694,"NC","170627",200020000,
"NCDMF",,1,"Belonidae","Strongylura marina","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE",,36.003,-76.525,"NC","170627",200050000,
"NCDMF",,2,"Belonidae","Strongylura marina","46S, ROANOKE R. TO US17 BR.",,36.043,-76.705,"NC","170627",200020000,
"NCDMF",,6,"Belonidae","Strongylura marina","49S",,36.045,-76.603,"NC","170627",2.07e+08,
"NCDMF",,13,"Belonidae","Strongylura marina","NRS1, ABOVE NEW BERN",,35.1039,-77.01913,"NC","170627",535000300,
"NCDMF",,4,"Belonidae","Strongylura marina","NRS2, CHERRY PT/WILK. PT TO NEW BERN",,35.09787,-77.03723,"NC","170627",535000200,
"NCDMF",,1,"Belonidae","Strongylura marina","PRS2, UPSTREAM OF MAULS PT/RAGGED PT",,35.51385,-77.00945,"NC","170627",528000300,
"NCDMF",,3,"Belonidae","Strongylura marina","PRS5, SOUTH CREEK",,35.34943,-76.70843,"NC","170627",528370000,
"NCDMF",,9,"Belonidae","Strongylura marina","PRS6, DAVIS CREEK",,35.34715,-76.67648,"NC","170627",528380000,
"NCDMF",,1,"Belonidae","Strongylura marina","32S",,36.164,-76.257,"NC","170628",2.04e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","129S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.608,"NC","170703",200040000,
"NCDMF",,2,"Belonidae","Strongylura marina","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE",,36.003,-76.525,"NC","170703",200050000,
"NCDMF",,1,"Belonidae","Strongylura marina","317S",,36.452,-76.014,"NC","170703",1.14e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","46S, ROANOKE R. TO US17 BR.",,36.043,-76.705,"NC","170703",200020000,
"NCDMF",,6,"Belonidae","Strongylura marina","49S",,36.045,-76.603,"NC","170703",2.07e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","NRS3, CHERRY PT/WILK. PT TO NEW BERN",,35.05445,-76.99853,"NC","170705",535000200,
"NCDMF",,3,"Belonidae","Strongylura marina","PRS1, UPSTREAM OF MAULS PT/RAGGED PT",,35.50397,-77.0228,"NC","170705",528000300,
"NCDMF",,1,"Belonidae","Strongylura marina","PRS6, DAVIS CREEK",,35.34715,-76.67648,"NC","170705",528380000,
"NCDMF",,1,"Belonidae","Strongylura marina","85S",,35.939,-76.334,"NC","170706",2.13e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","NRS1, ABOVE NEW BERN",,35.1039,-77.01913,"NC","170706",535000300,
"NCDMF",,3,"Belonidae","Strongylura marina","NRS2, CHERRY PT/WILK. PT TO NEW BERN",,35.09787,-77.03723,"NC","170706",535000200,
"NCDMF",,1,"Belonidae","Strongylura marina","126S, DRUMMOND PT. TO HARVEY PT.",,36.088,-76.341,"NC","170710",200090000,
"NCDMF",,1,"Belonidae","Strongylura marina","32S",,36.164,-76.257,"NC","170710",2.04e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","47S, MT GLD L./HARR.L.-COLER./CHOW.B.",,36.111,-76.737,"NC","170710",208000200,
"NCDMF",,2,"Belonidae","Strongylura marina","NRS6, BEARD CREEK",,35.00503,-76.8695,"NC","170710",535100000,
"NCDMF",,1,"Belonidae","Strongylura marina","PRS3, BLOUNTS BAY",,35.4462,-76.93435,"NC","170710",528290000,
"NCDMF",,1,"Belonidae","Strongylura marina","PRS5, SOUTH CREEK",,35.34943,-76.70843,"NC","170710",528370000,
"NCDMF",,3,"Belonidae","Strongylura marina","PRS6, DAVIS CREEK",,35.34715,-76.67648,"NC","170710",528380000,
"NCDMF",,1,"Belonidae","Strongylura marina","NRS2, CHERRY PT/WILK. PT TO NEW BERN",,35.09787,-77.03723,"NC","170711",535000200,
"NCDMF",,1,"Belonidae","Strongylura marina","33S",,36.12,-76.346,"NC","170712",2.05e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","NRS6, BEARD CREEK",,35.00503,-76.8695,"NC","170717",535100000,
"NCDMF",,2,"Belonidae","Strongylura marina","PRS5, SOUTH CREEK",,35.34943,-76.70843,"NC","170717",528370000,
"NCDMF",,1,"Belonidae","Strongylura marina","PRS6, DAVIS CREEK",,35.34715,-76.67648,"NC","170717",528380000,
"NCDMF",,1,"Belonidae","Strongylura marina","139S, ROANOKE R. TO US17 BR.",,36.003,-76.685,"NC","170719",200020000,
"NCDMF",,1,"Belonidae","Strongylura marina","152S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.644,"NC","170719",200040000,
"NCDMF",,1,"Belonidae","Strongylura marina","46S, ROANOKE R. TO US17 BR.",,36.043,-76.705,"NC","170719",200020000,
"NCDMF",,14,"Belonidae","Strongylura marina","49S",,36.045,-76.603,"NC","170719",2.07e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","PRS3, BLOUNTS BAY",,35.4462,-76.93435,"NC","170719",528290000,
"NCDMF",,23,"Belonidae","Strongylura marina","131S, LONG SHOAL PT. TO NED BEES PT.",,35.972,-75.921,"NC","170720",200160000,
"NCDMF",,8,"Belonidae","Strongylura marina","88S, EAST LAKE",,35.977,-75.861,"NC","170720",214060000,
"NCDMF",,2,"Belonidae","Strongylura marina","NRS1, ABOVE NEW BERN",,35.1039,-77.01913,"NC","170720",535000300,
"NCDMF",,11,"Belonidae","Strongylura marina","NRS2, CHERRY PT/WILK. PT TO NEW BERN",,35.09787,-77.03723,"NC","170720",535000200,
"NCDMF",,1,"Belonidae","Strongylura marina","NRS1, ABOVE NEW BERN",,35.1039,-77.01913,"NC","170724",535000300,
"NCDMF",,1,"Belonidae","Strongylura marina","NRS2, CHERRY PT/WILK. PT TO NEW BERN",,35.09787,-77.03723,"NC","170724",535000200,
"NCDMF",,2,"Belonidae","Strongylura marina","127S, HWY.32 TO DRUMMOND PT.",,36.007,-76.513,"NC","170725",200070000,
"NCDMF",,1,"Belonidae","Strongylura marina","15S",,36.232,-76.125,"NC","170725",2.02e+08,
"NCDMF",,6,"Belonidae","Strongylura marina","32S",,36.164,-76.257,"NC","170725",2.04e+08,
"NCDMF",,2,"Belonidae","Strongylura marina","NRS5, CHERRY PT/WILK. PT TO NEW BERN",,34.9583,-76.89813,"NC","170725",535000200,
"NCDMF",,1,"Belonidae","Strongylura marina","1S",,36.193,-75.886,"NC","170726",2.01e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","39S",,36.08,-76.411,"NC","170801",2.06e+08,
"NCDMF",,5,"Belonidae","Strongylura marina","84S, SCUPPERNONG RIVER",,35.94,-76.298,"NC","170801",213010000,
"NCDMF",,1,"Belonidae","Strongylura marina","162S, ROANOKE R. TO US17 BR.",,35.979,-76.694,"NC","170802",200020000,
"NCDMF",,5,"Belonidae","Strongylura marina","49S",,36.045,-76.603,"NC","170802",2.07e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","126S, DRUMMOND PT. TO HARVEY PT.",,36.088,-76.341,"NC","170810",200090000,
