"Institution.Source","Catalog.Number","Number.of.specimens","Family","Scientific.name","Locality","County","Latitude","Longitude","State","Date.Collected","Field.Locality.number","Collectors"
"NCDMF",,5,"Achiridae","Trinectes maculatus","PUR7, WOOD CREEK",,35.481,-76.541,"NC","820823","528060209",
"NCDMF",,2,"Achiridae","Trinectes maculatus","CN3, RIGGS CREEK",,35.19443,-76.6212,"NC","820824","534050100",
"NCDMF",,1,"Achiridae","Trinectes maculatus","CN8, IWW-GALE CREEK",,35.21,-76.59,"NC","820824","534030000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","LSR1, DEEP CREEK",,35.624,-75.864,"NC","820824","503020000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","CC1, WHITE OAK NARROWS",,34.767,-77.145,"NC","820825","1001000100",
"NCDMF",,1,"Achiridae","Trinectes maculatus","RB20, THE BLOWOUT",,35.36,-76.386,"NC","820825","523010000",
"NCDMF",,2,"Achiridae","Trinectes maculatus","SQB3, OYSTER CREEK",,35.385,-76.312,"NC","820825","522020000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","A12, MALLARD CREEK",,35.2996,-76.60137,"NC","820826","528400702",
"NCDMF",,1,"Achiridae","Trinectes maculatus","A2, BETTY CREEK(DOG CREEK)",,35.31783,-76.63667,"NC","820826","528400201",
"NCDMF",,4,"Achiridae","Trinectes maculatus","A52, OYSTER CREEK-MIDDLE PRONG",,35.32,-76.536,"NC","820826","528410000",
"NCDMF",,2,"Achiridae","Trinectes maculatus","B20, PORPOISE CREEK",,35.26385,-76.50105,"NC","820826","531010000",
"NCDMF",,5,"Achiridae","Trinectes maculatus","B33, MIDDLE BAY",,35.237,-76.502,"NC","820826","532000000",
"NCDMF",,2,"Achiridae","Trinectes maculatus","CFR6, DREDGED AREAS",,34.069,-77.929,"NC","820826","1901040000",
"NCDMF",,2,"Achiridae","Trinectes maculatus","CFR7, DREDGED AREAS",,34.073,-77.935,"NC","820826","1901040000",
"NCDMF",,2,"Achiridae","Trinectes maculatus","CFR8, SOUTH OF SNOW’S CUT",,34.039,-77.921,"NC","820826","1901030100",
"NCDMF",,1,"Achiridae","Trinectes maculatus","PAR7, PORTER CREEK",,35.379,-76.817,"NC","820827","528350400",
"NCDMF",,2,"Achiridae","Trinectes maculatus","PAR8, BATH CREEK",,35.454,-76.818,"NC","820827","528120000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","PAR9, MIXON CREEK",,35.428,-76.761,"NC","820827","528100000",
"NCDMF",,4,"Achiridae","Trinectes maculatus","CFR2, SMITH CREEK TO LANE FERRY",,34.266,-77.947,"NC","820831","1902030100",
"NCDMF",,4,"Achiridae","Trinectes maculatus","14S, PASQUOTANK RIVER",,36.242,-76.082,"NC","820901","202000000",
"NCDMF",,4,"Achiridae","Trinectes maculatus","126S, DRUMMOND PT. TO HARVEY PT.",,36.088,-76.341,"NC","820902","200090000",
"NCDMF",,4,"Achiridae","Trinectes maculatus","34S, HARVEY PT. TO LITTLE R.",,36.107,-76.258,"NC","820902","200110000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","CC3, MID NEWPORT RIVER",,34.752,-76.751,"NC","820903","801001300",
"NCDMF",,1,"Achiridae","Trinectes maculatus","149, RAILROAD BR. TO HWY. 32 NORTHSIDE",,36.003,-76.525,"NC","820908","200050000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","9, IWW FROM TAYLOR BAY TO COINJOCK BAY",,36.317,-75.972,"NC","820913","201090000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","NR11, HANCOCK CREEK",,34.935,-76.852,"NC","820913","535160000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","112S, CURR.SND BR.-S. TO POWELLS PT./LONG PT.",,36.08,-75.789,"NC","820914","100060000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","304S, C.SO.BR.TO JEWISH QUARTER IS.",,36.163,-75.754,"NC","820914","100010000",
"NCDMF",,3,"Achiridae","Trinectes maculatus","F20, TARKILN CREEK",,35.011,-76.76,"NC","820914","535090100",
"NCDMF",,1,"Achiridae","Trinectes maculatus","F22, DAWSON CREEK",,34.998,-76.756,"NC","820914","535090000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","FC3, MIDDLETOWN CREEK",,35.474,-76.008,"NC","820914","509010000",
"NCDMF",,2,"Achiridae","Trinectes maculatus","WB1, WYSOCKING BAY",,35.43,-76.064,"NC","820915","514000000",
"NCDMF",,7,"Achiridae","Trinectes maculatus","PAR16, EAST PRONG",,35.34,-76.644,"NC","820916","528390101",
"NCDMF",,1,"Achiridae","Trinectes maculatus","PAR17, GUM PT./GARRISON PT. TO MOUTH",,35.355,-76.645,"NC","820916","528000100",
"NCDMF",,3,"Achiridae","Trinectes maculatus","PAR24, FLANNIGAN GUT",,35.336,-76.709,"NC","820916","528371201",
"NCDMF",,1,"Achiridae","Trinectes maculatus","PAR30, JACKS CREEK",,35.327,-76.784,"NC","820916","528370300",
"NCDMF",,1,"Achiridae","Trinectes maculatus","CFR7, DREDGED AREAS",,34.073,-77.935,"NC","820917","1901040000",
"NCDMF",,4,"Achiridae","Trinectes maculatus","PAR20, EAST FORK",,35.432,-76.654,"NC","820917","528070200",
"NCDMF",,1,"Achiridae","Trinectes maculatus","AB1, BOX CREEK",,35.407,-76.508,"NC","820920","528030300",
"NCDMF",,27,"Achiridae","Trinectes maculatus","AB2, ABEL BAY",,35.397,-76.506,"NC","820920","528030000",
"NCDMF",,4,"Achiridae","Trinectes maculatus","PUR4, FORTESCUE CREEK",,35.433,-76.526,"NC","820920","528060100",
"NCDMF",,3,"Achiridae","Trinectes maculatus","PUR5, WARNER CREEK",,35.445,-76.528,"NC","820920","528060107",
"NCDMF",,2,"Achiridae","Trinectes maculatus","CFR2, SMITH CREEK TO LANE FERRY",,34.266,-77.947,"NC","820921","1902030100",
"NCDMF",,2,"Achiridae","Trinectes maculatus","RB11, BROAD CREEK",,35.4,-76.381,"NC","820921","526020000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","RB2, ROSE BAY",,35.431,-76.403,"NC","820921","526000000",
"NCDMF",,2,"Achiridae","Trinectes maculatus","RB3, TOOLEY CREEK",,35.425,-76.434,"NC","820921","526050000",
"NCDMF",,6,"Achiridae","Trinectes maculatus","SB5, UNNAMED NORTH TRIBUTARY",,35.422,-76.446,"NC","820921","527020400",
"NCDMF",,10,"Achiridae","Trinectes maculatus","D7, LONG CREEK",,35.149,-76.575,"NC","820922","534210300",
"NCDMF",,1,"Achiridae","Trinectes maculatus","E10, UPPER BROAD CREEK",,35.08245,-76.6578,"NC","820922","535030600",
"NCDMF",,1,"Achiridae","Trinectes maculatus","E12, BROAD CREEK",,35.089,-76.608,"NC","820922","535030000",
"NCDMF",,2,"Achiridae","Trinectes maculatus","E3, SWAN CREEK",,35.113,-76.58,"NC","820922","535020000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","B40, UPPER JONES BAY CREEK",,35.24023,-76.5918,"NC","820923","533050000",
"NCDMF",,11,"Achiridae","Trinectes maculatus","B42, JONES BAY",,35.232,-76.563,"NC","820923","533000000",
"NCDMF",,2,"Achiridae","Trinectes maculatus","B46, JONES BAY",,35.213,-76.51,"NC","820923","533000000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","CN3, RIGGS CREEK",,35.19443,-76.6212,"NC","820923","534050100",
"NCDMF",,2,"Achiridae","Trinectes maculatus","CN6, DUMP CREEK",,35.2019,-76.55758,"NC","820923","534020000",
"NCDMF",,5,"Achiridae","Trinectes maculatus","CN8, IWW-GALE CREEK",,35.21,-76.59,"NC","820923","534030000",
"NCDMF",,2,"Achiridae","Trinectes maculatus","A13, GOOSE CREEK",,35.313,-76.618,"NC","820924","528400000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","A2, BETTY CREEK(DOG CREEK)",,35.31783,-76.63667,"NC","820924","528400201",
"NCDMF",,7,"Achiridae","Trinectes maculatus","A52, OYSTER CREEK-MIDDLE PRONG",,35.32,-76.536,"NC","820924","528410000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","B20, PORPOISE CREEK",,35.26385,-76.50105,"NC","820924","531010000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","B33, MIDDLE BAY",,35.237,-76.502,"NC","820924","532000000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","CC1, WHITE OAK NARROWS",,34.767,-77.145,"NC","820924","1001000100",
"NCDMF",,2,"Achiridae","Trinectes maculatus","PAR7, PORTER CREEK",,35.379,-76.817,"NC","820924","528350400",
"NCDMF",,1,"Achiridae","Trinectes maculatus","PAR9, MIXON CREEK",,35.428,-76.761,"NC","820924","528100000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","LSR1, DEEP CREEK",,35.624,-75.864,"NC","820928","503020000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","LSR5, PAINS BAY",,35.598,-75.818,"NC","820928","503010000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","46, NORTH RIVER BELOW BRIDGE",,34.789,-76.61,"NC","821007","702000300",
"NCDMF",,4,"Achiridae","Trinectes maculatus","CC4, MID NEWPORT RIVER",,34.768,-76.721,"NC","821007","801001300",
"NCDMF",,4,"Achiridae","Trinectes maculatus","CC5, NORTH RIVER NARROWS",,34.818,-76.623,"NC","821007","702000200",
"NCDMF",,12,"Achiridae","Trinectes maculatus","G1, TURNAGAIN BAY",,34.961,-76.495,"NC","821008","535240000",
"NCDMF",,2,"Achiridae","Trinectes maculatus","128S, BATCHELOR BAY",,35.972,-76.708,"NC","821011","209000000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","CFR6, DREDGED AREAS",,34.069,-77.929,"NC","821015","1901040000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","CFR7, DREDGED AREAS",,34.073,-77.935,"NC","821015","1901040000",
"NCDMF",,2,"Achiridae","Trinectes maculatus","F1, ORCHARD CREEK",,35.06353,-76.64548,"NC","821015","535050000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","F12, KERSHAW CREEK",,35.03845,-76.72517,"NC","821015","535080300",
"NCDMF",,4,"Achiridae","Trinectes maculatus","F14, GREENS CREEK",,35.025,-76.713,"NC","821015","535080000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","F3N, PIERCE CREEK",,35.04347,-76.66618,"NC","821015","535060000",
"NCDMF",,2,"Achiridae","Trinectes maculatus","NR11, HANCOCK CREEK",,34.935,-76.852,"NC","821015","535160000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","PAR24, FLANNIGAN GUT",,35.336,-76.709,"NC","821018","528371201",
"NCDMF",,1,"Achiridae","Trinectes maculatus","150, HWY.32 TO LAUREL PT.",,35.963,-76.483,"NC","821019","200080000",
"NCDMF",,2,"Achiridae","Trinectes maculatus","PAR6, DURHAM CREEK",,35.401,-76.818,"NC","821020","528350000",
"NCDMF",,2,"Achiridae","Trinectes maculatus","PAR7, PORTER CREEK",,35.379,-76.817,"NC","821020","528350400",
"NCDMF",,2,"Achiridae","Trinectes maculatus","RB1, UNNAMED WESTERN TRIBUTARY",,35.442,-76.431,"NC","821021","526070000",
"NCDMF",,2,"Achiridae","Trinectes maculatus","RB11, BROAD CREEK",,35.4,-76.381,"NC","821021","526020000",
"NCDMF",,3,"Achiridae","Trinectes maculatus","RB3, TOOLEY CREEK",,35.425,-76.434,"NC","821021","526050000",
"NCDMF",,2,"Achiridae","Trinectes maculatus","SB5, UNNAMED NORTH TRIBUTARY",,35.422,-76.446,"NC","821021","527020400",
"NCDMF",,1,"Achiridae","Trinectes maculatus","JB4, CUNNING HARBOR",,35.346,-76.203,"NC","821022","520000000",
"NCDMF",,3,"Achiridae","Trinectes maculatus","PUR5, WARNER CREEK",,35.445,-76.528,"NC","821022","528060107",
"NCDMF",,3,"Achiridae","Trinectes maculatus","PUR6, SLADE CREEK",,35.474,-76.538,"NC","821022","528060200",
"NCDMF",,1,"Achiridae","Trinectes maculatus","PUR7, WOOD CREEK",,35.481,-76.541,"NC","821022","528060209",
"NCDMF",,1,"Achiridae","Trinectes maculatus","SQB1, SHINGLE CREEK",,35.414,-76.357,"NC","821022","522040000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","A12, MALLARD CREEK",,35.2996,-76.60137,"NC","821027","528400702",
"NCDMF",,1,"Achiridae","Trinectes maculatus","A58, CLARK CREEK",,35.30058,-76.51147,"NC","821027","528410300",
"NCDMF",,1,"Achiridae","Trinectes maculatus","B20, PORPOISE CREEK",,35.26385,-76.50105,"NC","821027","531010000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","CC1, WHITE OAK NARROWS",,34.767,-77.145,"NC","821028","1001000100",
"NCDMF",,1,"Achiridae","Trinectes maculatus","CN3, RIGGS CREEK",,35.19443,-76.6212,"NC","821028","534050100",
"NCDMF",,3,"Achiridae","Trinectes maculatus","FC3, MIDDLETOWN CREEK",,35.474,-76.008,"NC","821029","509010000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","WB3, DOUGLAS BAY",,35.414,-76.065,"NC","821029","514030000",
"NCDMF",,2,"Achiridae","Trinectes maculatus","F12, KERSHAW CREEK",,35.03845,-76.72517,"NC","821103","535080300",
"NCDMF",,1,"Achiridae","Trinectes maculatus","F13, GREENS CREEK",,35.02657,-76.73575,"NC","821103","535080000",
"NCDMF",,4,"Achiridae","Trinectes maculatus","F3D, PIERCE CREEK",,35.03977,-76.6694,"NC","821103","535060000",
"NCDMF",,2,"Achiridae","Trinectes maculatus","F3N, PIERCE CREEK",,35.04347,-76.66618,"NC","821103","535060000",
"NCDMF",,2,"Achiridae","Trinectes maculatus","H2, CLUBFOOT CREEK",,34.865,-76.762,"NC","821103","535170000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","RB1, UNNAMED WESTERN TRIBUTARY",,35.442,-76.431,"NC","821119","526070000",
"NCDMF",,4,"Achiridae","Trinectes maculatus","SB15, UNNAMED WESTERN TRIBUTARY SO.",,35.384,-76.477,"NC","821119","527040000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","SB5, UNNAMED NORTH TRIBUTARY",,35.422,-76.446,"NC","821119","527020400",
"NCDMF",,2,"Achiridae","Trinectes maculatus","WB1, WYSOCKING BAY",,35.43,-76.064,"NC","821122","514000000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","WB3, DOUGLAS BAY",,35.414,-76.065,"NC","821122","514030000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","SPB1, STUMPY POINT BAY",,35.69433,-75.76892,"NC","821123","501000000",
"NCDMF",,2,"Achiridae","Trinectes maculatus","B33, MIDDLE BAY",,35.237,-76.502,"NC","821130","532000000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","B42, JONES BAY",,35.232,-76.563,"NC","821130","533000000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE",,34.252,-77.968,"NC","821206","1902000000",
"NCDMF",,3,"Achiridae","Trinectes maculatus","CC2, TURNSTAKE",,34.71544,-77.10384,"NC","830302","1001000200",
"NCDMF",,3,"Achiridae","Trinectes maculatus","RB12, LIGHTWOOD SNAG BAY",,35.403,-76.444,"NC","830308","526060000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","J10, CODDUGGEN CREEK",,34.937,-76.406,"NC","830310","537040100",
"NCDMF",,2,"Achiridae","Trinectes maculatus","J2, FUR CREEK",,34.942,-76.464,"NC","830310","537030100",
"NCDMF",,1,"Achiridae","Trinectes maculatus","RB1, UNNAMED WESTERN TRIBUTARY",,35.442,-76.431,"NC","830310","526070000",
"NCDMF",,3,"Achiridae","Trinectes maculatus","G14, HORTON BAY",,34.99,-76.576,"NC","830311","535220600",
"NCDMF",,4,"Achiridae","Trinectes maculatus","G16, BIG CREEK",,34.95,-76.591,"NC","830311","535220200",
"NCDMF",,3,"Achiridae","Trinectes maculatus","G19, JONAQUIN CREEK",,34.94,-76.637,"NC","830311","535200701",
"NCDMF",,1,"Achiridae","Trinectes maculatus","G21, ADAMS CREEK",,34.947,-76.667,"NC","830311","535200000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","H5, CLUBFOOT CREEK",,34.906,-76.76,"NC","830314","535170000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","CS2, SIMPSON CREEK",,35.14762,-76.63605,"NC","830315","534200200",
"NCDMF",,2,"Achiridae","Trinectes maculatus","E3, SWAN CREEK",,35.113,-76.58,"NC","830315","535020000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","F1, ORCHARD CREEK",,35.06353,-76.64548,"NC","830315","535050000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","B40, UPPER JONES BAY CREEK",,35.24023,-76.5918,"NC","830322","533050000",
"NCDMF",,4,"Achiridae","Trinectes maculatus","B42, JONES BAY",,35.232,-76.563,"NC","830322","533000000",
"NCDMF",,4,"Achiridae","Trinectes maculatus","B43, DITCH CREEK",,35.21447,-76.572,"NC","830322","533040000",
"NCDMF",,2,"Achiridae","Trinectes maculatus","CN3, RIGGS CREEK",,35.19443,-76.6212,"NC","830322","534050100",
"NCDMF",,3,"Achiridae","Trinectes maculatus","CN6, DUMP CREEK",,35.2019,-76.55758,"NC","830322","534020000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","JB6, BUCK CREEK",,35.36,-76.225,"NC","830322","521020000",
"NCDMF",,3,"Achiridae","Trinectes maculatus","SQB19, UNNAMED NORTHERN TRIBUTARY",,35.373,-76.304,"NC","830322","522010100",
"NCDMF",,6,"Achiridae","Trinectes maculatus","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE",,34.252,-77.968,"NC","830323","1902000000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","CFR5, NORTH OF SNOW’S CUT",,34.129,-77.95,"NC","830323","1901030200",
"NCDMF",,4,"Achiridae","Trinectes maculatus","CFR6, DREDGED AREAS",,34.069,-77.929,"NC","830323","1901040000",
"NCDMF",,16,"Achiridae","Trinectes maculatus","CFR7, DREDGED AREAS",,34.073,-77.935,"NC","830323","1901040000",
"NCDMF",,2,"Achiridae","Trinectes maculatus","CFR8, SOUTH OF SNOW’S CUT",,34.039,-77.921,"NC","830323","1901030100",
"NCDMF",,2,"Achiridae","Trinectes maculatus","CFR9, DREDGED AREAS",,34.006,-77.94,"NC","830323","1901040000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","OC1, HARBOR CREEK",,35.359,-76.13,"NC","830323","518010000",
"NCDMF",,2,"Achiridae","Trinectes maculatus","WB1, WYSOCKING BAY",,35.43,-76.064,"NC","830323","514000000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","A13, GOOSE CREEK",,35.313,-76.618,"NC","830329","528400000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","FC1, FAR CREEK",,35.512,-75.986,"NC","830329","506000000",
"NCDMF",,2,"Achiridae","Trinectes maculatus","LSR11, OTTER CREEK",,35.549,-75.923,"NC","830329","504000000",
"NCDMF",,2,"Achiridae","Trinectes maculatus","LSR3, BROAD CREEK",,35.601,-75.903,"NC","830329","503030000",
"NCDMF",,2,"Achiridae","Trinectes maculatus","LSR5, PAINS BAY",,35.598,-75.818,"NC","830329","503010000",
"NCDMF",,2,"Achiridae","Trinectes maculatus","PAR31, JACOBS CREEK",,35.336,-76.765,"NC","830329","528370200",
"NCDMF",,2,"Achiridae","Trinectes maculatus","NR3, NEW RIVER",,34.717,-77.42,"NC","830330","1201030100",
"NCDMF",,3,"Achiridae","Trinectes maculatus","PUR5, WARNER CREEK",,35.445,-76.528,"NC","830330","528060107",
"NCDMF",,1,"Achiridae","Trinectes maculatus","PAR6, DURHAM CREEK",,35.401,-76.818,"NC","830331","528350000",
"NCDMF",,2,"Achiridae","Trinectes maculatus","CC5, NORTH RIVER NARROWS",,34.818,-76.623,"NC","830405","702000200",
"NCDMF",,4,"Achiridae","Trinectes maculatus","CC2, TURNSTAKE",,34.71544,-77.10384,"NC","830406","1001000200",
"NCDMF",,3,"Achiridae","Trinectes maculatus","CC3, MID NEWPORT RIVER",,34.752,-76.751,"NC","830406","801001300",
"NCDMF",,1,"Achiridae","Trinectes maculatus","G1, TURNAGAIN BAY",,34.961,-76.495,"NC","830406","535240000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","G3, PARSON’S CREEK",,34.979,-76.507,"NC","830406","535240600",
"NCDMF",,2,"Achiridae","Trinectes maculatus","NR10, SLOCUM CREEK",,34.954,-76.895,"NC","830411","535150000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","F1, ORCHARD CREEK",,35.06353,-76.64548,"NC","830413","535050000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","F12, KERSHAW CREEK",,35.03845,-76.72517,"NC","830413","535080300",
"NCDMF",,2,"Achiridae","Trinectes maculatus","BB3, BUZZARD BAY",,35.997,-75.695,"NC","830415","216000000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","D5, BRYAN CREEK",,35.13537,-76.5963,"NC","830415","534210204",
"NCDMF",,1,"Achiridae","Trinectes maculatus","M3, BAY RIVER",,35.174,-76.651,"NC","830415","534000000",
"NCDMF",,4,"Achiridae","Trinectes maculatus","SB5, UNNAMED NORTH TRIBUTARY",,35.422,-76.446,"NC","830419","527020400",
"NCDMF",,1,"Achiridae","Trinectes maculatus","LSR5, PAINS BAY",,35.598,-75.818,"NC","830420","503010000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","B30, LITTLE OYSTER CREEK (BLACK DUCK CREEK)",,35.248,-76.503,"NC","830421","532010000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","B42, JONES BAY",,35.232,-76.563,"NC","830421","533000000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","B43, DITCH CREEK",,35.21447,-76.572,"NC","830421","533040000",
"NCDMF",,3,"Achiridae","Trinectes maculatus","CN6, DUMP CREEK",,35.2019,-76.55758,"NC","830421","534020000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","JB6, BUCK CREEK",,35.36,-76.225,"NC","830422","521020000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","NR1, NEW RIVER",,34.756,-77.436,"NC","830422","1201030100",
"NCDMF",,1,"Achiridae","Trinectes maculatus","FC3, MIDDLETOWN CREEK",,35.474,-76.008,"NC","830425","509010000",
"NCDMF",,4,"Achiridae","Trinectes maculatus","WB1, WYSOCKING BAY",,35.43,-76.064,"NC","830425","514000000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","WB3, DOUGLAS BAY",,35.414,-76.065,"NC","830425","514030000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","AB1, BOX CREEK",,35.407,-76.508,"NC","830426","528030300",
"NCDMF",,2,"Achiridae","Trinectes maculatus","AB2, ABEL BAY",,35.397,-76.506,"NC","830426","528030000",
"NCDMF",,2,"Achiridae","Trinectes maculatus","PUR2, WRIGHTS CREEK",,35.415,-76.588,"NC","830426","528063800",
"NCDMF",,1,"Achiridae","Trinectes maculatus","PUR3, BRADLEY GUT",,35.404,-76.596,"NC","830426","528063803",
"NCDMF",,6,"Achiridae","Trinectes maculatus","PUR4, FORTESCUE CREEK",,35.433,-76.526,"NC","830426","528060100",
"NCDMF",,2,"Achiridae","Trinectes maculatus","PUR5, WARNER CREEK",,35.445,-76.528,"NC","830426","528060107",
"NCDMF",,2,"Achiridae","Trinectes maculatus","PUR6, SLADE CREEK",,35.474,-76.538,"NC","830426","528060200",
"NCDMF",,3,"Achiridae","Trinectes maculatus","A12, MALLARD CREEK",,35.2996,-76.60137,"NC","830427","528400702",
"NCDMF",,1,"Achiridae","Trinectes maculatus","A13, GOOSE CREEK",,35.313,-76.618,"NC","830427","528400000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","A52, OYSTER CREEK-MIDDLE PRONG",,35.32,-76.536,"NC","830427","528410000",
"NCDMF",,3,"Achiridae","Trinectes maculatus","B20, PORPOISE CREEK",,35.26385,-76.50105,"NC","830427","531010000",
"NCDMF",,6,"Achiridae","Trinectes maculatus","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE",,34.252,-77.968,"NC","830427","1902000000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","CFR5, NORTH OF SNOW’S CUT",,34.129,-77.95,"NC","830427","1901030200",
"NCDMF",,3,"Achiridae","Trinectes maculatus","PAR14, BOND CREEK",,35.344,-76.694,"NC","830427","528371200",
"NCDMF",,1,"Achiridae","Trinectes maculatus","PAR16, EAST PRONG",,35.34,-76.644,"NC","830427","528390101",
"NCDMF",,5,"Achiridae","Trinectes maculatus","PAR20, EAST FORK",,35.432,-76.654,"NC","830427","528070200",
"NCDMF",,1,"Achiridae","Trinectes maculatus","PAR30, JACKS CREEK",,35.327,-76.784,"NC","830427","528370300",
"NCDMF",,4,"Achiridae","Trinectes maculatus","PAR31, JACOBS CREEK",,35.336,-76.765,"NC","830427","528370200",
"NCDMF",,1,"Achiridae","Trinectes maculatus","PAR32, DRINKWATER CREEK",,35.337,-76.763,"NC","830427","528370201",
"NCDMF",,8,"Achiridae","Trinectes maculatus","PAR6, DURHAM CREEK",,35.401,-76.818,"NC","830427","528350000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","PAR8, BATH CREEK",,35.454,-76.818,"NC","830427","528120000",
"NCDMF",,2,"Achiridae","Trinectes maculatus","PAR9, MIXON CREEK",,35.428,-76.761,"NC","830427","528100000",
"NCDMF",,92,"Achiridae","Trinectes maculatus","CFR6, DREDGED AREAS",,34.069,-77.929,"NC","830428","1901040000",
"NCDMF",,94,"Achiridae","Trinectes maculatus","CFR7, DREDGED AREAS",,34.073,-77.935,"NC","830428","1901040000",
"NCDMF",,4,"Achiridae","Trinectes maculatus","CFR9, DREDGED AREAS",,34.006,-77.94,"NC","830428","1901040000",
"NCDMF",,4,"Achiridae","Trinectes maculatus","SQB19, UNNAMED NORTHERN TRIBUTARY",,35.373,-76.304,"NC","830429","522010100",
"NCDMF",,1,"Achiridae","Trinectes maculatus","CC1, WHITE OAK NARROWS",,34.767,-77.145,"NC","830502","1001000100",
"NCDMF",,51,"Achiridae","Trinectes maculatus","CC2, TURNSTAKE",,34.71544,-77.10384,"NC","830502","1001000200",
"NCDMF",,1,"Achiridae","Trinectes maculatus","LFR3, LOCKWOOD’S FOLLY RIVER",,33.952,-78.221,"NC","830511","2001000000",
"NCDMF",,7,"Achiridae","Trinectes maculatus","G14, HORTON BAY",,34.99,-76.576,"NC","830512","535220600",
"NCDMF",,4,"Achiridae","Trinectes maculatus","G15, HARDY CREEK",,34.962,-76.594,"NC","830512","535220100",
"NCDMF",,150,"Achiridae","Trinectes maculatus","G21, ADAMS CREEK",,34.947,-76.667,"NC","830512","535200000",
"NCDMF",,14,"Achiridae","Trinectes maculatus","H5, CLUBFOOT CREEK",,34.906,-76.76,"NC","830512","535170000",
"NCDMF",,2,"Achiridae","Trinectes maculatus","D7, LONG CREEK",,35.149,-76.575,"NC","830516","534210300",
"NCDMF",,4,"Achiridae","Trinectes maculatus","E10, UPPER BROAD CREEK",,35.08245,-76.6578,"NC","830516","535030600",
"NCDMF",,4,"Achiridae","Trinectes maculatus","E15, GREEN CREEK",,35.10932,-76.58575,"NC","830516","535031100",
"NCDMF",,3,"Achiridae","Trinectes maculatus","E3, SWAN CREEK",,35.113,-76.58,"NC","830516","535020000",
"NCDMF",,1,"Achiridae","Trinectes maculatus","PAR16, EAST PRONG",,35.34,-76.644,"NC","830516","528390101",
"NCDMF",,4,"Achiridae","Trinectes maculatus","PAR30, JACKS CREEK",,35.327,-76.784,"NC","830516","528370300",
"NCDMF",,4,"Achiridae","Trinectes maculatus","PAR31, JACOBS CREEK",,35.336,-76.765,"NC","830516","528370200",
