"Institution.Source","Catalog.Number","Number.of.specimens","Family","Scientific.name","Locality","County","Latitude","Longitude","State","Date.Collected","Field.Locality.number","Collectors"
"NCSM",1135,1,"Anguillidae","Anguilla rostrata","Wade's Branch, 3.0 miles S of Bailey, [ca. 11.0 air miles W center Wilson], [see remarks]","Wilson",35.7379,-78.10949707,"North Carolina","19-Jun-61","NU-E11-7","NCWRC (Smith)"
"NCSM",1147,5,"Anguillidae","Anguilla rostrata","Fish Creek, 3.0 miles NE Mamers, [ca. 5.4 air miles NW Lillington]","Harnett",35.4459,-78.89272308,"North Carolina","19-Jul-62","CF-14F-4","NCWRC (Louder, Phillips and Eagerton)"
"NCSM",1161,6,"Anguillidae","Anguilla rostrata","Hector Creek, [ca.] 5.0 miles NW Lillington","Harnett",35.45544,-78.86119843,"North Carolina","20-Aug-62","CF-14F-5","NCWRC (Louder, Phillips and Eagerton)"
"NCSM",1165,2,"Anguillidae","Anguilla rostrata","Camels Creek, 2.0 miles NNW Mamers, [ca. 7.6 air miles WNW center Lillington]","Harnett",35.44491,-78.93925476,"North Carolina","19-Jul-62","CF-14F-3","NCWRC (Louder, Phillips and Eagerton)"
"NCSM",1218,1,"Anguillidae","Anguilla rostrata","Naked Creek, [SR 1321/SR 1527/Capel Mill Road], 1.5 miles [ENE] of Norman, [ca. 17.1 air miles NNE center Rockingham]","Montgomery-Richmond",35.1781,-79.69819641,"North Carolina","29-Jun-60","LU-17G-2","NCWRC (Louder)"
"NCSM",540,10,"Anguillidae","Anguilla rostrata","Beaverdam Creek, 0.5 miles upstream from junction with Neuse, [ca. 5.8 air miles W Goldsboro]","Wayne",35.38726,-78.09637451,"North Carolina","6-Jun-61","NU-F11-5","NCWRC (Bayless)"
"NCSM",563,6,"Anguillidae","Anguilla rostrata","Rainbow Creek, 1.0 miles SW of Hookerton, [ca. 10.6 air miles N center Kinston]","Greene",35.41481,-77.60106659,"North Carolina","5-Aug-60","NU-F9-4","NCWRC (Bayless)"
"NCSM",594,6,"Anguillidae","Anguilla rostrata","Thoroughfare Swamp, 4.0 miles W Dudley, [ca. 10.7 air miles SW center Goldsboro]","Wayne",35.26242,-78.10823059,"North Carolina","6-Jun-61","NU-F11-2","NCWRC (Bayless)"
"NCSM",685,1,"Anguillidae","Anguilla rostrata","Poplar Creek, 10.0 miles SE Raleigh [lat/long taken from middle of 5.75 mile long creek], [ca. 9.5 air miles ESE center Raleigh]","Wake",35.7612,-78.47080231,"North Carolina","13-Aug-64","FFS-64-5","FF Snelson and William M. Palmer"
"NCSM",852,6,"Anguillidae","Anguilla rostrata","Beaver Creek, [ca. 3.2 air] miles N Phillips Crossroads, [ca. 12.1 air miles SE center Kinston]","Jones",35.13248,-77.43862152,"North Carolina","8-Aug-60","NU-G8-2","NCWRC (Bayless)"
"NCSM",883,7,"Anguillidae","Anguilla rostrata","Livingston Creek, off US 74/ US 76 [Andrew Jackson Highway], 1.0 miles W Delco, [ca. 17.9 air miles WNW center Wilmington]","Columbus",34.3164,-78.23829651,"North Carolina","7-Aug-62","CF-12J-2","NCWRC (Louder, et al.)"
"NCSM",938,5,"Anguillidae","Anguilla rostrata","Crane Creek, 2.0 miles [ESE] Lobelia, [ca. 12.6 air miles ENE center Southern Pines]","Moore",35.199,-79.17169952,"North Carolina","12-Jun-62","CF-15G-7","NCWRC (Louder, Phillips and Eagerton)"
"NCSM",947,1,"Anguillidae","Anguilla rostrata","White Oak Creek, 1.0 miles NW Holleman, [see remarks]","Wake",35.6264,-78.91600037,"North Carolina","21-Aug-62","CF-14E-5","NCWRC (Louder, Phillips and Eagerton)"
"NCSM",982,1,"Anguillidae","Anguilla rostrata","Barbeque Swamp, [at SR 1213/Buie Road], [ca.] 6.0 miles ESE Olivia, [ca. 11.2 air miles WSW center Lillington]","Harnett",35.354,-79.00579834,"North Carolina","3-Aug-62","CF-15F-4","NCWRC (Louder, et al.)"
"NCSM",993,4,"Anguillidae","Anguilla rostrata","Stewarts Creek, [ca.] 8.0 miles SW [center] Warsaw","Sampson",34.89792,-78.1631012,"North Carolina","27-Jun-62","CF-11H-1","NCWRC (Louder, Phillips and Eagerton)"
"NCSM",1026,8,"Anguillidae","Anguilla rostrata","Livingston Creek, 2.25 miles S Freeman, [ca. 20.0 air miles WNW center Wilmington]","Columbus",34.2843,-78.2881012,"North Carolina","6-Aug-62","CF-12J-1","NCWRC (Louder, Phillips and Eagerton)"
"NCSM",1071,6,"Anguillidae","Anguilla rostrata","Six Runs Creek, off NC 24 [Turkey Highway], [ca. 5.1 air] miles [E center] Clinton","Sampson",34.98736,-78.23404694,"North Carolina","31-Jul-62","CF-11H-3","NCWRC (Louder, Phillips and Eagerton)"
"NCSM",1078,8,"Anguillidae","Anguilla rostrata","Upper Little River, 2.0 miles ENE Bunnlevel, [ca. 4.4 air miles W center Erwin]","Harnett",35.33086,-78.75382233,"North Carolina","21-Aug-62","CF-13F-2","NCWRC (Louder, Phillips and Eagerton)"
"NCSM",2588,2,"Anguillidae","Anguilla rostrata","[Little] Coharie Creek, off US Highway 701, 1.0 miles SW Ingold, [ca. 12.6 air miles SSW center Clinton]","Sampson",34.8174,-78.36190033,"North Carolina","31-Jul-62","CF-12H-2","NCWRC (Louder, Phillips and Eagerton)"
"NCSM",2606,7,"Anguillidae","Anguilla rostrata","Beaverdam Creek, [at NC 242], 6.0 miles [NNE center] Ammon, [ca. 14.4 air miles SW center Clinton]","Cumberland",34.87667,-78.52947235,"North Carolina","20-Jun-62","CF-13H-3","NCWRC (Louder, Phillips and Eagerton)"
"NCSM",2634,4,"Anguillidae","Anguilla rostrata","South River, 4.0 miles [SW] Roseboro, [ca. 22.2 air miles SE center Fayetteville]","Cumberland-Sampson",34.90451,-78.5450592,"North Carolina","20-Jun-62","CF-13H-4","NCWRC (Louder, Phillips and Eagerton)"
"NCSM",2647,2,"Anguillidae","Anguilla rostrata","Parkers Creek, 1.5 miles N Cokesville [=Cokesbury], [ca. 6.7 air miles WSW center Fuquay Varina]","Harnett",35.5437,-78.9088974,"North Carolina","21-Aug-62","CF-14E-3","NCWRC (Louder, Phillips and Eagerton)"
"NCSM",1298,1,"Anguillidae","Anguilla rostrata","Bogue Swamp, 1.5 miles SE Hallsboro, [ca. 7.0 air miles ESE center Whiteville]","Columbus",34.30267,-78.58776093,"North Carolina","24-Jul-61","LU-13J-6","NCWRC"
"NCSM",1372,22,"Anguillidae","Anguilla rostrata","Mallary Creek, off NC Highway 130 [=133], 1.0 miles NW Clarendon, [ca. 4.7 air miles SW center Wilmington]","Brunswick",34.17656,-78.00119781,"North Carolina","29-Jun-62","CF-11K-10","NCWRC (Louder, Phillips and Eagerton)"
"NCSM",1376,51,"Anguillidae","Anguilla rostrata","Jackeys Creek, off NC 130 [=133], [2.0] miles S Clairmont, [ca. 2.8 air miles SW center Wilmington]","Brunswick",34.20146,-77.98483276,"North Carolina","29-Jun-62","CF-11K-9","NCWRC (Louder, Phillips and Eagerton)"
"NCSM",1458,4,"Anguillidae","Anguilla rostrata","Waymans Creek, [at NC 87/Old Stage Road], [ca. 3.8 air] miles E of [East] Arcadia, [ca. 21.4 air miles WNW center Wilmington]","Columbus",34.37389,-78.27311707,"North Carolina","23-Jun-62","CF-12J-3","NCWRC"
"NCSM",1891,5,"Anguillidae","Anguilla rostrata","Lumber River, 1 mile W Boardman to 8.½ miles SE Lumberton","Robeson",34.43922,-78.96084595,"North Carolina","2-Aug-61","LU-14J-5 AND 6","NCWRC (Louder, Eagerton and Gulish)"
"NCSM",1976,2,"Anguillidae","Anguilla rostrata","Little River, 1.0 mile above [town of] Orange Factory, [ca. 9.8 air miles N center Durham]","Durham",36.13557,-78.89440918,"North Carolina","14-Aug-61","NU-C14-7","NCWRC (Smith)"
"NCSM",2092,1,"Anguillidae","Anguilla rostrata","Seven Creek, 2.0 miles S of Pine Level, [ca. 11.6 air miles ESE center Tabor City]","Columbus",34.0772,-78.6937027,"North Carolina","11-Aug-61","LU-13K-3","NCWRC (Louder, Eagerton and Gulish)"
"NCSM",2396,8,"Anguillidae","Anguilla rostrata","Jackeys Creek, off US Highway 17, 1.5 [air] miles [ENE center] Lanvale, [ca. 5.1 air miles WSW center Wilmington]","Brunswick",34.21032,-78.03163147,"North Carolina","29-Jun-62","CF-11K-8","NCWRC (Louder, Phillips and Eagerton)"
"NCSM",2414,6,"Anguillidae","Anguilla rostrata","Big Creek [=Friar Swamp], 3.0 miles [W] Bolton, [ca. 14.2 air miles E center Whiteville], [see remarks]","Columbus",34.32228,-78.45489502,"North Carolina","24-Jul-61","LU-12J-1","NCWRC (Louder, Eagerton and Gulish)"
"NCSM",2472,2,"Anguillidae","Anguilla rostrata","Ellis Creek, off NC 53, [ca. 4.8 air] miles SE [center] White Oak, [ca. 5.4 air miles NW center Elizabethtown]","Bladen",34.69255,-78.66027832,"North Carolina","14-Jun-62","CF-13I-6","NCWRC (Louder, Phillips and Eagerton)"
"NCSM",2484,2,"Anguillidae","Anguilla rostrata","Gilmore Swamp, off NC Highway 403, 4.0 miles SW Poplar Grove, [ca. 5.6 air miles NNE center Clinton]","Sampson",35.0605,-78.2609024,"North Carolina","13-Aug-62","CF-12G-2","NCWRC (Louder, Phillips and Eagerton)"
"NCSM",2520,19,"Anguillidae","Anguilla rostrata","Browns Creek, off Highway 87, [ca. 1.6 air] miles [SE center] Elizabethtown","Bladen",34.6142,-78.58399963,"North Carolina","18-Jun-62","CF-13I-2","NCWRC (Louder, Phillips and Eagerton)"
"NCSM",2671,1,"Anguillidae","Anguilla rostrata","Avents Creek, 2.0 miles SE Cokesbury, [ca. 7.7 air miles SW center Fuquay-Varina]","Harnett",35.50693,-78.89871979,"North Carolina","20-Aug-62","CF-14E-1","NCWRC (Louder, Phillips and Eagerton)"
"NCSM",2685,1,"Anguillidae","Anguilla rostrata","Big Swamp, 4.0 miles W Salemburg, [ca. 14.0 air miles W center Clinton]","Sampson",35.01215,-78.56986237,"North Carolina","16-Aug-62","CF-13G-2","NCWRC (Louder, Phillips and Eagerton)"
"NCSM",2963,5,"Anguillidae","Anguilla rostrata","Parkers Creek, SSR 1450 bridge [Percy Ball Road], 6.0 miles WNW Chalybeate [Springs (town)]","Harnett",35.5394,-78.91950226,"North Carolina","28-Jun-66","FFS-66-12","FF Snelson and William M. Palmer"
"NCSM",3003,7,"Anguillidae","Anguilla rostrata","Hector Creek, County Road 1412 bridge [Christian Light Road], 4.0 miles NNW Lillington","Harnett",35.4139,-78.77449799,"North Carolina","28-Jun-66","FFS-66-11","FF Snelson, William M. Palmer, JH Hunt"
"NCSM",3017,4,"Anguillidae","Anguilla rostrata","Neals Creek at County Road 1441 [Chalybeate Springs Road], ca. 0.25 miles W junction CR 1441 and 1446, 2.25 air miles W Angier","Harnett",35.5142,-78.76509857,"North Carolina","28-Jun-66","FFS-66-10","FF Snelson, William M. Palmer, JH Hunt"
"NCSM",3039,1,"Anguillidae","Anguilla rostrata","Pokeberry Creek, SSR 1711 [Bynum Ridge Road] bridge, 1.125 miles E Bynum, 4.25 miles NE Pittsboro, [ca. 10.3 air miles SW center Chapel Hill]","Chatham",35.7742,-79.12049866,"North Carolina","29-Jun-66","FFS-66-14","FF Snelson, William M. Palmer and JH Hunt"
"NCSM",3499,1,"Anguillidae","Anguilla rostrata","Stone Creek, [ca. 2.5] miles [NNE] of Meadow [Elementary] School, 6 3/4 miles ESE Benson","Johnston",35.3528,-78.43418121,"North Carolina","14-Jun-61","NU-F12-2","NCWRC (Smith)"
"NCSM",3534,1,"Anguillidae","Anguilla rostrata","Beaverdam Creek, [ca. 2.7 air] miles W of Rosewood, [ca. 7.4 air miles WNW center Goldsboro]","Wayne",35.41348,-78.11888885,"North Carolina","13-Jun-61","NU-F11-9","NCWRC (Smith)"
"NCSM",3724,1,"Anguillidae","Anguilla rostrata","Mill Creek, NC 50 bridge, [ca. 15.6 air miles SSW center Smithfield]","Johnston",35.28956,-78.40901184,"North Carolina","14-Jun-61","NU-F12-1","NCWRC (Smith)"
"NCSM",3767,1,"Anguillidae","Anguilla rostrata","Juniper Branch [?=Little Creek], NC 42 bridge, [ca. 13.1 air miles S center Raleigh], [see remarks]","Wake",35.59002,-78.63504028,"North Carolina","20-Jul-61","NU-E13-3","NCWRC (Smith)"
"NCSM",3808,3,"Anguillidae","Anguilla rostrata","Bell Swamp Creek, US 17 [NC 87/Ocean Highway E] bridge, just N of Bell Swamp, 5.75 miles NE Bolivia, [ca. 10.6 air miles SW center Wilmington]","Brunswick",34.13496,-78.09490204,"North Carolina","3-May-67","WMP-67-7","William M. Palmer, D Louder and JR Davis"
"NCSM",3852,2,"Anguillidae","Anguilla rostrata","Whiteoak Creek, NC 42 bridge, [ca. 12.8 air miles SSE center Raleigh]","Johnston",35.61779,-78.52825928,"North Carolina","19-Jul-61","NU-E13-5","NCWRC (Smith)"
"NCSM",3973,1,"Anguillidae","Anguilla rostrata","Hannah Creek, 2.0 miles upstream US 701 bridge, [ca. 22.5 air miles W center Goldsboro]","Johnston",35.38406,-78.3927536,"North Carolina","15-Jun-61","NU-F12-3","NCWRC (Smith)"
"NCSM",4784,3,"Anguillidae","Anguilla rostrata","White Marsh, first bridge on SR 1001 [Hallsboro Road S], [ca. 5.5] air miles [SSW center] Hallsboro, [ca. 8.1 air miles SE center Whiteville]","Columbus",34.24465,-78.61734772,"North Carolina","14-May-68","WMP-68-2","William M. Palmer, DE Louder and JR Davis"
"NCSM",4888,1,"Anguillidae","Anguilla rostrata","Upper Barton Creek, County Highway 1844 bridge [Mt. Vernon Church Road], 9.5 air miles WSW center Wake Forest","Wake",35.9598,-78.67919922,"North Carolina","1-Jun-68","FFS-68-28","FF Snelson and William M. Palmer"
"NCSM",5112,3,"Anguillidae","Anguilla rostrata","Phillips Creek, [ca. 2.9 air] miles W [center] White Oak, [ca. 16.8 air miles ENE center Lumberton]","Bladen",34.7491,-78.7594986,"North Carolina","12-Jun-62","CF-14I-1","NCWRC (Louder, Phillips and Eagerton)"
"NCSM",5242,1,"Anguillidae","Anguilla rostrata","Potecasi Creek, US 258 bridge, [ca. 11.6 air miles WNW center Ahoskie]","Northampton",36.37086,-77.16513062,"North Carolina","13-Jun-62","CH-7-B-6","NCWRC (Smith)"
"NCSM",5280,1,"Anguillidae","Anguilla rostrata","Kornegay Creek [?=Burn Coat Creek], NC 11 [NC 93/11] bridge at Kornegay, [ca. 19.6 air miles SW center Kinston], [see remarks]","Duplin",35.05756,-77.82259369,"North Carolina","12-Jun-62","NECF-10-G-5","NCWRC"
"NCSM",5429,1,"Anguillidae","Anguilla rostrata","Upper Barton Creek, County Highway 1844 bridge [Mt. Vernon Church Road], 9.5 air miles WSW center Wake Forest","Wake",35.9601,-78.6792984,"North Carolina","13-May-69","FFS-69-2","FF Snelson and BW Menzel"
"NCSM",5453,2,"Anguillidae","Anguilla rostrata","Livingston Creek, SSR 1843 [Livingston Chapel Road] bridge, 2.0 air miles SSW Freeman","Columbus",34.2903,-78.29979706,"North Carolina","30-Jul-69","FISH2-0024","William M. Palmer, JH Hunt, et al."
"NCSM",5481,1,"Anguillidae","Anguilla rostrata","South River, 2.0 miles downstream from US Highway 701 bridge, 2.25 air miles S center Garland","Bladen-Sampson",34.7483,-78.39160156,"North Carolina","28-May-70","WMP-70-1","William M. Palmer, Louder and Davis"
"NCSM",5606,4,"Anguillidae","Anguilla rostrata","South River, 300 yards downstream from SR 1503 bridge [Greens Bridge Road], [ca. 15.1 air miles NE center Elizabethtown]","Bladen-Sampson",34.8128,-78.45410156,"North Carolina","12-Aug-71","WMP-71-9","William M. Palmer, JH Hunt, et al."
"NCSM",5810,1,"Anguillidae","Anguilla rostrata","Rocky Creek, County Road 1543 bridge [Pleasant Grove Road], 5.5 air miles S.SW center Troy","Montgomery",35.2817,-79.91200256,"North Carolina","1-Aug-73","FISH2-0046","William M. Palmer, et al."
"NCSM",5919,1,"Anguillidae","Anguilla rostrata","Cheek Creek, 2nd bridge on County Road 1563, NE junction at Rt. 731, 6.5 air miles SW Candor","Montgomery",35.2318,-79.83100128,"North Carolina","1-Aug-73","FISH2-0052","William M. Palmer, M Seehorn, WC Carnes, et al."
"NCSM",5920,1,"Anguillidae","Anguilla rostrata","Cheek Creek, 2nd bridge on County Road 1563, NE junction at Rt. 731, 6.5 air miles SW Candor","Montgomery",35.2318,-79.83100128,"North Carolina","1-Aug-73","FISH2-0052","William M. Palmer, M Seehorn, WC Carnes, et al."
"NCSM",5921,1,"Anguillidae","Anguilla rostrata","Cheek Creek, 2nd bridge on County Road 1563, NE junction at Rt. 731, 6.5 air miles SW Candor","Montgomery",35.2318,-79.83100128,"North Carolina","1-Aug-73","FISH2-0052","William M. Palmer, M Seehorn, WC Carnes, et al."
"NCSM",5922,1,"Anguillidae","Anguilla rostrata","Cheek Creek, 2nd bridge on County Road 1563, NE junction at Rt. 731, 6.5 air miles SW Candor","Montgomery",35.2318,-79.83100128,"North Carolina","1-Aug-73","FISH2-0052","William M. Palmer, M Seehorn, WC Carnes, et al."
"NCSM",5957,1,"Anguillidae","Anguilla rostrata","South River, Simmons Cabin, 2000 yards downstream Rt. 41 bridge, 2.5 air miles SW Tomahawk","Bladen-Sampson",34.6914,-78.3608017,"North Carolina","29-Aug-73","WMP-73-4","William M. Palmer, Alvin L. Braswell, JR Davis, et al."
"NCSM",6153,1,"Anguillidae","Anguilla rostrata","Holts Lake, along shore near dam off NC 96 [US 301/S Brightleaf Boulevard], 3.75 air miles SW center Smithfield","Johnston",35.469,-78.38220215,"North Carolina","7-Mar-74","FISH2-0070","Alvin L. Braswell, DL Stephan and William M. Palmer"
"NCSM",6224,2,"Anguillidae","Anguilla rostrata","South River, 1.0 kilometers S Highway 41, 2.25 air miles WSW Tomahawk","Bladen-Sampson",34.6953,-78.36160278,"North Carolina","7-Oct-73","RJG-73-91","RJ Gilbert, et al."
"NCSM",6708,3,"Anguillidae","Anguilla rostrata","White Marsh Swamp, 5.5 miles S of Hallsboro, [ca. 8.2 air miles SE center Whiteville]","Columbus",34.23157,-78.59950256,"North Carolina","7-Aug-61","LU-13K-4","NCWRC (Louder, Eagerton and Gulish)"
"NCSM",6783,5,"Anguillidae","Anguilla rostrata","White Marsh Swamp, [ca. 1.8 air] miles E [center] Whiteville","Columbus",34.33876,-78.67073822,"North Carolina","7-Aug-61","LU-13J-1","NCWRC (Louder, Eagerton and Gulish)"
"NCSM",6798,3,"Anguillidae","Anguilla rostrata","Cedar Branch [?=Soules Swamp], [ca. 1.6 air] miles S [center] Whiteville, [see remarks]","Columbus",34.31523,-78.70307922,"North Carolina","26-Jul-61","LU-13J-2","NCWRC"
"NCSM",6426,3,"Anguillidae","Anguilla rostrata","Parkers Creek, County Road 1450 bridge [Percy Ball Road], 3.0 air miles SW Duncan","Harnett",35.5394,-78.91950226,"North Carolina","17-Jun-75","FFS-75-1","FF Snelson, William M. Palmer, Alvin L. Braswell, JH Reynolds"
"NCSM",6514,1,"Anguillidae","Anguilla rostrata","Shoe Heel Creek, 2.0 miles SW Midway [=Raemon], [ca. 12.2 air miles SSE center Laurinburg]","Robeson",34.6143,-79.36936188,"North Carolina","10-Aug-60","LU-16I-3","NCWRC (Louder and Mincey)"
"NCSM",6610,4,"Anguillidae","Anguilla rostrata","Lumber River, [ca. 2.9 air] miles S of Moss Neck, [ca. 8.2 air miles W center Lumberton]","Robeson",34.626,-79.15299988,"North Carolina","23-Aug-60","LU-15I-5","NCWRC (Louder and Mincey)"
"NCSM",6629,2,"Anguillidae","Anguilla rostrata","Lumber River, at US 74 [SR 130] bridge, [ca. 12.5 air miles SSE center] Lumberton","Columbus-Robeson",34.44258,-78.95947266,"North Carolina","26-Aug-60","LU-14I-1","NCWRC (Louder and Eagerton)"
"NCSM",6654,2,"Anguillidae","Anguilla rostrata","Bee Tree Ridge Canal, 6.0 miles SE of Bolton, [ca. 21.7 air miles W center Wilmington], [see remarks]","Columbus",34.23244,-78.32506561,"North Carolina","13-Jul-61","LU-12K-4","NCWRC (Louder and Mincey)"
"NCSM",6675,1,"Anguillidae","Anguilla rostrata","White Oak Swamp, 3.0 miles [NNE] of Smiths, [ca. 10.7 air miles ENE center Lumberton]","Robeson",34.69168,-78.84380341,"North Carolina","8-Jun-61","LU-14I-5","NCWRC"
"NCSM",6691,2,"Anguillidae","Anguilla rostrata","Big Swamp, 4.0 miles [SSW] Tarheel, [ca. 11.7 air miles ENE center Lumberton]","Robeson",34.68066,-78.81690216,"North Carolina","7-Jun-61","LU-14I-6","NCWRC (Louder and Mincey)"
"NCSM",6955,10,"Anguillidae","Anguilla rostrata","Unnamed tributary to Lockwood Folly River, [ca. 1.6 air] miles NE Varnum Town, [ca. 12.5 air miles W center Southport]","Brunswick",33.95552,-78.23415375,"North Carolina","6-Jul-61","SH-12L-8","NCWRC"
"NCSM",6973,5,"Anguillidae","Anguilla rostrata","River Swamp, [ca. 3.8 air] miles S of Bolivia, [ca. 18.8 air miles SW center Wilmington]","Brunswick",34.01209,-78.14833069,"North Carolina","5-Jul-61","SH-11K-3","NCWRC"
"NCSM",6994,2,"Anguillidae","Anguilla rostrata","Drain pipe run of pond, ca. 10.0 air kilometers NW Fuquay-Varina","Wake",35.6,-78.90000153,"North Carolina","30-May-73","RJG-73-64","RJ Gilbert and W Hogarth"
"NCSM",7154,1,"Anguillidae","Anguilla rostrata","Buffalo Creek to 0.75 miles upstream from Moore County line (off County Road 1111), 5.5 air miles SSW Johnsonville","Harnett",35.2292,-79.11630249,"North Carolina","23-Jul-77","FISH2-0147","William M. Palmer, Alvin L. Braswell, et al."
"NCSM",7237,1,"Anguillidae","Anguilla rostrata","Little River, just N County Road 2224 bridge [Mitchell Mill Road], 4.0 air miles E Rolesville","Wake",35.9138,-78.38729858,"North Carolina","6-Dec-77","FISH2-0158","Alvin L. Braswell, Raymond E. Ashton"
"NCSM",7280,1,"Anguillidae","Anguilla rostrata","Contentnea Creek, NC 42 bridge, 4.5 air miles S Sims, [ca. 8.5 air miles WSW center Wilson]","Wilson",35.69755,-78.06102753,"North Carolina","4-Jul-61","NU-E11-6","NCWRC"
"NCSM",7518,5,"Anguillidae","Anguilla rostrata","Fishing Creek, US 421 bridge, 6.0 miles W.SW Castle Hayne, [see remarks]","Pender",34.3402,-78.00569916,"North Carolina","19-Apr-78","FISH2-0191","Alvin L. Braswell and JH Reynolds"
"NCSM",8116,1,"Anguillidae","Anguilla rostrata","Juniper Swamp, [ca. 7.7 air] miles SE [center] Tabor City","Columbus",34.07122,-78.78663635,"North Carolina","1-Aug-61","LU-14K-1","NCWRC"
"NCSM",8139,7,"Anguillidae","Anguilla rostrata","Little River, County Road 2224 [Mitchell Mill Road], 4.0 air miles E Rolesville","Wake",35.9143,-78.3859024,"North Carolina","7-Sep-78","FISH2-0280","Alvin L. Braswell,Raymond E. Ashton, Shute"
"NCSM",8156,2,"Anguillidae","Anguilla rostrata","Little River, 0.25 miles above SSR 2224 bridge [Mitchell Mill Road], 4.0 air miles E Rolesville","Wake",35.9167,-78.38960266,"North Carolina","16-Sep-78","FISH2-0282","Alvin L. Braswell, Raymond E. Ashton, S Platania"
"NCSM",8196,3,"Anguillidae","Anguilla rostrata","Little River, just below SSR 2224 bridge [Mitchell Mill Road], 4.0 air miles E Rolesville","Wake",35.9116,-78.38960266,"North Carolina","16-Sep-78","FISH2-0291","Alvin L. Braswell, Raymond E. Ashton, S Platania"
"NCSM",8217,1,"Anguillidae","Anguilla rostrata","Trent River, SSR 1129 bridge [Free Bridge Road], 6.0 air miles W center Trenton","Jones",35.0637,-77.4611969,"North Carolina","25-Sep-78","FISH2-0292","NCWRC"
"NCSM",8322,2,"Anguillidae","Anguilla rostrata","Neuse River at SSR 1002 bridge [Jones St], 5.25 air miles S.SW LaGrange","Lenoir",35.233,-77.82099915,"North Carolina","24-Jan-79","FISH2-0318","P Freed"
"NCSM",8862,17,"Anguillidae","Anguilla rostrata","Contentnea Creek, at SR 1004 [Hugo Road], 5.2 air miles ESE Hookerton, [ca. 11.4 air miles NNE center Kinston]","Greene-Lenoir",35.41342,-77.49803925,"North Carolina","18-20 March 1979","FISH2-0479","P Freed"
"NCSM",8878,1,"Anguillidae","Anguilla rostrata","Neuse River, (SSR 1801) [Cheek Road], 9.25 air miles ENE center Durham","Durham-Wake",36.046,-78.75689697,"North Carolina","18-Aug-79","FISH2-0483","S Platania, W Pursley and MM Browne"
"NCSM",9580,3,"Anguillidae","Anguilla rostrata","Chocowinity Creek at Route 33, 1.25 air miles ESE center Chocowinity","Beaufort",35.5018,-77.0809021,"North Carolina","2-5 April 1980","FISH2-0724","JH Reynolds"
"NCSM",9584,2,"Anguillidae","Anguilla rostrata","Chocowinity Creek, at SR 1138 [Dixon Road], 4.0 air miles SE center Chocowinity, [ca. 5.9 air miles SSW center Washington]","Beaufort",35.462,-77.06860352,"North Carolina","2-5 April 1980","FISH2-0725","JH Reynolds"
"NCSM",9590,2,"Anguillidae","Anguilla rostrata","Crabtree Creek at SR 1649 [Ebenezer Church Road], [ca. 6.6] air miles NW center Raleigh","Wake",35.8446,-78.72470093,"North Carolina","24-Apr-80","ALB-80-4","Alvin L. Braswell and S Platania"
"NCSM",8353,6,"Anguillidae","Anguilla rostrata","Clear Run Swamp, 0.5 miles N Clear Run, [ca. 16.7 air miles S center Clinton]","Sampson",34.75859,-78.28708649,"North Carolina","31-Jul-62","CF-12H-1","NCWRC"
"NCSM",8381,2,"Anguillidae","Anguilla rostrata","Tuckahoe Swamp at junction US 258 (small bridge), 4.5 air miles SW Pleasant Hill","Jones",35.011,-77.63809967,"North Carolina","17-29 January 1979","FISH2-0333","JH Reynolds"
"NCSM",8385,1,"Anguillidae","Anguilla rostrata","Musselshell Creek at junction SR 1319 [Henderson Road], 1.0 air miles N center Trenton","Jones",35.0817,-77.35579681,"North Carolina","2-8 February 1979","FISH2-0334","JH Reynolds"
"NCSM",8438,1,"Anguillidae","Anguilla rostrata","Nahunta Swamp at SSR 1218, 6.5 air miles NW Snow Hill","Greene",35.5049,-77.7743988,"North Carolina","1-Mar-79","FISH2-0356","P Freed"
"NCSM",8442,3,"Anguillidae","Anguilla rostrata","Black Creek at SSR 1649 bridge [Little Rock Church Road], 1.25 air miles S Lucama","Wilson",35.6299,-78.00610352,"North Carolina","22-24 February 1979","FISH2-0357","P Freed"
"NCSM",8456,2,"Anguillidae","Anguilla rostrata","Black Creek, at SR 1613 [Frank Price Church Road] bridge, 2.0 air miles SSE town of Black Creek, [ca. 8.2 air miles S center Wilson]","Wilson",35.6087,-77.92269897,"North Carolina","22-24 February 1979","FISH2-0362","P Freed"
"NCSM",8474,5,"Anguillidae","Anguilla rostrata","Contentnea Creek, SR 1225 bridge [Speights Bridge Road], 4.0 air miles SW Walstonburg","Greene",35.554,-77.75180054,"North Carolina","06-09 March 1979","FISH2-0367","P Freed"
"NCSM",8488,1,"Anguillidae","Anguilla rostrata","Little Contentnea Creek, at SR 903 bridge, [ca. 5.9] air miles ESE [center] Maury, [ca. 12.4 air miles SSW center Greenvillle]","Greene-Pitt",35.45693,-77.48512268,"North Carolina","13-15 March 1979","FISH2-0372","P Freed"
"NCSM",8496,2,"Anguillidae","Anguilla rostrata","Batchelders Creek [=Bachelor Creek?] at junction NC 55, 3.0 air miles ENE Tuscarora","Craven",35.1683,-77.16519928,"North Carolina","19-26 March 1979","FISH2-0374","JH Reynolds"
"NCSM",8503,6,"Anguillidae","Anguilla rostrata","Clayroot Swamp at junction SSR 1941 [Clay Root Road], 2.5 air miles SSE Calico","Pitt",35.3852,-77.24780273,"North Carolina","21-26 March 1979","FISH2-0375","JH Reynolds"
