"Institution.Source","Catalog.Number","Number.of.specimens","Family","Scientific.name","Locality","County","Latitude","Longitude","State","Date.Collected","Field.Locality.number","Collectors"
"NCSM",6290,"1","Elassomatidae","Elassoma evergladei","[Ashes Creek], tributary of NE Cape Fear River, SR 1520 [Shaw Highway] bridge just S Players [=Plear], [ca.] 8.0 air miles WNW [center] Burgaw, [see remarks]","Pender",34.59058,-77.7930755615234,"North Carolina","01 March 1974","FISH2-0075","Alvin L. Braswell and NCSU herp class"
"NCSM",6358,"58","Elassomatidae","Elassoma evergladei","Pond along unnumbered dirt road, off NC 53, [ca.] 4.5 air miles NE [center] Burgaw","Pender",34.60387,-77.8751907348633,"North Carolina","25 March 1975","FISH2-0094","William M. Palmer, Alvin L. Braswell, et al."
"NCSM",6364,"2","Elassomatidae","Elassoma evergladei","Borrow pit along Rt. 141(=11), 0.5 road miles N junction Rt. 210, 6.5 air miles E.SE Kelly","Bladen",34.4513,-78.2106018066406,"North Carolina","25 March 1975","FISH2-0097","Alvin L. Braswell, John E. Cooper and William M. Palmer"
"NCSM",8107,"24","Elassomatidae","Elassoma evergladei","Big Island Swamp [?=Driving Creek], [ca. 6.8 air] miles NW Supply, [ca. 24.6 air miles WSW center Wilmington], [see remarks]","Brunswick",34.09335,-78.3443603515625,"North Carolina","19 July 1961","SH-12K-9","NCWRC"
"NCSM",6881,"8","Elassomatidae","Elassoma evergladei","Juniper Creek, [ca. 4.7 air] miles E Old Dock, [ca. 16.0 air miles SE center Whiteville]","Brunswick-Columbus",34.16611,-78.515495300293,"North Carolina","07 August 1961","LU-13K-6","NCWRC"
"NCSM",7687,"1","Elassomatidae","Elassoma evergladei","Culvert area in Nashville Pond and fork of Juniper Creek, off County Road 1331 [Nashville Church Road], [ca. 6.1] air miles WNW center Wagram","Scotland",34.9016,-79.4732971191406,"North Carolina","21 January 1973","WMP-73-2","William M. Palmer, Alvin L. Braswell, DL Stephan, et al."
"NCSM",7688,"4","Elassomatidae","Elassoma evergladei","Canal along NC 130 [New Britton Highway E], [ca.] 3.5 air miles [SSE] Old Dock, [ca. 14.5 air miles NW center Shallotte]","Columbus",34.1223,-78.5656433105469,"North Carolina","24 March 1975","FISH2-0095","William M. Palmer, Alvin L. Braswell, et al."
"NCSM",10063,"5","Elassomatidae","Elassoma evergladei","Laymans Pond, 0.33 miles E Route 211, ca. 3.0 air miles [NNW center] Supply","Brunswick",34.0581,-78.2884979248047,"North Carolina","17 May 1982","FISH2-0774","DL Stephan and DF Lockwood"
"NCSM",10441,"20","Elassomatidae","Elassoma evergladei","Lime sink pond (#70) in pine flatwoods, Sunny Point Reservation, 5.4 air miles NNE Southport","Brunswick",33.997,-77.9888000488281,"North Carolina","14 May 1983","FISH3-0005","Alvin L. Braswell, DL Stephan, et al."
"NCSM",10863,"13","Elassomatidae","Elassoma evergladei","Tributary to NE Cape Fear River along US 421 ca. 0.25 road miles S Pender County line, 7.25 air miles NNW center Wilmington","New Hanover",34.3311,-77.9814987182617,"North Carolina","10 August 1983","ALB-83-8","Alvin L. Braswell and SD Smith"
"NCSM",10865,"2","Elassomatidae","Elassoma evergladei","Juniper Creek, at SR 1340 bridge [Camp Branch Road NW], 12.5 air miles NW Supply, 0.8 air miles ENE Makatoka","Brunswick",34.1253,-78.3945693969727,"North Carolina","03 November 1979","FISH2-0449","JP Perry, R Shute and P Shute"
"NCSM",10564,"3","Elassomatidae","Elassoma evergladei","Limesink pond (#60) Sunny Point Military Ocean Terminal, 5.75 air miles NNE Southport","Brunswick",33.9544,-78.004997253418,"North Carolina","04 August 1983","FISH3-0026","B Adams and C Wilson"
"NCSM",10567,"38","Elassomatidae","Elassoma evergladei","Limesink pond (#66) Sunny Point Military Ocean Terminal, 5.5 air miles NNE Southport","Brunswick",33.954,-78.0073013305664,"North Carolina","04 August 1983","FISH3-0027","B Adams and C Wilson"
"NCSM",10572,"1","Elassomatidae","Elassoma evergladei","Limesink pond (#69) Sunny Point Military Ocean Terminal, 5.4 air miles NNE Southport","Brunswick",33.954,-78.0073013305664,"North Carolina","03 August 1983","FISH3-0028","B Adams and C Wilson"
"NCSM",10574,"10","Elassomatidae","Elassoma evergladei","Limesink pond (#70) Sunny Point Military Ocean Terminal, 5.4 air miles NNE Southport","Brunswick",33.954,-78.0073013305664,"North Carolina","03 August 1983","FISH3-0029","B Adams and C Wilson"
"NCSM",10576,"1","Elassomatidae","Elassoma evergladei","Limesink pond (#78) Sunny Point Military Ocean Terminal, 5.2 air miles NNE Southport","Brunswick",33.9532,-78.0093002319336,"North Carolina","03 August 1983","FISH3-0030","B Adams and C Wilson"
"NCSM",10578,"3","Elassomatidae","Elassoma evergladei","Limesink pond (#80) Sunny Point Military Ocean Terminal, 5.2 air miles NNE Southport","Brunswick",33.9532,-78.0093002319336,"North Carolina","03 August 1983","FISH3-0032","B Adams and C Wilson"
"NCSM",10597,"3","Elassomatidae","Elassoma evergladei","Limesink pond (#85), Military Ocean Terminal Sunny Point [MOTSU], [ca. 5.7] air miles NNE [center] Southport","Brunswick",33.98921,-77.9632568359375,"North Carolina","02 August 1983","FISH3-0036","B Adams, C Wilson"
"NCSM",10747,"57","Elassomatidae","Elassoma evergladei","Cawcaw Swamp, [ca. 2.1 air] miles SE Longwood, [ca. 7.5 air miles W center Shallotte]","Brunswick",33.98232,-78.516731262207,"North Carolina","14 July 1961","SH-13L-2","NCWRC"
"NCSM",12260,"1","Elassomatidae","Elassoma evergladei","Sandy Run Swamp, Rt. 50 bridge, 5.25 air miles SW Haw","Onslow",34.6382,-77.6164016723633,"North Carolina","10 August 1976","FISH3-0153","MM Browne"
"NCSM",12569,"1","Elassomatidae","Elassoma evergladei","Beaverdam Creek, US 15-501 bridge, 9.7 air miles NNW Wagram","Scotland",35.0117,-79.4470977783203,"North Carolina","06 May 1986","ALB-86-1","Alvin L. Braswell and DJ DeMont"
"NCSM",18646,"6","Elassomatidae","Elassoma evergladei","Pond in pine flatwoods between US 17 and railroad bed, ca. 1.6 air miles S.SW Dixon, [ca. 5.4 air miles WNW center Sneads Ferry]","Onslow",34.5685,-77.4905014038086,"North Carolina","29 September 1992","FISH4-0051","Alvin L. Braswell and R LeBlond"
"NCSM",24318,"9","Elassomatidae","Elassoma evergladei","Borrow pits along Back Island Road [?=Island Road], Holly Shelter Game Lands, ca. [12.2] air miles E [center] Burgaw","Pender",34.5308,-77.7135009765625,"North Carolina","19 May 1995","ALB-95-1","Alvin L. Braswell and John E. Cooper"
"NCSM",26555,"1","Elassomatidae","Elassoma evergladei","Pond ca. 50 feet off N side of road to main MOTSU gate, ca. 0.2 miles outside gate, 5.0 air miles N Southport, MOTSU","Brunswick",33.9838,-78.0315017700195,"North Carolina","25 April 1991","FISH5-0088","Alvin L. Braswell"
"NCSM",30051,"1","Elassomatidae","Elassoma evergladei","A deep borrow pit on SW side of unmarked road, between County Road 1340 and Elwell Russ Road","Brunswick",34.1667,-78.3625030517578,"North Carolina","05 April 1975","HMW-75-22","HM Wilbur"
"NCSM",31098,"2","Elassomatidae","Elassoma evergladei","Grays Creek at Blossom Road at Butler Road (SR 2234 at SR 2233) [8.0 air miles SE Hope Mills]","Cumberland",34.90625,-78.828727722168,"North Carolina","31 October 2000","BTW-001031.3","BT Watson, AH Fullerton"
"NCSM",31678,"11","Elassomatidae","Elassoma evergladei","Ashes Creek at SR 1520 [Shaw Highway], 8.0 air miles ENE Burgaw","Pender",34.5902,-77.7927017211914,"North Carolina","27 April 2002","ALB-10633&10634","Alvin L. Braswell"
"NCSM",41902,"7","Elassomatidae","Elassoma evergladei","Roadside borrow pit along NC 211, 1.2 road miles NW junction Brunswick County line, 8.0 air miles S Bolton","Columbus",34.2063,-78.3902969360352,"North Carolina","29 April 2005","ALB-11429&11430","Alvin L. Braswell, DL Stephan"
"NCSM",41903,"12","Elassomatidae","Elassoma evergladei","Borrow pit along Lodge Road, Holly Shelter Game Lands, 5.75 air miles N.NE Hampstead","Pender",34.4542,-77.6869964599609,"North Carolina","26 April 2001","ALB-10366&10367","Alvin L. Braswell, S Braswell, H and T McIver"
"NCSM",45839,"2","Elassomatidae","Elassoma evergladei","Swamp and pond by tertiary road and powerline, ca. 1.2 air miles SW NC 50 crossing of Sandy Run, near Maple Hill, [ca. 14.4 air miles SW center Jacksonville]","Onslow",34.6257,-77.6303024291992,"North Carolina","01 March 2007","FISH8-0616","JE Corey III"
"NCSM",51827,"99","Elassomatidae","Elassoma evergladei","Juniper Creek, [ca.] 11.0 [air] miles N [center] Shallotte","Brunswick",34.13152,-78.4036178588867,"North Carolina","27 July 1961","LU-12K-6","NCWRC"
"NCSM",51924,"1","Elassomatidae","Elassoma evergladei","Big Creek? [see remarks] at NC 905, ca. 2.3 road miles S NC 904 intersection (to E), 8.9 air miles NW of Calabash","Columbus",33.9944,-78.6548004150391,"North Carolina","27 August 2008","WCS-2682","Wayne C. Starnes, Gabriela M. Hogue, Morgan E. Raley, Ryan J. Heise, Brena K. Jones, K Irvine"
"NCSM",54633,"15","Elassomatidae","Elassoma evergladei","Grays Creek, off NC 87, [ca. 9.9 air] miles [SSE center] of Fayetteville","Cumberland",34.92502,-78.8586730957031,"North Carolina","12 June 1962","CF-14H-1","NCWRC"
"NCSM",59160,"3","Elassomatidae","Elassoma evergladei","Juniper Creek at SR 1340 [Camp Branch Road NW], [ca. 14.6 air miles WNW center Bolivia]","Brunswick",34.123,-78.3945693969727,"North Carolina","28 March 2009","BHT-2009-04","Bryn H. Tracy"
"NCSM",66931,"1","Elassomatidae","Elassoma evergladei","Juniper Creek, at SR 1340 [Camp Branch Road NW], ca. [0.8] miles [ENE] Makatoka, [ca. 26.6 air miles WSW center Wilmington]","Brunswick",34.123,-78.3945693969727,"North Carolina","16 April 1986","RGA-86-016","Rudolf G. Arndt"
"NCSM",70896,"11","Elassomatidae","Elassoma evergladei","Juniper Creek, at SR 1340 [Camp Branch Road NW], [ca. 25.6 air miles WNW center Southport]","Brunswick",34.123,-78.3945693969727,"North Carolina","27 June 1984","FCR-84-23","Fred C. Rohde, CC Rinehart, CD W"
"NCSM",70904,"2","Elassomatidae","Elassoma evergladei","Juniper Creek, at SR 1340 [Camp Branch Road NW], [NE] of Makatoka, [ca. 25.6 air miles WNW center Southport]","Brunswick",34.123,-78.3945693969727,"North Carolina","13 February 1984","FCR-84-002","Fred C. Rohde"
"NCSM",70917,"2","Elassomatidae","Elassoma evergladei","Ditch [off SR 1928/SR 1333, Dock Road/Kingtown Road NW], just W of Juniper Creek, [ca. 16.1 air miles SE center Whiteville], [see remarks]","Columbus",34.15469,-78.5311279296875,"North Carolina","31 July 1977","FCR-77-73","Fred C. Rohde, Steve W. Ross, SP Epperly"
"NCSM",70949,"19","Elassomatidae","Elassoma evergladei","Juniper Creek, at SR 1340 [Camp Branch Road NW], ca. 5.0 miles W of NC 211, [NE] of Makatoka, [ca. 25.6 air miles WNW center Southport]","Brunswick",34.123,-78.3945693969727,"North Carolina","27 December 1982","FCR-82-006","Fred C. Rohde, Rudolf G. Arndt, CC Rinehart"
"NCSM",71470,"1","Elassomatidae","Elassoma evergladei","Roadside ditch on NC 211 [Green Swamp Road], 11.0 miles S of Columbus County line, [6.0] kilometers [NNW] of Supply, [ca. 13.4 kilometers W center Bolivia]","Brunswick",34.0674,-78.293098449707,"North Carolina","03 April 1964","B64-5","Joseph R. Bailey, Zoo 224 Class, Tom Speight"
"NCSM",71865,"1","Elassomatidae","Elassoma evergladei","[Council Millpond], North State Game Club, 1.0 mile N Council, [ca. 15.5 air miles SSE center Elizabethtown]","Bladen",34.43583,-78.4681625366211,"North Carolina","02 April 1966","FISH8-2361","students"
"NCSM",73134,"2","Elassomatidae","Elassoma evergladei","Roadside ditch, adjacent to Juniper Creek,[ca. 16.0 air miles SE center Whiteville]","Columbus",34.15469,-78.5325622558594,"North Carolina","05 September 1983","FISH8-1877","Fred C. Rohde"
"NCSM",74071,"1","Elassomatidae","Elassoma evergladei","[?= Honey Island Swamp], on NC 211 [Green Swamp Road], at first bridge 1.9 miles S of Brunswick-Columbus County line, [13.0 air miles NNW center Supply]","Brunswick",34.1908,-78.3572998046875,"North Carolina","13 May 1984","PM-11-84","PM Mabee, JO Mabee, MJ Mabee"
"NCSM",74088,"1","Elassomatidae","Elassoma evergladei","Ponds [=Boiling Spring Lake], at NC 87 [George II Highway], [ca. 7.6 air miles NNW center Southport]","Brunswick",34.0256,-78.0637817382812,"North Carolina","27 July 1986","PM-28-86","PM Mabee, J Fauth"
"NCSM",75846,"3","Elassomatidae","Elassoma evergladei","Juniper Creek, [at SR 1340, Camp Branch Road NW], [ca. 10.3 air miles NW center Supply]","Brunswick",34.123,-78.3944091796875,"North Carolina","21 December 2013","FCR-13-17","Fred C. Rohde"
"NCSM",75852,"1","Elassomatidae","Elassoma evergladei","Ditch adjacent to Juniper Creek, [off of] NC 211, [ca. 9.2 air miles NNW center Supply]","Brunswick",34.14171,-78.3256530761719,"North Carolina","28 March 2014","FCR-14-01","Fred C. Rohde"
"NCSM",76619,"1","Elassomatidae","Elassoma evergladei","Ditches, within Juniper Creek Gamelands, [ca. 32.9 kilometers SE center Whiteville]","Columbus",34.17837,-78.4023208618164,"North Carolina","16 September 2014","BKJ-140916.1","Brena K. Jones, Kyle J. Hussey"
"NCSM",76623,"5","Elassomatidae","Elassoma evergladei","Roadside ditches, within Juniper Creek Gamelands, [ca. 29.5 kilometers SE center Whiteville]","Columbus",34.16299,-78.4623718261719,"North Carolina","10 December 2014","BKJ-141210.2","Brena K. Jones, Kyle J. Hussey"
"NCSM",76628,"18","Elassomatidae","Elassoma evergladei","Roadside ditches, within Juniper Creek Gamelands, [ca. 29.5 kilometers SE center Whiteville]","Columbus",34.16299,-78.4623718261719,"North Carolina","02 October 2014","BKJ-141002.3","Brena K. Jones, Kyle J. Hussey"
"NCSM",76633,"3","Elassomatidae","Elassoma evergladei","Muddy Branch, at Makatoka Road (SR 1342), [ca. 40.2 kilometers SE center Whiteville]","Brunswick",34.0922,-78.3831024169922,"North Carolina","09 December 2014","BKJ-141209.1","Brena K. Jones, Kyle J. Hussey"
"NCSM",81252,"1","Elassomatidae","Elassoma evergladei","Roadside ditch, Juniper Creek Gamelands Road, [ca. 14.1 kilometers NW center Supply]","Brunswick",34.10316,-78.3801574707031,"North Carolina","25 August 2015","BKJ-150825.1","Brena K. Jones, Sony Vang"
"NCSM",81258,"1","Elassomatidae","Elassoma evergladei","Roadside ditch, Tram Road, [ca. 16.2 kilometers S center Bolton]","Columbus",34.17506,-78.3923568725586,"North Carolina","05 August 2015","BKJ-150805.1","Brena K. Jones, Sony Vang"
"NCSM",81263,"1","Elassomatidae","Elassoma evergladei","Honey Island Swamp, Juniper Creek Gamelands Road, off rural/timber road, [ca. 15.3 kilometers S center Bolton]","Columbus",34.18484,-78.3788375854492,"North Carolina","23 September 2015","BKJ-150923.4","Brena K. Jones, Fritz C. Rhode"
"NCSM",88803,"34","Elassomatidae","Elassoma evergladei","[Little Muddy Branch], at [SR 1342/Makatoka Road NW], [ca. 5.9] miles [NW] of Prospect, [see georeference remarks]","Brunswick",34.10578,-78.4038696289062,"North Carolina","05 April 1975","EFM-75-4","Edward F. Menhinick and class"
"NCSM",89132,"26","Elassomatidae","Elassoma evergladei","Juniper Creek, above SR 1340 [Camp Branch Road NW], 4.1 miles [ENE] of Exum, [see georeference remarks]","Brunswick",34.12275,-78.394157409668,"North Carolina","09 October 1977","EFM-77-101","Edward F. Menhinick, J.R. Shute, Lindquist, and class"
"NCSM",89303,"4","Elassomatidae","Elassoma evergladei","[Driving Creek], at SR 211 [Green Swamp Road NW], [ca. 6.3] miles NNW of Supply, [see georeference remarks]","Brunswick",34.10205,-78.3065643310547,"North Carolina","19 May 1981","EFM-81-18","Edward F. Menhinick and class"
"NCSM",100869,"7","Elassomatidae","Elassoma evergladei","Outlet [Friar Swamp] of pond at North State Game Club, 1.6 kilometers [NNW] Council, [ca. 24.8 kilometers SSE center Elizabethtown]","Bladen",34.43433,-78.474609375,"North Carolina","04 April 1964","B64-6","Joseph R. Bailey and students"
"NCSM",100871,"16","Elassomatidae","Elassoma evergladei","Channels in drained lake bed, at North State Game Club, 1 mile N Council, [ca. 24.9 kilometers SSE center Elizabethtown]","Bladen",34.43492,-78.4721832275391,"North Carolina","04 April 1964","B64-7","Joseph R. Bailey and Zoo 224 students"
"NCSM",101065,"14","Elassomatidae","Elassoma evergladei","[Council] Millpond, at North State Game Club, 1.6 kilometers [NNW] Council, [ca. 24.8 kilometers SSE center Elizabethtown]","Bladen",34.43506,-78.4719161987305,"North Carolina","07 October 1962","B62-15","Joseph R. Bailey, Ted Murphy, Dan D [?]"
"NCSM",101067,"3","Elassomatidae","Elassoma evergladei","Council Millpond, North State Game Club, 1.6 kilometers NW Council, [ca. 23.8 kilometers ENE center Whiteville]","Bladen",34.43592,-78.4719772338867,"North Carolina","27 March 1963","FISH4-0132","Joseph R. Bailey, D.M. Davis, A.R. Hoge, T.D. Murphy"
"NCSM",101068,"2","Elassomatidae","Elassoma evergladei","[Honey Island Swamp], bridge on NC 211 [Green Swamp Road NW], [ca. 3.6] kilometers N Honey Island, [ca. 36.0 kilometers ESE center Whiteville]","Brunswick",34.18958,-78.3554534912109,"North Carolina","29 March 1967","FISH8-1320","DM Davis, M Fedak"
"NCSM",101191,"6","Elassomatidae","Elassoma evergladei","Roadside pond on NC 53, just beyond Northeast Cape Fear River, [ca. 7.4] kilometers NE Burgaw","Pender",34.60403,-77.8752136230469,"North Carolina","27 March 1960","B60-5","Joseph R. Bailey and students"
"NCSM",101330,"1","Elassomatidae","Elassoma evergladei","Outlet [Friar Swamp] of lake at North State Game Club, 1.6 kilometer [NNW] Council, [ca. 24.9 kilometers SSE center Elizabethtown]","Bladen",34.43433,-78.474609375,"North Carolina","31 March 1966","B66-5","DW Osgood and Zoo 224 class."
"NCSM",1114,"1","Elassomatidae","Elassoma zonatum","Six Runs Creek, off NC Highway 403, [ca.] 2.0 miles SW Poplar Grove, [ca. 7.8 air miles NNE center Clinton]","Sampson",35.0887,-78.2409973144531,"North Carolina","13 August 1962","CF-12G-3","NCWRC (Louder, Phillips and Eagerton)"
"NCSM",1124,"66","Elassomatidae","Elassoma zonatum","Buckle Creek [=Buckle Swamp Creek], off SR [1107, Buckle Road], 9.0 miles SSW Atkinson, [ca. 18.6 air miles NW center Wilmington], [see remarks]","Pender",34.39748,-78.1947021484375,"North Carolina","01 August 1962","CF-11J-2","NCWRC (Louder, Phillips and Eagerton)"
"NCSM",585,"5","Elassomatidae","Elassoma zonatum","Thoroughfare Swamp, 4.0 miles W Dudley, [ca. 10.7 air miles SW center Goldsboro]","Wayne",35.26242,-78.1082305908203,"North Carolina","06 June 1961","NU-F11-2","NCWRC (Bayless)"
"NCSM",775,"1","Elassomatidae","Elassoma zonatum","Quinerly Creek [?=Buckleberry Canal], NC 118, 4.0 miles E Grifton, [ca. 14.0 air miles ENE center Kinston], [see remarks]","Pitt",35.3658,-77.3681182861328,"North Carolina","31 August 1960","NU-F8-4","NCWRC (Bayless)"
"NCSM",1020,"1","Elassomatidae","Elassoma zonatum","Livingston Creek, 2.25 miles S Freeman, [ca. 20.0 air miles WNW center Wilmington]","Columbus",34.2843,-78.2881011962891,"North Carolina","06 August 1962","CF-12J-1","NCWRC (Louder, Phillips and Eagerton)"
"NCSM",1183,"1","Elassomatidae","Elassoma zonatum","Warwick Mill Run [=Jacob Swamp], [ca. 3.9 air] miles SE [center] Lumberton","Robeson",34.57479,-78.9643173217773,"North Carolina","09 June 1961","LU-14I-2","NCWRC"
"NCSM",1223,"1","Elassomatidae","Elassoma zonatum","Naked Creek, [SR 1321/SR 1527/Capel Mill Road], 1.5 miles [ENE] of Norman, [ca. 17.1 air miles NNE center Rockingham]","Montgomery-Richmond",35.1781,-79.6981964111328,"North Carolina","29 June 1960","LU-17G-2","NCWRC (Louder)"
"NCSM",1266,"6","Elassomatidae","Elassoma zonatum","Joes Creek, [ca. 4.9 air] miles NW of Laurel Hill, [ca. 10.7 air miles SE center Rockingham]","Richmond-Scotland",34.84888,-79.6200256347656,"North Carolina","11 July 1960","LU-17H-2","NCWRC (Louder)"
"NCSM",1288,"1","Elassomatidae","Elassoma zonatum","Ashpole Swamp, [at US 301], [ca. 4.5 air miles WNW center] McDonald, [ca. 14.5 air miles WSW center Lumberton]","Robeson",34.5603,-79.2538986206055,"North Carolina","09 August 1960","LU-15I-3","NCWRC (Louder and Mincey)"
"NCSM",1310,"4","Elassomatidae","Elassoma zonatum","Bogue Swamp, 1.5 miles SE Hallsboro, [ca. 7.0 air miles ESE center Whiteville]","Columbus",34.30267,-78.587760925293,"North Carolina","24 July 1961","LU-13J-6","NCWRC"
"NCSM",1342,"208","Elassomatidae","Elassoma zonatum","Black River, [at SR 1703/Red Hill Church Road], 3.5 miles SE Coats, [ca. 3.8 air miles W center Benson]","Harnett",35.38527,-78.6153869628906,"North Carolina","17 August 1962","CF-13F-6","NCWRC (Louder, Phillips and Eagerton)"
"NCSM",1371,"21","Elassomatidae","Elassoma zonatum","Mallary Creek, off NC Highway 130 [=133], 1.0 miles NW Clarendon, [ca. 4.7 air miles SW center Wilmington]","Brunswick",34.17656,-78.0011978149414,"North Carolina","29 June 1962","CF-11K-10","NCWRC (Louder, Phillips and Eagerton)"
"NCSM",1431,"6","Elassomatidae","Elassoma zonatum","Big Swamp, 0.5 miles above Lennons Bridge [SR 1002/Old Whiteville Road], [ca. 12.0 air miles SE center Lumberton]","Robeson",34.48476,-78.8749237060547,"North Carolina","27 June 1961","LU-14J-7","NCWRC (Louder, Eagerton and Gulish)"
"NCSM",1466,"6","Elassomatidae","Elassoma zonatum","Waymans Creek, [at NC 87/Old Stage Road], [ca. 3.8 air] miles E of [East] Arcadia, [ca. 21.4 air miles WNW center Wilmington]","Columbus",34.37389,-78.2731170654297,"North Carolina","23 June 1962","CF-12J-3","NCWRC"
"NCSM",1999,"10","Elassomatidae","Elassoma zonatum","Black Creek, NC 50 bridge, [ca. 22.5 air miles SSE center Raleigh]","Johnston",35.46219,-78.5519409179688,"North Carolina","18 July 1961","NU-F13-1","NCWRC (Smith)"
"NCSM",2022,"14","Elassomatidae","Elassoma zonatum","Gum Swamp, [ca. 3.8 air] miles N of Ironhill, [ca. 11.0 air miles SSW center Whiteville]","Columbus",34.19372,-78.7829208374023,"North Carolina","21 July 1961","LU-14K-6","NCWRC (Louder, Eagerton and Gulish)"
"NCSM",2062,"1","Elassomatidae","Elassoma zonatum","Black River, [ca.] 3.0 [air] miles [ESE center] Coats, [ca. 27.0 air miles S center Raleigh]","Harnett",35.39,-78.6242980957031,"North Carolina","23 July 1965","FFS-65-9","Franklin F. Snelson, Jr. and William M. Palmer"
"NCSM",2087,"11","Elassomatidae","Elassoma zonatum","Seven Creek, 2.0 miles S of Pine Level, [ca. 11.6 air miles ESE center Tabor City]","Columbus",34.0772,-78.6937026977539,"North Carolina","11 August 1961","LU-13K-3","NCWRC (Louder, Eagerton and Gulish)"
"NCSM",2372,"3","Elassomatidae","Elassoma zonatum","Meadow Creek [=Jackson Creek], below Jackson's Pond [=Curries Pond] off Highway 73, near Jackson Springs, [ca. 21.3 air miles NNE center Rockingham]","Moore",35.21991,-79.6184692382812,"North Carolina","29 June 1960","LU-17G-4","NCWRC (Louder and Mincey)"
"NCSM",2393,"2","Elassomatidae","Elassoma zonatum","Jackeys Creek, off US Highway 17, 1.5 [air] miles [ENE center] Lanvale, [ca. 5.1 air miles WSW center Wilmington]","Brunswick",34.21032,-78.0316314697266,"North Carolina","29 June 1962","CF-11K-8","NCWRC (Louder, Phillips and Eagerton)"
"NCSM",2403,"17","Elassomatidae","Elassoma zonatum","Big Creek [=Friar Swamp], 3.0 miles [W] Bolton, [ca. 14.2 air miles E center Whiteville], [see remarks]","Columbus",34.32228,-78.4548950195312,"North Carolina","24 July 1961","LU-12J-1","NCWRC (Louder, Eagerton and Gulish)"
"NCSM",2429,"3","Elassomatidae","Elassoma zonatum","Saddletree Swamp, [ca.] 5.0 [air] miles [NNW center] Lumberton","Robeson",34.68868,-79.0287933349609,"North Carolina","16 August 1960","LU-15I-9","NCWRC (Louder)"
"NCSM",2442,"2","Elassomatidae","Elassoma zonatum","Quewhiffle Creek, 1.0 miles from US 15/US 501 and crossroads [?=SR 1225/Ashmont Road], [ca. 8.8 air miles S center Southern Pines]","Hoke",35.04844,-79.4169921875,"North Carolina","06 July 1960","LU-16G-2","NCWRC (Louder, et al.)"
"NCSM",2488,"7","Elassomatidae","Elassoma zonatum","Gilmore Swamp, off NC Highway 403, 4.0 miles SW Poplar Grove, [ca. 5.6 air miles NNE center Clinton]","Sampson",35.0605,-78.2609024047852,"North Carolina","13 August 1962","CF-12G-2","NCWRC (Louder, Phillips and Eagerton)"
"NCSM",2496,"10","Elassomatidae","Elassoma zonatum","Beaverdam Swamp, [ca.] 5.0 miles SSE Dunn","Sampson",35.23522,-78.5901336669922,"North Carolina","17 August 1962","CF-13G-7","NCWRC (Louder, Phillips and Eagerton)"
"NCSM",2552,"2","Elassomatidae","Elassoma zonatum","Mingo Swamp, off NC Highway 55, [ca.] 1.5 [air] miles [ESE] of Dunn","Harnett-Sampson",35.29789,-78.5823593139648,"North Carolina","19 August 1962","CF-13F-7","NCWRC (Louder, Phillips and Eagerton)"
"NCSM",2598,"7","Elassomatidae","Elassoma zonatum","Beaverdam Creek, [at NC 242], 6.0 miles [NNE center] Ammon, [ca. 14.4 air miles SW center Clinton]","Cumberland",34.87667,-78.5294723510742,"North Carolina","20 June 1962","CF-13H-3","NCWRC (Louder, Phillips and Eagerton)"
"NCSM",2631,"3","Elassomatidae","Elassoma zonatum","South River, 4.0 miles [SW] Roseboro, [ca. 22.2 air miles SE center Fayetteville]","Cumberland-Sampson",34.90451,-78.5450592041016,"North Carolina","20 June 1962","CF-13H-4","NCWRC (Louder, Phillips and Eagerton)"
"NCSM",2680,"26","Elassomatidae","Elassoma zonatum","Big Swamp, 4.0 miles W Salemburg, [ca. 14.0 air miles W center Clinton]","Sampson",35.01215,-78.5698623657227,"North Carolina","16 August 1962","CF-13G-2","NCWRC (Louder, Phillips and Eagerton)"
"NCSM",2742,"20","Elassomatidae","Elassoma zonatum","Hannah Creek, 1.0 miles S of US 301, [ca. 10.7 air miles SW center Smithfield]","Johnston",35.40755,-78.4837341308594,"North Carolina","15 June 1961","NU-F12-4","NCWRC (Smith)"
"NCSM",3067,"9","Elassomatidae","Elassoma zonatum","Black River, Highway 27 bridge, 1.25 miles E Coats","Harnett",35.4127,-78.646598815918,"North Carolina","30 June 1966","FFS-66-16","FF Snelson, William M. Palmer and Hunt"
"NCSM",3506,"8","Elassomatidae","Elassoma zonatum","Stone Creek, [ca. 2.5] miles [NNE] of Meadow [Elementary] School, 6 3/4 miles ESE Benson","Johnston",35.3528,-78.4341812133789,"North Carolina","14 June 1961","NU-F12-2","NCWRC (Smith)"
"NCSM",3523,"16","Elassomatidae","Elassoma zonatum","Beaverdam Creek, 5.0 miles S Cox Mill, [ca. 4.7 air] miles WSW [center] Grantham, [ca. 16.0 air miles WSW center Goldsboro], [see remarks]","Wayne",35.2685,-78.2389755249023,"North Carolina","12 June 1961","NU-F11-3","NCWRC (Smith)"
"NCSM",3539,"1","Elassomatidae","Elassoma zonatum","Beaverdam Creek, [ca. 2.7 air] miles W of Rosewood, [ca. 7.4 air miles WNW center Goldsboro]","Wayne",35.41348,-78.1188888549805,"North Carolina","13 June 1961","NU-F11-9","NCWRC (Smith)"
"NCSM",3626,"2","Elassomatidae","Elassoma zonatum","Culvert on US 1, [ca. 0.7] air miles [SW center of] Aberdeen","Moore",35.124,-79.438102722168,"North Carolina","25 January 1967","P-67-3","William M. Palmer and DR Zehr"
