"Institution.Source","Catalog.Number","Number.of.specimens","Family","Scientific.name","Locality","County","Latitude","Longitude","State","Date.Collected","Field.Locality.number","Collectors"
"NCSM","8383",1,"Umbridae","Umbra pygmaea","Tuckahoe Swamp at junction US 258 (small bridge), 4.5 air miles SW Pleasant Hill","Jones",35.011,-77.6380996704102,"North Carolina","17-29 January 1979","FISH2-0333","JH Reynolds"
"NCSM","8388",1,"Umbridae","Umbra pygmaea","Island Creek at junction SR 1004 [Island Creek Road], 5.25 air miles ENE center Pollocksville","Jones",35.0272,-77.1345977783203,"North Carolina","15-20 February 1979","FISH2-0335","JH Reynolds"
"NCSM","8398",7,"Umbridae","Umbra pygmaea","Unnamed creek at junction SR 1726 [Boyce Road], 3.4 air miles S Butner","Granville",36.0808,-78.7556991577148,"North Carolina","16 February 1979","FISH2-0879","AP Capparella"
"NCSM","8407",1,"Umbridae","Umbra pygmaea","Black Creek at junction NC 50, 5.5 air miles N Benson","Johnston",35.4622,-78.552001953125,"North Carolina","03 January 1979","FISH2-0342","K Everett"
"NCSM","8448",1,"Umbridae","Umbra pygmaea","Black Creek at SSR 1649 bridge [Little Rock Church Road], 1.25 air miles S Lucama","Wilson",35.6299,-78.006103515625,"North Carolina","22-24 February 1979","FISH2-0357","P Freed"
"NCSM","8462",2,"Umbridae","Umbra pygmaea","Black Creek at Route 117 bridge, 0.75 air miles W town of Black Creek","Wilson",35.6352,-77.947998046875,"North Carolina","25-28 February 1979","FISH2-0363","P Freed"
"NCSM","8479",1,"Umbridae","Umbra pygmaea","Middle Swamp at US 258 bridge, 6.0 air miles ESE Walstonburg","Greene-Pitt",35.5657,-77.598503112793,"North Carolina","11 March 1979","FISH2-0359","P Freed"
"NCSM","9418",1,"Umbridae","Umbra pygmaea","Tar River at SSR 1565 [Grimesland Bridge Road], 1.0 air miles NE Grimesland","Pitt",35.5742,-77.1754989624023,"North Carolina","17-21 March 1980","FISH2-0689","JH Reynolds"
"NCSM","9525",2,"Umbridae","Umbra pygmaea","Little Peachtree Creek at SR 1312 [?=SR 1321/Lancaster Store Road], 3.8 air miles N Spring Hope, [ca. 19.0 air miles WNW center Rocky Mount] [see remarks]","Nash",36.0018,-78.1212997436523,"North Carolina","14-16 April 1980","FISH2-0709","EK Rawls"
"NCSM","9532",2,"Umbridae","Umbra pygmaea","[Big] Peachtree Creek at SR 1323 [Rommie Daniels Road/County Line Road], 3.3 air miles SW Castalia, [ca. 19.2 air miles WNW center Rocky Mount]","Nash",36.0524,-78.1044006347656,"North Carolina","16 April 1980","FISH2-0710","EK Rawls"
"NCSM","9020",1,"Umbridae","Umbra pygmaea","Cokey Swamp, SSR 1003 [Davistown-Mercer Road], 3.0 air miles NNW Pinetops","Edgecombe",35.8339,-77.6512985229492,"North Carolina","13 January 1980","FISH2-0555","RW Mays"
"NCSM","9093",6,"Umbridae","Umbra pygmaea","Conetoe Creek, at SR 1409/[Penny Hill Road], [ca. 5.9] air miles NNE [center] Falkland, [ca. 12.4 air miles NNW center Greenville]","Pitt",35.7743,-77.4636993408203,"North Carolina","22-29 January 1980","FISH2-0590","JH Reynolds"
"NCSM","9127",1,"Umbridae","Umbra pygmaea","Beech Swamp, SSR 1003, 6.4 air miles ESE Enfield","Halifax",36.1454,-77.560302734375,"North Carolina","17-20 February 1980","FISH2-0604","RW Mays"
"NCSM","9224",4,"Umbridae","Umbra pygmaea","Tranters Creek at SSR 1552 [Tucker Bullock Road], 5.0 air miles ENE Stokes","Beaufort-Pitt",35.728,-77.1740036010742,"North Carolina","29 January - 15 February 1980","FISH2-0639","JH Reynolds"
"NCSM","9371",1,"Umbridae","Umbra pygmaea","Swamp of Prince George Creek at NC 132, 1.2 air miles SSE Castle Hayne, [ca. 8.3 air miles NNE center Wilmington]","New Hanover",34.33868,-77.8937606811523,"North Carolina","13 April 1980","ALB-80-1","Alvin L. Braswell and DL Stephan"
"NCSM","9388",1,"Umbridae","Umbra pygmaea","Tar River at SSR 1560 [Yankee Hall Road], 1.5 air miles SE Pactolus, [9.3 air miles E Greenville]","Pitt",35.6072,-77.2154006958008,"North Carolina","17-24 March 1980","FISH2-0682","JH Reynolds"
"NCSM","9536",1,"Umbridae","Umbra pygmaea","Bear Creek at SR 1322 [Rich Road], 2.9 air miles SW Castalia","Nash",36.0544,-78.097900390625,"North Carolina","16 April 1980","FISH2-0711","EK Rawls"
"NCSM","9555",2,"Umbridae","Umbra pygmaea","[Big] Peachtree Creek at SR 1323 [Rommie Daniels Road/County Line Road], 3.3 air miles SW Castalia, [ca. 19.2 air miles WNW center Rocky Mount]","Nash",36.0524,-78.1044006347656,"North Carolina","21 April 1980","FISH2-0717","EK Rawls"
"NCSM","9561",1,"Umbridae","Umbra pygmaea","Back Swamp, at SR 1310 [Edwards Road], 2.75 air miles S Castalia, [ca. 16.6 air miles WNW center Rocky Mount]","Nash",36.0422,-78.0587997436523,"North Carolina","21-24 April 1980","FISH2-0719","EK Rawls"
"NCSM","9637",2,"Umbridae","Umbra pygmaea","Lumber River at US 1 bridge, 3.75 air miles NE Hoffman","Moore-Richmond",35.0608,-79.4941024780273,"North Carolina","15 June 1980","ALB-80-9","Alvin L. Braswell"
"NCSM","9694",1,"Umbridae","Umbra pygmaea","Lake Ellis Simon, [ca. 9.7 kilometers WSW center Havelock]","Craven",34.8486,-77.0009994506836,"North Carolina","23 July 1980","FISH2-0730","R. Wilson Laney, et al."
"NCSM","10169",2,"Umbridae","Umbra pygmaea","Middle Swamp, Route 13, 4.0 air miles SSE center Farmville","Greene-Pitt",35.5413,-77.5671997070312,"North Carolina","13 April 1979","FISH2-0808","JH Reynolds"
"NCSM","10228",2,"Umbridae","Umbra pygmaea","Swampy area along Mountain Creek, below millpond off Route 211, 1.25 air miles SW McCain","Hoke",35.0327,-79.3759994506836,"North Carolina","30 June 1982","FISH2-0830","MJ Banta"
"NCSM","9919",1,"Umbridae","Umbra pygmaea","Carvers Creek at US 401, [ca.] 2.5 miles SSW of Slocomb, [ca. 7.1 air miles NNE center Fayetteville]","Cumberland",35.16813,-78.8625030517578,"North Carolina","18 July 1962","CF-14G-6","NCWRC"
"NCSM","9948",5,"Umbridae","Umbra pygmaea","Borrow pit along SR 1004 [Hoffman Road], 0.2 miles N Richmond County line, [ca. 8.2] air miles SW [center] Aberdeen","Moore",35.06803,-79.5515441894531,"North Carolina","06 March 1975","ALB-706","Alvin L. Braswell and JH Carter III"
"NCSM","9961",2,"Umbridae","Umbra pygmaea","Beaver pond on Mountain Creek off SSR 1219 [Army Road], 1.75 air miles SW McCain","Hoke",35.0527,-79.3774032592773,"North Carolina","28 May 1981","FISH2-0754","JB Funderburg and DS Lee"
"NCSM","9980",1,"Umbridae","Umbra pygmaea","Mountain Creek, below spring house of millpond off Route 211, 1.0 air miles SW McCain, [ca. 9.6 air miles NW center Raeford]","Hoke",35.0611,-79.3597030639648,"North Carolina","26 October 1981","FISH2-0758","DS Lee, et al."
"NCSM","10023",1,"Umbridae","Umbra pygmaea","Mountain Creek, below millpond off Route 211, 1.0 air miles SW McCain","Hoke",35.0344,-79.3770980834961,"North Carolina","30 December 1981","FISH2-0878","DS Lee and MK Clark"
"NCSM","10035",1,"Umbridae","Umbra pygmaea","Beaver pond on Mountain Creek, off SSR 1219 [Army Road], 1.75 air miles SW McCain","Hoke",35.0527,-79.3774032592773,"North Carolina","23 October 1981","FISH2-0770","DS Lee"
"NCSM","10040",1,"Umbridae","Umbra pygmaea","Beach Branch at SSR 1525 [Hart Farm Road] bridge near junction SSR 1524[Red Oak Battleboro Road], 2.25 air miles SE Gold Hill","Nash",36.0391,-77.7996978759766,"North Carolina","25 February 1982","WMP-82-5","William M. Palmer and EM Smith"
"NCSM","10045",1,"Umbridae","Umbra pygmaea","Small pond along SSR 1103 [Buffalo City Road], near junction Route 64, 3.5 air miles ESE East Lake (town)","Dare",35.8446,-75.9032974243164,"North Carolina","29 April 1982","ALB-82-1","Alvin L. Braswell and JE Wiley"
"NCSM","10058",9,"Umbridae","Umbra pygmaea","Ditch along Route 264, 1.7 road miles S junction Route 64, 3.4 air miles SW Mannes Harbor","Dare",35.8518,-75.8044967651367,"North Carolina","30 April 1982","ALB-82-4","Alvin L. Braswell and JE Wiley"
"NCSM","10059",1,"Umbridae","Umbra pygmaea","Small canal along W side SSR 1103 [Buffalo City Road], 0.6 road miles S junction Route 64, 4.0 air miles SE East Lake (town)","Dare",35.8583,-75.9197006225586,"North Carolina","04 May 1982","ALB-82-5","Alvin L. Braswell and DL Stephan"
"NCSM","10065",1,"Umbridae","Umbra pygmaea","Flooded rut along Milltail Road, 1.55 road miles S junction Twiford Road, 6.0 air miles SE East Lake (town)","Dare",35.8376,-75.8809967041016,"North Carolina","23 April 1982","JEW63","JE Wiley"
"NCSM","10307",2,"Umbridae","Umbra pygmaea","Ditch along Route 24, 0.9 road miles E eastern junction SSR 1744 [Hubert Road], 4.4 air miles WNW Swansboro","Onslow",34.7169,-77.1925964355469,"North Carolina","15 November 1982","FISH2-0840","DL Stephan"
"NCSM","10438",2,"Umbridae","Umbra pygmaea","South River at SR 1502 [Melvins Bridge Road], [ca. 6.7] air miles ENE [center] Ammon, [ca. 29.1 air miles SE center Fayetteville]","Bladen-Sampson",34.82136,-78.4656143188477,"North Carolina","08 April 1983","FISH3-0004","DS Lee, et al."
"NCSM","10797",1,"Umbridae","Umbra pygmaea","Grissett Swamp near SSR 1005 [Peacock Road], 0.75 air miles NE Iron Hill","Columbus",34.1457,-78.7828979492188,"North Carolina","19 & 21 September 1983","FISH3-0478","C Wilson and B Adams"
"NCSM","10862",2,"Umbridae","Umbra pygmaea","Tributary to NE Cape Fear River along US 421 ca. 0.25 road miles S Pender County line, 7.25 air miles NNW center Wilmington","New Hanover",34.3311,-77.9814987182617,"North Carolina","10 August 1983","ALB-83-8","Alvin L. Braswell and SD Smith"
"NCSM","10864",5,"Umbridae","Umbra pygmaea","Greenfield Lake ca. 1.75 air miles SSE center Wilmington","New Hanover",34.2091,-77.9336013793945,"North Carolina","26 January 1984","ALB-84-2","Alvin L. Braswell and DL Stephan"
"NCSM","10561",1,"Umbridae","Umbra pygmaea","Limesink pond (#60) Sunny Point Military Ocean Terminal, 5.75 air miles NNE Southport","Brunswick",33.9544,-78.004997253418,"North Carolina","04 August 1983","FISH3-0026","B Adams and C Wilson"
"NCSM","10741",2,"Umbridae","Umbra pygmaea","Cawcaw Swamp, [ca. 2.1 air] miles SE Longwood, [ca. 7.5 air miles W center Shallotte]","Brunswick",33.98232,-78.516731262207,"North Carolina","14 July 1961","SH-13L-2","NCWRC"
"NCSM","12278",3,"Umbridae","Umbra pygmaea","Dunahoe Bay, 3.5 air miles WNW St. Pauls, off SR 1743 [Covington Farm Road], 0.4 road miles SW junction NC 20, [ca. 14.8 air miles NNW center Lumberton]","Robeson",34.8311,-79.029899597168,"North Carolina","26-28 July 1985","ALB-85-3","Alvin L. Braswell, SD Smith and DF Lockwood"
"NCSM","12350",1,"Umbridae","Umbra pygmaea","Smith Creek at SR 1710 [Lawrence Road], 4.0 air miles SSW Wilton","Granville",36.0881,-78.6026992797852,"North Carolina","04 February 1986","FISH3-0165","Vince P. Schneider, Dave Lenat, et al."
"NCSM","12587",1,"Umbridae","Umbra pygmaea","Carters Canal, 1.0 mile S of the Intracoastal Waterway, [ca. 22.5 air miles S center Columbia]","Hyde",35.59481,-76.1957626342773,"North Carolina","14 July 1964","AL-3E-1","NCWRC (Baker & Smith)"
"NCSM","13730",10,"Umbridae","Umbra pygmaea","Flooded logging road near Saint Claire Creek, 6.4 air miles ESE Bath","Beaufort",35.4546,-76.7419967651367,"North Carolina","25 October 1986","FISH3-0288","RW Gaul, Jr."
"NCSM","13521",1,"Umbridae","Umbra pygmaea","Lonnie Wombles Creek, SR 1500 [Lower River Road], 6.5 air miles NE Colon","Lee",35.5969,-79.0748977661133,"North Carolina","20 September 1984","FISH3-0262","Gerald B. Pottern and T Wenzel"
"NCSM","13826",1,"Umbridae","Umbra pygmaea","Buffalo Creek, SR 1525 [Cornwallis Road], 9.2 air miles SW Clayton","Johnston",35.573,-78.5876998901367,"North Carolina","11 February 1987","FISH3-0304","Vince P. Schneider"
"NCSM","14062",1,"Umbridae","Umbra pygmaea","Tributary to Limestone Creek, off dirt road, 0.75 miles SE junction NC 24, 5.4 air miles ESE Beulaville, [ca. 17.8 air miles NW center Jacksonville], [see remarks]","Duplin",34.9101,-77.6800994873047,"North Carolina","23 April 1987","FISH3-0311","Vince P. Schneider and Harold Quidley"
"NCSM","14064",1,"Umbridae","Umbra pygmaea","Limestone Creek, NC 24, 4.75 air miles [ESE center] Beulaville, [ca. 18.5 air miles NW center Jacksonville]","Duplin",34.9152,-77.6917037963867,"North Carolina","23 April 1987","FISH3-0312","Vince P. Schneider and Harold Quidley"
"NCSM","14150",1,"Umbridae","Umbra pygmaea","Lumber River off SR 1362 [Daystrom Road] at Seaboard Coastline Railroad, 2.75 air miles ESE Maxton","Robeson",34.7286,-79.3087997436523,"North Carolina","28 July 1987","ALB-87-3","Alvin L. Braswell, Vince P. Schneider, et al."
"NCSM","14455",1,"Umbridae","Umbra pygmaea","Swamp at end of SR 1827 [Old Ferry Road], 3.9 miles NE McFarlan","Anson",34.84,-79.9113006591797,"North Carolina","27 November 1986","FISH3-0334","RW Gaul, Jr."
"NCSM","14490",1,"Umbridae","Umbra pygmaea","Small tributary to Toisnot Swamp along SR 1327, 1.75 air miles NE Wilson, ""Foster Forbs Ditch""","Wilson",35.7347,-77.8898010253906,"North Carolina","14 September 1987","FISH3-0344","Vince P. Schneider, et al."
"NCSM","14517",1,"Umbridae","Umbra pygmaea","Lumber River, at SR 1433 bridge [McGirts Bridge Road], 5.0 air miles S Wagram, [ca. 6.7 air miles ENE center Laurinburg]","Robeson-Scotland",34.8152,-79.355224609375,"North Carolina","29 July 1987","FISH3-0348","Alvin L. Braswell, Vince P. Schneider and Harold Quidley"
"NCSM","14630",1,"Umbridae","Umbra pygmaea","Unnamed tributary to Chinkapin Creek, SR 1432, 4.5 air miles SW Harrellsville","Hertford",36.2589,-76.8531036376953,"North Carolina","25 June 1987","FISH3-0360","Vince P. Schneider, Harold Quidley and J Fisher"
"NCSM","14635",5,"Umbridae","Umbra pygmaea","Whiteoak Swamp, SR 1424 [Goodwin Town Road], 4.25 air miles E Ahoskie","Hertford",36.2877,-76.9161987304688,"North Carolina","25 June 1987","FISH3-0361","Vince P. Schneider, Harold Quidley and J Fisher"
"NCSM","15154",7,"Umbridae","Umbra pygmaea","Cypress Creek, SR 1216 [Piney Wood Road], 2.75 air miles NE Wards Corner","Pender",34.566,-78.0423965454102,"North Carolina","13 July 1988","FISH3-0406","Vince P. Schneider, Harold Quidley, J Fisher, S Allen"
"NCSM","15186",4,"Umbridae","Umbra pygmaea","Burgaw Creek, US Rt. 117, 0.8 air miles N center Burgaw","Pender",34.5643,-77.9228973388672,"North Carolina","12 July 1988","FISH3-0409","Vince P. Schneider, Harold Quidley, J Fisher, S Allen"
"NCSM","15195",2,"Umbridae","Umbra pygmaea","Burgaw Creek, SR 1509 [Stag Park Road], 2.0 air miles NE center Burgaw","Pender",34.5649,-77.8926010131836,"North Carolina","12 July 1988","FISH3-0410","Vince P. Schneider, Harold Quidley, J Fisher, S Allen"
"NCSM","15210",3,"Umbridae","Umbra pygmaea","Stony Creek, SR 1560 [?=SR 1556/Wayne Memorial Drive], [ca. 2.3] air miles ENE center Goldsboro, [see remarks]","Wayne",35.39957,-77.9568023681641,"North Carolina","14 July 1988","FISH3-0412","Vince P. Schneider, Harold Quidley, J Fisher, S Allen"
"NCSM","14670",32,"Umbridae","Umbra pygmaea","Tributary to Kirbys Creek, at NC 35, Severn","Northampton",36.4498,-77.2170028686523,"North Carolina","07 June 1988","FISH3-0364","Vince P. Schneider, Harold Quidley and J Fisher"
"NCSM","14678",8,"Umbridae","Umbra pygmaea","Kirbys Creek [?=unnamed tributary], at SR 1356 [Willis Hare Road], 1.5 air miles SE Severn, [see remarks]","Northampton",36.49613,-77.1733932495117,"North Carolina","07 June 1988","FISH3-0365","Vince P. Schneider, Harold Quidley and J Fisher"
"NCSM","14690",18,"Umbridae","Umbra pygmaea","Kirbys Creek at SR 1362 [Watson Mill Road], 3.75 air miles SE Severn","Northampton",36.4687,-77.1429977416992,"North Carolina","07 June 1988","FISH3-0366","Vince P. Schneider, Harold Quidley and J Fisher"
"NCSM","15300",4,"Umbridae","Umbra pygmaea","White Oak Swamp, SR 1428 [White Oak Swamp Road], 2.2 air miles NW Leggett","Edgecombe",36.0044,-77.6196975708008,"North Carolina","27 July 1988","FISH3-0420","Vince P. Schneider, Harold Quidley, J Fisher, S Allen"
"NCSM","15889",1,"Umbridae","Umbra pygmaea","Big Swamp at SR 1246 [Butler Island Road], 2.5 air miles WSW Roseboro","Sampson",34.9158,-78.5519027709961,"North Carolina","05 December 1989","FISH3-0456","Vince P. Schneider, M Wicker, J Fisher, D Goodrich"
"NCSM","15488",2,"Umbridae","Umbra pygmaea","Smaller tributary to E side Loch Dornoch, ca. 1/3 to 1/2 way up from its lower end, Country Club of NC, ca. 3.0 miles W Southern Pines","Moore",35.1746,-79.4434967041016,"North Carolina","22 August 1988","RGA-88-41","Rudolf G. Arndt and KC Zippel"
"NCSM","15713",2,"Umbridae","Umbra pygmaea","Joes Creek, SR 1614 [Gobble Road], 4.2 air miles ESE Hamlet","Richmond",34.8699,-79.6276016235352,"North Carolina","17 March 1989","RGA-89-8","Rudolf G. Arndt, et al."
"NCSM","15728",1,"Umbridae","Umbra pygmaea","Joes Creek, SR 1610 [Peggy Mill Road], 3.75 air miles E.SE center Hamlet","Richmond",34.8799,-79.6259002685547,"North Carolina","17 March 1989","RGA-89-9","Rudolf G. Arndt, et al."
"NCSM","16604",1,"Umbridae","Umbra pygmaea","Moccasin Creek at SR 1001 [Pearces Road], 4.9 air miles N Zebulon","Franklin-Wake",35.89583,-78.3111114501953,"North Carolina","06 June 1991","DWQ-91-12","Vince P. Schneider, M Wicker, P Low, J Fisher"
"NCSM","16382",3,"Umbridae","Umbra pygmaea","Drowning Creek at US Rt. 1, 3.6 air miles SSW Pinebluff","Moore-Richmond",35.0608,-79.4935989379883,"North Carolina","21 June 1990","RGA-90-31","Rudolf G. Arndt and Fred C. Rohde"
"NCSM","16443",2,"Umbridae","Umbra pygmaea","Little Chinquapin Branch at SR 1131 [Plantation Road], 6.25 air miles W Trenton","Jones",35.0615,-77.4621963500977,"North Carolina","16 July 1991","FISH4-0020","J Fisher, P Low, Dave L. Penrose, T Mistle"
"NCSM","16453",4,"Umbridae","Umbra pygmaea","Toisnot Swamp, at US 264, 5.0 air miles SE center Wilson","Wilson",35.67639,-77.8427810668945,"North Carolina","05 June 1991","DWQ-91-08","Vince P. Schneider, J Fisher, P Low, G Price"
"NCSM","16485",1,"Umbridae","Umbra pygmaea","Toisnot Swamp at SR 42 [Herring Avenue E], 1.3 air miles NE center Wilson","Wilson",35.73389,-77.8902740478516,"North Carolina","05 June 1991","DWQ-91-09","Vince P. Schneider, J Fisher, P Low, G Price"
"NCSM","16522",6,"Umbridae","Umbra pygmaea","Clayroot Swamp, at SR 1941 [Clayroot Road], 2.4 air miles SE Calico","Pitt",35.385,-77.2486114501953,"North Carolina","26 June 1991","DWQ-91-17","Vince P. Schneider, M Wicker and P Low"
"NCSM","16551",1,"Umbridae","Umbra pygmaea","Moseley Creek, at SR 1475/SR 1804 [William Pearce Road/Neuse Road], [ca. 9.9 air miles ENE center Kinston]","Craven-Lenoir",35.32993,-77.426628112793,"North Carolina","26 June 1991","DWQ-91-16","Vince P. Schneider, M Wicker, P Low, J Fisher"
"NCSM","16732",1,"Umbridae","Umbra pygmaea","Ashpole Creek at SR 2455 [E Raynham Road], 4.5 air miles SW Fairmont","Robeson",34.44667,-79.1661148071289,"North Carolina","25 July 1991","DWQ-91-21","Vince P. Schneider, Harold Quidley, J Fisher, P Low and J Georgino"
"NCSM","16811",1,"Umbridae","Umbra pygmaea","Big Shoe Heel Creek at SR 1405 [Old Wire Road], 2.4 air miles SW Wagram","Scotland",34.86806,-79.3988876342773,"North Carolina","30 September 1991","DWQ-91-25","Vince P. Schneider, Harold Quidley, J Fisher, G Price"
"NCSM","16927",11,"Umbridae","Umbra pygmaea","Hannah Creek at SR 1162 [Hockaday Road], 6.75 air miles E center Benson","Johnston",35.39583,-78.4313888549805,"North Carolina","02 October 1991","DWQ-91-28","Vince P. Schneider, Harold Quidley, J Fisher, Dave L. Penrose"
"NCSM","16980",1,"Umbridae","Umbra pygmaea","Creeping Swamp at NC 43, 2.4 air miles SE Calico, [ca. 14.7 air miles SW center Washington]","Craven-Pitt",35.39139,-77.2322235107422,"North Carolina","17 September 1991","DWQ-91-23","Vince P. Schneider, Harold Quidley, J Fisher, P Low and K Trumbower"
"NCSM","17061",2,"Umbridae","Umbra pygmaea","Depression meadow/sinkhole pond, Camp Lejeune, 876336 mile coordinates, 6.4 air miles S Piney Green [Off Weil Point Road & Well Camp Road], [ca. 11.0 air miles SE center Jacksonville]","Onslow",34.6244,-77.3180999755859,"North Carolina","21 March 1992","FISH4-0024","SD Smith"
"NCSM","17409",1,"Umbridae","Umbra pygmaea","Juniper Creek at SR 1928 [Dock Road]/SR 1333 [Kingtown Road NW], 4.9 miles NW center Exum","Brunswick-Columbus",34.1542,-78.5322036743164,"North Carolina","11 December 1991","DWQ-91-32","Vince P. Schneider, Harold Quidley, J Fisher, J Giorgino"
"NCSM","17492",1,"Umbridae","Umbra pygmaea","Cool Run at US 17 [Ocean Highway W], 5.1 miles WSW Supply, [ca. 4.8 air miles WSW center Shallotte]","Brunswick",33.9522,-78.4649963378906,"North Carolina","28 April 1992","DWQ-92-10","Vince P. Schneider, Mark Hale, J Fisher, E Williams"
"NCSM","17564",4,"Umbridae","Umbra pygmaea","Porter Swamp, at SR 1503 [Homer Nance Road], 5.35 air miles NE center Fair Bluff, [ca. 18.0 air miles S center Lumberton]","Columbus",34.36028,-78.9625015258789,"North Carolina","29 April 1992","DWQ-92-15","Vince P. Schneider, Mark Hale, J Fisher, E Williams"
"NCSM","17982",2,"Umbridae","Umbra pygmaea","Chicod Creek at SR 1777 [Chicod Street Ext], 1.7 air miles SW Grimesland","Pitt",35.54583,-77.2102813720703,"North Carolina","07 July 1992","DWQ-92-23","Vince P. Schneider, Mark Hale, J Fisher, T Cady"
"NCSM","18109",2,"Umbridae","Umbra pygmaea","Otter Creek, at SR 1614 [Edgewood Church Road], 4.55 air miles ESE Macclesfield","Edgecombe",35.72667,-77.5969467163086,"North Carolina","08 July 1992","DWQ-92-24","Vince P. Schneider, Mark Hale, J Fisher, T Cady"
"NCSM","18129",1,"Umbridae","Umbra pygmaea","Town Creek, at NC 43, 2.4 air miles NW Pinetops, [ca. 8.6 air miles SW center Tarboro]","Edgecombe",35.82222,-77.6597213745117,"North Carolina","08 July 1992","DWQ-92-25","Vince P. Schneider, Mark Hale, J Fisher, T Cady"
"NCSM","18225",1,"Umbridae","Umbra pygmaea","Slap Swamp at SR 1740 [Old Lake Road], 2.5 air miles NE Lake Waccamaw (town)","Columbus",34.3509,-78.4884033203125,"North Carolina","21 August 1989","FCR-89-38","Fred C. Rohde and Rudolf G. Arndt"
"NCSM","18507",4,"Umbridae","Umbra pygmaea","[Big] Peachtree Creek, at SR 1310 [Edwards Road], 3.7 air miles SSW Castalia, [ca. 7.3 air miles NW center Nashville]","Nash",36.03167,-78.0763854980469,"North Carolina","04 February 1993","DWQ-93-03","Vince P. Schneider, Mark Hale, Dave L. Penrose, D Bowden"
"NCSM","18567",4,"Umbridae","Umbra pygmaea","Hoggard Mill [Creek], [ca. 6.7 kilometers NNE center Windsor]","Bertie",36.05134,-76.9216079711914,"North Carolina","02 July 1974","1-2-1P","Chris Ellis"
"NCSM","18594",3,"Umbridae","Umbra pygmaea","Womble Creek [Lonnie Wombles Creek] at SR 1002 [Lower Moncure Rd], 6.8 air miles NE Colon, [ca. 9.5 air miles NE center Sanford]","Lee",35.5952,-79.0903015136719,"North Carolina","30 April 1993","RP-93-1","R and DB Pegram"
"NCSM","18600",3,"Umbridae","Umbra pygmaea","Unnamed tributary [to Lonnie Wombles Creek] at SR 1002 [Lower Moncure Road] (east side), 100 yards N SR 1502 [Ragan Road], 5.5 air miles NE Colon, [ca. 9.0 air miles NE center Sanford]","Lee",35.587,-79.0888977050781,"North Carolina","30 April 1993","RP-93-2","R and DB Pegram"
"NCSM","18602",9,"Umbridae","Umbra pygmaea","Womble Creek [Lonnie Wombles Creek] at SR 1500 [Lower River Road], 6.5 air miles NE Colon, [10.0 air miles NE center Sanford]","Lee",35.597,-79.0753021240234,"North Carolina","30 April 1993","RP-93-3","R and DB Pegram"
"NCSM","18623",12,"Umbridae","Umbra pygmaea","Natural pond off NC 306, near ferry landing, ca. 5.4 air miles NNE Aurora","Beaufort",35.3758,-76.7492980957031,"North Carolina","10 June 1993","FISH4-0050","Alvin L. Braswell, et al."
"NCSM","18781",7,"Umbridae","Umbra pygmaea","Gulf Creek tributary at SR 1924 [Moncure Flat Road], 1.6 air miles NW center Corinth","Chatham",35.5854,-79.0178985595703,"North Carolina","22 April 1993","DWQ-93-10","Vince P. Schneider, J Fisher, Harold Quidley, Cathy Tyndall"
"NCSM","19299",10,"Umbridae","Umbra pygmaea","Tributary to New River [=Millstone Creek], Camp Lejeune, Great Sandy Run Area, 2.2 air miles NNE Dixon","Onslow",34.6167,-77.4699935913086,"North Carolina","08 April 1993","ALB-93-1","Alvin L. Braswell and SD Smith"
"NCSM","19646",3,"Umbridae","Umbra pygmaea","Mill Creek at Highway 50 bridge, 3.0 miles ESE Parkers Mill, (10.25 air miles SE Benson)","Johnston",35.2896,-78.4093017578125,"North Carolina","21 July 1990","FISH4-0062","G DeBusk and J Sullivan"
"NCSM","19975",1,"Umbridae","Umbra pygmaea","Roadside ditch [along SR 1124, Nine Foot Road], 3.5 miles W junction FSR 139 (Hibbs Road) and FSR 154-1 [Cedar Swamp Road], [ca. 4.0 air miles WSW center Newport]","Carteret",34.76716,-76.9294357299805,"North Carolina","12 July 1971","JRH-CP-6F","JR Harrison and students"
"NCSM","19976",22,"Umbridae","Umbra pygmaea","Small brook [=Bethel Creek] along SR 1101 [E Bear Swamp Road], at railroad crossing, ca. 2.0 miles [NNW] US 17, [ca. 7.4] kilometers SW [center] Hertford","Perquimans",36.14224,-76.5233383178711,"North Carolina","19 June 1964","B64-12","Joseph R. Bailey and S 226 students"
"NCSM","19977",16,"Umbridae","Umbra pygmaea","[Roadside ditch] on Route 41, 2.5 miles E White Lake, [ca. 31.8 air miles ENE center Lumberton]","Bladen",34.6619,-78.4511032104492,"North Carolina","01 April 1966","FISH4-0076","Duke University students"
"NCSM","19978",9,"Umbridae","Umbra pygmaea","[Roadside ditch, along] Catfish Lake Road (SR 1100), 3.0 miles [WSW] Croatan, [ca. 13.7 kilometers NW center Havelock]","Craven",34.955,-77.0188980102539,"North Carolina","23 March 1972","FISH4-0059","Joseph R. Bailey and students"
"NCSM","19979",3,"Umbridae","Umbra pygmaea","New Hope [Creek], just S of Farrington, [ca. 13.9 kilometers SSE center of Chapel Hill], [see georeference remarks]","Chatham",35.79354,-79.013053894043,"North Carolina","24 April 1949","B49-22","Joseph R. Bailey, A.T. Davison"
"NCSM","19980",4,"Umbridae","Umbra pygmaea","Tributary to White Oak River, at bridge on NC 58, [5.9] miles SE Maysville, [ca. 25.6 kilometers ENE center Jacksonville]","Jones",34.83629,-77.1693649291992,"North Carolina","08 October 1966","B66-14","Joseph R. Bailey and Zool 238 students"
