"Institution.Source","Catalog.Number","Number.of.specimens","Family","Scientific.name","Locality","County","Latitude","Longitude","State","Date.Collected","Field.Locality.number","Collectors"
"NCSM",23444,4,"Poeciliidae","Gambusia holbrooki","Fishing Creek at US 421, [ca. 7.9 air miles NNW center Wilmington]","New Hanover",34.33055,-77.99833679,"North Carolina","19-Jul-02","GSG-02-102","GS Grant"
"NCSM",23467,1,"Poeciliidae","Gambusia holbrooki","South River, N of SR 1007, Ennis Bridge [Road], [ca. 16.3 air miles ENE center Elizabethtown]","Bladen-Sampson",34.64613,-78.31919098,"North Carolina","18-Apr-04","GSG-04-25","GS Grant"
"NCSM",23476,1,"Poeciliidae","Gambusia holbrooki","Big Swamp, S of NC 211, at railroad bridge, [ca. 9.1 air miles ESE center Lumberton]","Robeson",34.56472,-78.86277771,"North Carolina","17-May-04","GSG-04-45","GS Grant"
"NCSM",23820,1,"Poeciliidae","Gambusia holbrooki","Brown Creek, 4.0 miles E of Ansonville, [ca. 8.4 air miles NNE center Wadesboro]","Anson",35.08199,-80.02481079,"North Carolina","12-Jul-61","Y-19G-6B","NCWRC"
"NCSM",24296,8,"Poeciliidae","Gambusia holbrooki","Tributary [?=Lick Branch] to Lanes Creek at SR 1901 [Hasty Road], 2.8 miles ESE center Marshville","Union",34.977,-80.31939697,"North Carolina","19-Jul-91","RGA-91-54","Rudolf G. Arndt, Fred C. Rohde and AM Teti"
"NCSM",24310,8,"Poeciliidae","Gambusia holbrooki","Waxhaw Creek at SR 1117 [Providence Road], 3.63 miles SE center Waxhaw","Union",34.8792,-80.71209717,"North Carolina","20-Jul-91","RGA-91-55","Rudolf G. Arndt, Fred C. Rohde and AM Teti"
"NCSM",24336,8,"Poeciliidae","Gambusia holbrooki","Lick Creek at SR 1902 [Kemp Road | Kemp Nichols Road], 3.1 miles ESE Oak Grove, [ca. 7.5 air miles ESE center Durham]","Durham",35.9686,-78.76889801,"North Carolina","16-Mar-92","RGA-92-8","Rudolf G. Arndt, Fred C. Rohde, et al."
"NCSM",24038,4,"Poeciliidae","Gambusia holbrooki","Storys Creek at SR 1322 [Edwin Robertson Road], 2.25 air miles W Woodsdale, [ca. 6.3 air miles NNW center Roxboro]","Person",36.484,-79.00170135,"North Carolina","14-Jan-93","RGA-93-12","Rudolf G. Arndt and students"
"NCSM",24351,1,"Poeciliidae","Gambusia holbrooki","Eno River at US 70, [ca. 2.3 miles WNW] center Hillsborough","Orange",36.0828,-79.13999939,"North Carolina","16-Mar-92","RGA-92-9","Rudolf G. Arndt, Fred C. Rohde, et al."
"NCSM",24361,2,"Poeciliidae","Gambusia holbrooki","Tributary [?=Hog Branch] to Cane Creek at SR 1115 [Bradshaw Quarry Road/Arthur Minnis Road], 9.5 air miles NW center Carrboro, [ca. 7.8 air miles SW center Hillsborough]","Orange",35.9977,-79.20210266,"North Carolina","16-Mar-92","RGA-92-11","Rudolf G. Arndt, Fred C. Rohde, et al."
"NCSM",24417,2,"Poeciliidae","Gambusia holbrooki","Naked Creek at SR 1424 [Sandhill Game Management Road], 8.0 air miles NW Hoffman","Richmond",35.1343,-79.66100311,"North Carolina","20-Mar-92","RGA-92-29","Rudolf G. Arndt, Fred C. Rohde, et al."
"NCSM",24637,3,"Poeciliidae","Gambusia holbrooki","Upper Little River off NC Highway 87, 1.5 miles N Swann, [6.3 air miles SE Sanford]","Lee",35.4002,-79.1128006,"North Carolina","19-Jul-62","CF-15F-2","NCWRC (Louder, Phillips and Eagerton)"
"NCSM",24687,61,"Poeciliidae","Gambusia holbrooki","Musselshell Creek, SR 1320 [Kingfield Road], 3.25 air miles NNE Trenton","Jones",35.10722,-77.33000183,"North Carolina","15-Aug-95","DWQ-95-79","Mark Hale, Neil Medlin, Nancy Guthrie, Dave Lenat"
"NCSM",24727,12,"Poeciliidae","Gambusia holbrooki","Swift Creek off NC Highway 162, 1.0 air miles E Ayden","Pitt",35.47111,-77.40110779,"North Carolina","22-May-95","DWQ-95-51","Vince P. Schneider, Dave L. Penrose, Neil Medlin, Patricia MacPherson"
"NCSM",24734,2,"Poeciliidae","Gambusia holbrooki","Little Contentnea Creek at SR 1228, [ca. 20.1 kilometers W center Greenville]","Pitt",35.6115,-77.61664581,"North Carolina","23-May-95","DWQ-95-52","Vince P. Schneider, Dave L. Penrose, Neil Medlin, Patricia MacPherson"
"NCSM",24817,1,"Poeciliidae","Gambusia holbrooki","Buies Creek at US 421 bridge, 4.0 miles [ENE center] Lillington","Harnett",35.40718,-78.74712372,"North Carolina","20-Aug-62","CF-13F-5","NCWRC (Louder, Phillips and Eagerton)"
"NCSM",24839,8,"Poeciliidae","Gambusia holbrooki","Neuse River at Highway 117, Goldsboro","Wayne",35.3442,-78.02749634,"North Carolina","2-Jul-91","FISH5-0054","Vince P. Schneider, M Wicker, et al."
"NCSM",24943,1,"Poeciliidae","Gambusia holbrooki","Royal Oak Swamp at NC 211 [Green Swamp Road], 1.3 air miles NNW Supply, [ca. 7.3 air miles NE center Shallotte]","Brunswick",34.0328,-78.28029633,"North Carolina","25-Nov-84","FCR-84-30","Fred C. Rohde and Rudolf G. Arndt"
"NCSM",25630,18,"Poeciliidae","Gambusia holbrooki","Roadside ditch, west side SR 1928 [Juniper Creek Road], ca. 100 yards W Juniper Creek, 3.9 air miles ESE Old Dock, [ca. 16.0 air miles SE center Whiteville]","Columbus",34.1548,-78.53160095,"North Carolina","25-Nov-84","RGA-84-29","RG Ardnt and Fred C. Rohde"
"NCSM",26100,5,"Poeciliidae","Gambusia holbrooki","Roanoke Island pond off N side Route 64-264, just E bridge over Croatan Sound, 3.2 air miles WNW center Manteo, [ca. 5.8 air miles WSW center Nags Head]","Dare",35.9298,-75.72350311,"North Carolina","25-Sep-96","FISH5-0085","Jeffrey C. Beane and William M. Palmer"
"NCSM",26560,2,"Poeciliidae","Gambusia holbrooki","Chowan River at US 17, 0.7 air miles ENE Edenhouse, [ca. 5.6 air miles WSW center Edenton]","Bertie-Chowan",36.0444,-76.70490265,"North Carolina","17-Aug-92","FISH5-0089","R. Wilson Laney, et al."
"NCSM",26795,9,"Poeciliidae","Gambusia holbrooki","Rocky Hock Swamp outlier, about 0.5 miles SSR 1210 (Harris Lodge Road), about 0.9 air miles E terminus of 1210 at Harris Landing, 7.9 air miles NW Edenton","Chowan",36.1419,-76.7039032,"North Carolina","17-Dec-96","WCS-1941","Wayne C. Starnes, Katey D. Fitzpatrick, Jeffrey C. Beane, J Perry and NCS. Michelle Public Programs crew"
"NCSM",27022,1,"Poeciliidae","Gambusia holbrooki","Roanoke Island overflow, W shore, ca. 0.05 miles S US 64 bridge, [ca. 2.4 air miles SE center Manteo]","Dare",35.8937,-75.63729858,"North Carolina","12-Sep-97","ALB-97-1","Alvin L. Braswell and Jeffrey C. Beane"
"NCSM",27651,57,"Poeciliidae","Gambusia holbrooki","Lily pond along Pringle Road [FSR 123], 0.2 miles from entrance on SR 24, [ca. 14.7 air miles W center Morehead City]","Carteret",34.717,-76.98352051,"North Carolina","15-Jul-71","JRH-CP-31B","JR Harrison and students"
"NCSM",28744,1,"Poeciliidae","Gambusia holbrooki","Cedar Creek at Hicks Road (SR 1125), 1.8 air miles SSE Franklinton","Franklin",36.0762,-78.45629883,"North Carolina","16-Mar-00","MER-2000-14","Morgan E. Raley and T. Lynn Fullbright"
"NCSM",28750,35,"Poeciliidae","Gambusia holbrooki","Tributary to Long Creek at Old Mill Road (SR 1408), just below the old mill & above bridge, 2.5 air miles NW Bessemer City","Gaston",35.3043,-81.32530212,"North Carolina","17-Mar-00","MER-2000-18","Morgan E. Raley and T. Lynn Fullbright"
"NCSM",29027,9,"Poeciliidae","Gambusia holbrooki","Rocky River below dam off end of County Road 1314, ca. 2.75 air miles N center Siler City","Chatham",35.7727,-79.46019745,"North Carolina","27-Jul-00","WMP-00-1","William M. Palmer, AL Kyles, JH Carter, R Beauregard, T Rush, BS Wallace"
"NCSM",29148,1,"Poeciliidae","Gambusia holbrooki","Tidal creek tributary to Cape Fear River estuary at Old River Road (SR 1528), 1.4 miles N center Southport and backwater of river at nearby marina","Brunswick",33.9369,-78.00460052,"North Carolina","13-May-99","WCS-2102","Wayne C. Starnes, Richard T. Bryant and David G. Cooper"
"NCSM",29157,10,"Poeciliidae","Gambusia holbrooki","Mud Lick Creek, from near mouth in Rocky River to ca. 1000 ft upstream, ca. 5.0 air miles N center Siler City","Chatham",35.7928,-79.4641037,"North Carolina","28-Jul-00","WMP-00-2","William M. Palmer, AL Kyles, R Beauregard, T Rush, BS Wallace"
"NCSM",29170,13,"Poeciliidae","Gambusia holbrooki","Mud Lick Creek, 1500 feet below SR 1355 (R C Overman Road) bridge up to bridge, 5.2 air miles N Siler City","Chatham",35.7981,-79.46330261,"North Carolina","1-Aug-00","FISH8-0009","AL Kyles, RL Beauregard, T Rush, B Wallace"
"NCSM",29181,23,"Poeciliidae","Gambusia holbrooki","Outflow from pond into Rocky River Reservoir, ca. 1500 feet N water treatment plant, ca. 2.5 air miles N Siler City","Chatham",35.7656,-79.45850372,"North Carolina","1-Aug-00","FISH8-0010","AL Kyles, R. Beauregard, T Rush, B Wallace"
"NCSM",29275,1,"Poeciliidae","Gambusia holbrooki","Rocky River between upper and lower impoundments, ca. 2.75 air miles NNE Siler City","Chatham",35.7708,-79.45950317,"North Carolina","28-Jul-00","FISH8-0011","RL Beauregard, JH Carter, T Rush, B Wallace"
"NCSM",29961,4,"Poeciliidae","Gambusia holbrooki","Big Stonehouse Creek at Epworth Road (SR 1352), about 4.5 air miles NW Littleton, 11.5 air miles NE Warrenton","Warren",36.4828,-77.96800232,"North Carolina","20-Jun-01","WCS-2291","Wayne C. Starnes, Gabriela M. Hogue, JD Fitzpatrick, R Graham, C Bateman, C Taylor, P Vidonic (Dominion Power)"
"NCSM",29993,3,"Poeciliidae","Gambusia holbrooki","Abbots Creek at Bridgeport Road in southern Kernersville","Forsyth",36.1078,-80.06700134,"North Carolina","12-Jul-01","FISH8-0038","JR Linville, KB Hodges, KJ Hining, SL Bryant and WE Taylor"
"NCSM",30023,1,"Poeciliidae","Gambusia holbrooki","Cascade Creek headwater (E fork of headwater) just above impoundment in Hanging Rock State Park, 4.0 air miles WSW Danbury","Stokes",36.3883,-80.27159882,"North Carolina","15-Aug-01","WCS-2304","Wayne C. Starnes, Gabriela M. Hogue, LF Womack, Morgan E. Raley (NCSU) & NC Baker, JC Dow, CD Standridge (NCSP rangers)"
"NCSM",30118,31,"Poeciliidae","Gambusia holbrooki","Waccamaw River at NC 904, [1.0 air miles SE Pireway]","Brunswick-Columbus",34.0151,-78.63169861,"North Carolina","21-Oct-98","FISH8-0078","K Ashley and T Rachels"
"NCSM",30194,4,"Poeciliidae","Gambusia holbrooki","Bear Swamp at SR 1310 (Liles Road), 2.5 air miles W Airlie","Halifax",36.33468,-77.84387207,"North Carolina","23-Oct-95","GBM-951023.1","Gabriela B. Mottesi, ME Savacool"
"NCSM",30196,3,"Poeciliidae","Gambusia holbrooki","Tributary to Mountain Creek at SR 1730 (Vickers Store Road), 6.1 air miles NNE Porter","Stanly",35.35612,-80.13539886,"North Carolina","21-Aug-96","GBM-960821.3","Gabriela B. Mottesi, SD Kirk"
"NCSM",30197,6,"Poeciliidae","Gambusia holbrooki","Roadside ditch at NC 210, 4.5 air miles E Kelly","Bladen",34.45237,-78.23466492,"North Carolina","25-Mar-97","GBM-970325.2","Gabriela B. Mottesi, ME Savacool"
"NCSM",30199,6,"Poeciliidae","Gambusia holbrooki","Big Swamp at SR 1002 (Burnt Island Road) (boat ramp), 7.75 air miles NNE Orrum","Robeson",34.48055,-78.87902069,"North Carolina","17-Jul-96","GBM-960717.5","Gabriela B. Mottesi, John M. Alderman, Mara E. Savacool, SD Kirk"
"NCSM",30200,1,"Poeciliidae","Gambusia holbrooki","Eno River at Fews Ford (Eno River State Park), [ca. 5.2 air miles E center Hillsborough]","Orange",36.07927,-79.0074234,"North Carolina","10-Oct-95","GBM-951010.1","Gabriela B. Mottesi, ME Savacool"
"NCSM",30201,7,"Poeciliidae","Gambusia holbrooki","Upper Goose Creek at Dinah's Boat landing, Goose Creek State Park","Beaufort",35.47963,-76.9316864,"North Carolina","16-Jun-97","GBM-970616.5","Gabriela B. Mottesi, ME Savacool, JB Greenwood"
"NCSM",30532,1,"Poeciliidae","Gambusia holbrooki","Deep River from shoal area and old mill site about 0.4 miles downstream of Glendon-Carthage Road (SR 1006) to railroad bridge about 2.3 miles downstream, 12-13.0 air miles W Sanford","Moore",35.4933,-79.41419983,"North Carolina","13-Sep-01","WCS-2313","Wayne C. Starnes, Gabriela M. Hogue, Bryn H. Tracy, Morgan E. Raley, Neil Medlin"
"NCSM",30762,1,"Poeciliidae","Gambusia holbrooki","Wetland at Outfall Canal at Lake Mattamuskeet Lodge (N of US 264) (SR 1330), [1.0 air miles NW center New Holland]","Hyde",35.45201,-76.17507935,"North Carolina","7-Jun-00","BTW-000607.9","BT Watson, AH Fullerton"
"NCSM",31291,11,"Poeciliidae","Gambusia holbrooki","Yadkin River at Curtis Bridge Road in Wilkesboro [NC 18/268]","Wilkes",36.1541,-81.14600372,"North Carolina","24-Oct-01","MER-2001-73","Morgan E. Raley and Arthur E. Bogan"
"NCSM",32542,1,"Poeciliidae","Gambusia holbrooki","North Flat River, SR 1715 [Helena-Mariah Road], [ca. 12.1 kilometers SSE center Roxboro]","Person",36.28982,-78.94432068,"North Carolina","10-Jun-99","DWQ-99-45","Bryn H. Tracy, Patricia MacPherson, Neil Medlin, Dave L. Penrose"
"NCSM",32581,7,"Poeciliidae","Gambusia holbrooki","Swift Creek at SR 1152 [Holly Springs Road], [ca. 7.8 air miles SW center Raleigh]","Wake",35.71861,-78.75250244,"North Carolina","15-Oct-99","DWQ-99-66","Bryn H. Tracy, Eric Fleek, Nancy Guthrie, Neil Medlin"
"NCSM",32288,1,"Poeciliidae","Gambusia holbrooki","Bear Creek at SR 2187 [Meronies Church Road], [ca. 2.8 air miles NE center Goldston]","Chatham",35.6258,-79.29869843,"North Carolina","29-Oct-99","DWQ-99-75","Bryn H. Tracy, Nancy Guthrie, Mark Hale, Lawrence E. Eaton"
"NCSM",32437,3,"Poeciliidae","Gambusia holbrooki","Tar River, US 158, [ca. 16.1 kilometers WNW center Oxford]","Granville",36.33333,-78.76833344,"North Carolina","14-Oct-99","DWQ-99-63","Bryn H. Tracy, Mark Hale, Dave Lenat, Neil Medlin"
"NCSM",33181,154,"Poeciliidae","Gambusia holbrooki","Duff Creek at SR 1170 [Butterball Road], [ca. 5.1 air miles SSW Rose Hill]","Duplin",34.755,-78.05555725,"North Carolina","22-May-98","DWQ-98-50","Bryn H. Tracy, Nancy Guthrie, Mark Hale, Dave Lenat"
"NCSM",33196,163,"Poeciliidae","Gambusia holbrooki","Burgaw Creek at US 117, [ca. 0.9 air miles N center Burgaw]","Pender",34.56389,-77.92500305,"North Carolina","19-May-98","DWQ-98-39","Bryn H. Tracy, Mark Hale, Dave Lenat, Neil Medlin"
"NCSM",33203,10,"Poeciliidae","Gambusia holbrooki","Lumber River at Lumber River State Park off Princess Anne Road (SR 2246), 10.0 air miles SE Fairmont","Columbus-Robeson",34.388,-79.00119781,"North Carolina","26-Jul-02","WCS-2354","Wayne C. Starnes, Gabriela M. Hogue, Morgan E. Raley, KD Ahmann, JD Fitzpatrick, TW Stork, WE Pine, RL Noble, D Dutterer"
"NCSM",32784,10,"Poeciliidae","Gambusia holbrooki","Swift Creek at SR 1152 [Holly Springs Road], [ca. 7.8 air miles SW center Raleigh]","Wake",35.71861,-78.75250244,"North Carolina","20-Aug-99","DWQ-99-59","Bryn H. Tracy, Mark Hale, Kathy Herring, Neil Medlin"
"NCSM",32790,7,"Poeciliidae","Gambusia holbrooki","Swift Creek at SR 1152 [Holly Springs Road] ,[ca. 7.8 air miles SW center Raleigh]","Wake",35.71861,-78.75250244,"North Carolina","20-Aug-99","DWQ-99-58","Bryn H. Tracy, Mark Hale, Kathy Herring, Neil Medlin"
"NCSM",32845,4,"Poeciliidae","Gambusia holbrooki","Little Sugar Creek at NC 51 [Pineville Matthews Road], [ca. 10.0 air miles S center Charlotte]","Mecklenburg",35.085,-80.88277435,"North Carolina","15-Apr-99","DWQ-99-16","Bryn H. Tracy, Nancy Guthrie, Dave Lenat, Neil Medlin"
"NCSM",32916,109,"Poeciliidae","Gambusia holbrooki","Morgan Creek, off SR 1900 [Mason Farm Road], [ca. 4.2 kilometers ESE center Chapel Hill]","Orange",35.89278,-79.01638794,"North Carolina","20-Apr-99","DWQ-99-20","Bryn H. Tracy, Mark Hale, Dave L. Penrose, Neil Medlin"
"NCSM",32949,75,"Poeciliidae","Gambusia holbrooki","South Buffalo Creek at US 70, [ca. 6.0 E air miles E Greensboro]","Guilford",36.08944,-79.68861389,"North Carolina","21-Apr-99","DWQ-99-22","Bryn H. Tracy, Mark Hale, Patricia MacPherson, Neil Medlin"
"NCSM",32950,21,"Poeciliidae","Gambusia holbrooki","South Buffalo Creek off SR 3300 [Elm Street Ext.], [ca. 2.8 air miles SE Greensboro]","Guilford",36.03361,-79.78055573,"North Carolina","21-Apr-99","DWQ-99-24","Bryn H. Tracy, Mark Hale, Patricia MacPherson, Neil Medlin"
"NCSM",33030,171,"Poeciliidae","Gambusia holbrooki","South Buffalo Creek at US 70, [ca. 5.8 air miles E center Greensboro]","Guilford",36.08944,-79.68861389,"North Carolina","7-Apr-98","DWQ-98-08","Bryn H. Tracy, Lawrence E. Eaton, Neil Medlin, Dave L. Penrose"
"NCSM",33108,26,"Poeciliidae","Gambusia holbrooki","White Oak Branch, SR 1206 [Tuckahoe Road], [ca. 8.2 kilometers NNE Atkinson]","Pender",34.59365,-78.13024902,"North Carolina","19-May-98","DWQ-98-40","Bryn H. Tracy, Mark Hale, Dave Lenat, Neil Medlin"
"NCSM",33261,123,"Poeciliidae","Gambusia holbrooki","Grove Creek, at NC 11/903, [ca. 12.5 kilometers ESE center Warsaw]","Duplin",34.97055,-77.95861053,"North Carolina","22-May-98","DWQ-98-49","Bryn H. Tracy, Mark Hale, Nancy Guthrie, Dave Lenat"
"NCSM",33269,42,"Poeciliidae","Gambusia holbrooki","Mathews Creek at NC 111/NC 903, [ca. 16.8 air miles NE center Warsaw]","Duplin",35.09694,-77.81944275,"North Carolina","22-May-98","DWQ-98-48","Bryn H. Tracy, Mark Hale, Nancy Guthrie, Dave Lenat"
"NCSM",33790,46,"Poeciliidae","Gambusia holbrooki","Town Creek, NC 43, [ca. 4.1 kilometers NNW center Pinetops]","Edgecombe",35.82109,-77.65953827,"North Carolina","28-Aug-97","DWQ-97-71","Bryn H. Tracy, Mark Hale, Neil Medlin, Dave L. Penrose"
"NCSM",34079,18,"Poeciliidae","Gambusia holbrooki","Sapony Creek at SR 1145 [Old Spring Hope Road], [ca. 3.8 air miles SE center Spring Hope]","Nash",35.92445,-78.0486145,"North Carolina","2-Apr-97","DWQ-97-09","Bryn H. Tracy, Mark Hale, Neil Medlin, Dave L. Penrose"
"NCSM",34171,47,"Poeciliidae","Gambusia holbrooki","Beaverdam Swamp, at NC 561, [ca. 10.8 kilometers NNW center Enfield]","Halifax",36.27306,-77.70610809,"North Carolina","3-Apr-97","DWQ-97-10","Bryn H. Tracy, Mark Hale, Neil Medlin, Dave L. Penrose"
"NCSM",34187,4,"Poeciliidae","Gambusia holbrooki","Smith Creek at SR 2045 [Burlington Mills Road], [ca. 4.5 air miles SSW center Wake Forest]","Wake",35.91945,-78.53444672,"North Carolina","3-Apr-00","DWQ-2000-02","Bryn H. Tracy, Dave Lenat, Neil Medlin, Lawrence E. Eaton"
"NCSM",34204,10,"Poeciliidae","Gambusia holbrooki","Otter Creek at SR 1614 [Edgewood Church Road], [ca. 12.2 air miles SSW Tarboro]","Edgecombe",35.72667,-77.59694672,"North Carolina","2-Apr-97","DWQ-97-07","Bryn H. Tracy, Mark Hale, Neil Medlin, Dave L. Penrose"
"NCSM",34213,17,"Poeciliidae","Gambusia holbrooki","Grindle Creek, at US 264, [ca. 13.8 kilometers ENE center Greenville]","Pitt",35.62462,-77.22129059,"North Carolina","1-Apr-97","DWQ-97-05","Bryn H. Tracy, Mark Hale, Neil Medlin, Dave L. Penrose"
"NCSM",34268,10,"Poeciliidae","Gambusia holbrooki","Buffalo Creek at SR 1941 [Byrd Road], [ca. 8.0 air miles ESE center Clayton]","Johnston",35.63417,-78.31944275,"North Carolina","5-Apr-00","DWQ-2000-06","Bryn H. Tracy, Mark Hale, Neil Medlin, Dave Lenat"
"NCSM",34363,3,"Poeciliidae","Gambusia holbrooki","Walnut Creek at SR 2544 [Sunnybrook Road], [ca. 3.6 air miles ESE center Raleigh]","Wake",35.75834,-78.58333588,"North Carolina","11-Apr-00","DWQ-2000-14","Bryn H. Tracy, Dave Lenat, Neil Medlin, Nicole Flint"
"NCSM",34509,1,"Poeciliidae","Gambusia holbrooki","Ahoskie Creek at NC 42, [ca. 0.9 air miles SW center Ahoskie]","Hertford",36.28,-77,"North Carolina","23-May-00","DWQ-2000-34","Bryn H. Tracy, Lawrence E. Eaton, Eric Fleek, Neil Medlin"
"NCSM",34515,1,"Poeciliidae","Gambusia holbrooki","Chinkapin Creek at SR 1432 [Big Mill Road], [ca. 7.9 air miles SE center Ahoskie]","Hertford",36.25278,-76.84999847,"North Carolina","24-May-00","DWQ-2000-35","Bryn H. Tracy, Lawrence E. Eaton, Eric Fleek, Neil Medlin"
"NCSM",34521,7,"Poeciliidae","Gambusia holbrooki","Mill Run at NC 58, [ca. 15.2 air miles SW New Bern]","Jones",35.00583,-77.28138733,"North Carolina","12-Jun-00","DWQ-2000-39","Bryn H. Tracy, Kathy Herring, Neil Medlin, Mark Hale"
"NCSM",34526,13,"Poeciliidae","Gambusia holbrooki","Tuckahoe Swamp at SR 1142 [Taylors Corner Road], [ca. 21.0 air miles NNW center Jacksonville]","Jones",35.03194,-77.57971954,"North Carolina","12-Jun-00","DWQ-2000-40","Bryn H. Tracy, Kathy Herring, Neil Medlin, Mark Hale"
"NCSM",34537,16,"Poeciliidae","Gambusia holbrooki","Clayroot Swamp at SR 1941 [Clayroot Road], [ca. 10.6 air miles E Grifton]","Pitt",35.385,-77.24861145,"North Carolina","13-Jun-00","DWQ-2000-41","Bryn H. Tracy, Kathy Herring, Neil Medlin, Mark Hale"
"NCSM",34544,1,"Poeciliidae","Gambusia holbrooki","Toisnot Swamp at NC 222, [ca. 10.3 air miles SE center Wilson]","Wilson",35.61195,-77.80527496,"North Carolina","25-May-00","DWQ-2000-36","Bryn H. Tracy, Mark Hale, Neil Medlin, Lawrence E. Eaton"
"NCSM",34570,9,"Poeciliidae","Gambusia holbrooki","Moseley Creek at SR 1475 [British Road], [ca. 3.0 air miles S Grifton]","Craven-Lenoir",35.33,-77.42722321,"North Carolina","13-Jun-00","DWQ-2000-42","Bryn H. Tracy, Mark Hale, Kathy Herring, Neil Medlin"
"NCSM",34677,2,"Poeciliidae","Gambusia holbrooki","Brown Creek at SR 1230 [Meltonville Church Road], [ca. 14.3 air miles SW Wadesboro]","Anson",34.88111,-80.30249786,"North Carolina","10-Apr-01","DWQ-2001-09","Bryn H. Tracy, Eric Fleek, Dave Lenat, Neil Medlin"
"NCSM",34689,2,"Poeciliidae","Gambusia holbrooki","Richardson Creek at NC 207, [ca. 1.9 air miles SSE Monroe]","Union",34.95417,-80.54499817,"North Carolina","11-Apr-01","DWQ-2001-11","Bryn H. Tracy, Eric Fleek, Dave Lenat, Neil Medlin"
"NCSM",34853,1,"Poeciliidae","Gambusia holbrooki","Lick Creek at NC 8, [ca. 3.5 air miles SW center Denton]","Davidson",35.61306,-80.17277527,"North Carolina","19-Apr-01","DWQ-2001-27","Bryn H. Tracy, Lawrence E. Eaton, Mark Hale, Neil Medlin"
"NCSM",34888,1,"Poeciliidae","Gambusia holbrooki","Cabin Creek at SR 2536 [Stokes Road], [ca. 5.7 air miles SW center Denton]","Davidson",35.56833,-80.17944336,"North Carolina","1-May-01","DWQ-2001-34","Bryn H. Tracy, Patricia MacPherson, Neil Medlin, Cathy Tyndall"
"NCSM",34953,9,"Poeciliidae","Gambusia holbrooki","Royal Oak Swamp at NC 211, [ca. 15.3 air miles NW Southport]","Brunswick",34.02306,-78.26333618,"North Carolina","21-May-01","DWQ-2001-44","Bryn H. Tracy, Mark Hale, Neil Medlin, Tracy Morman"
"NCSM",34964,33,"Poeciliidae","Gambusia holbrooki","Gapway Swamp, at SR 1356 [Hinsons Crossroads Road], [ca. 5.7 kilometers SSE Fair Bluff]","Columbus",34.26972,-79.00499725,"North Carolina","22-May-01","DWQ-2001-45","Bryn H. Tracy, Mark Hale, Neil Medlin, Tracy Morman"
"NCSM",34970,6,"Poeciliidae","Gambusia holbrooki","Back Swamp at SR 1003 [N Chicken Road], [ca. 10.1 air miles W Lumberton]","Robeson",34.62028,-79.19361115,"North Carolina","22-May-01","DWQ-2001-46","Bryn H. Tracy, Mark Hale, Neil Medlin, Tracy Morman"
"NCSM",35241,4,"Poeciliidae","Gambusia holbrooki","Bolin Creek, off SR 1750 [Estes Hill School Road], [ca. 2.9 kilometers ENE Chapel Hill]","Orange",35.92632,-79.02826691,"North Carolina","22-Oct-01","DWQ-2001-92","Bryn H. Tracy, Nicole Flint, Neil Medlin, Cathy Tyndall"
"NCSM",35304,22,"Poeciliidae","Gambusia holbrooki","Grindle Creek at US 264, [ca. 8.9 air miles ENE center Greenville]","Pitt",35.62444,-77.22110748,"North Carolina","16-Apr-02","DWQ-2002-16","Bryn H. Tracy, Eric Fleek, Mark Hale, Tracy Morman"
"NCSM",35310,4,"Poeciliidae","Gambusia holbrooki","Chicod Creek at SR 1777 [Chicod Road Extension], [ca. 10.4 air miles ESE center Greenville]","Pitt",35.54583,-77.21028137,"North Carolina","16-Apr-02","DWQ-2002-17","Bryn H. Tracy, Eric Fleek, Mark Hale, Tracy Morman"
"NCSM",35318,156,"Poeciliidae","Gambusia holbrooki","Parker Creek at NC 33, [ca. 1.8 air miles N center Greenville]","Pitt",35.63389,-77.3638916,"North Carolina","16-Apr-02","DWQ-2002-19","Bryn H. Tracy, Eric Fleek, Mark Hale, Tracy Morman"
"NCSM",35328,51,"Poeciliidae","Gambusia holbrooki","Beech Branch at NC 97, [ca. 9.1 air miles NW center Tarboro]","Edgecombe",35.96472,-77.67527771,"North Carolina","17-Apr-02","DWQ-2002-22","Bryn H. Tracy, Eric Fleek, Mark Hale, Tracy Morman"
"NCSM",35338,12,"Poeciliidae","Gambusia holbrooki","Pig Basket Creek at SR 1433 [Exum Road], [ca. 2.2 air miles NNE Nashville]","Nash",35.99861,-77.9438858,"North Carolina","18-Apr-02","DWQ-2002-23","Bryn H. Tracy, Eric Fleek, Mark Hale, Tracy Morman"
"NCSM",35340,11,"Poeciliidae","Gambusia holbrooki","Sapony Creek at SR 1145 [Old Spring Hope Road], [ca. 3.7 air miles SE Spring Hope]","Nash",35.92445,-78.0486145,"North Carolina","18-Apr-02","DWQ-2002-24","Bryn H. Tracy, Eric Fleek, Mark Hale, Tracy Morman"
"NCSM",35357,2,"Poeciliidae","Gambusia holbrooki","Sandy Creek at SR 1412 [Pete Smith Road], [ca. 8.4 air miles NE center Louisburg]","Franklin",36.21111,-78.22777557,"North Carolina","9-Apr-02","DWQ-2002-04","Bryn H. Tracy, Tony Butz, Mark Hale, Dave Lenat"
"NCSM",35361,14,"Poeciliidae","Gambusia holbrooki","Flatrock Creek at SR 1412 [Pete Smith Road], [ca. 7.3 air miles NE center Louisburg]","Franklin",36.20083,-78.23860931,"North Carolina","9-Apr-02","DWQ-2002-05","Bryn H. Tracy, Tony Butz, Mark Hale, Dave Lenat"
