"Institution.Source","Catalog.Number","Number.of.specimens","Family","Scientific.name","Locality","County","Latitude","Longitude","State","Date.Collected","Field.Locality.number","Collectors"
"NCSM","9129",2,"Amblyopsidae","Chologaster cornuta","Beech Swamp, Route 301, 1.3 air miles NW Enfield","Halifax",36.1941,-77.6492004394531,"North Carolina","20 February 1980","FISH2-0605","RW Mays"
"NCSM","50763",14,"Amblyopsidae","Chologaster cornuta","Bachelor Creek, Highway 55 bridge, [ca. 3.3 air miles SE center] of Jasper, [ca. 8.0 air miles WNW center New Bern]","Craven",35.1683,-77.1648025512695,"North Carolina","20 July 1960","NU-G7-6","NCWRC"
"NCSM","52587",5,"Amblyopsidae","Chologaster cornuta","White Oak Creek, ca. 3.0 miles [NW] Piney Wood, [ca. 12.3 air miles WNW center Burgaw]","Pender",34.5966,-78.1352005004883,"North Carolina","20 July 1962","CF-11I-3","NCWRC"
"NCSM","52613",6,"Amblyopsidae","Chologaster cornuta","Tuckahoe Creek, 3.0 miles WNW of Piney Wood, [SR 1207, Halfway Branch Road], [ca. 12.8 air miles WNW center Burgaw]","Pender",34.57812,-78.1485900878906,"North Carolina","20 July 1962","CF-11I-2","NCWRC"
"NCSM","52623",1,"Amblyopsidae","Chologaster cornuta","Colvins Creek at NC 53/NC 11, [ca. 2.4 air] miles [SSW center] Atkinson","Pender",34.4982,-78.1899032592773,"North Carolina","20 July 1962","CF-11J-5","NCWRC"
"NCSM","24416",2,"Amblyopsidae","Chologaster cornuta","Naked Creek at SR 1424 [Sandhill Game Management Road], 8.0 air miles NW Hoffman","Richmond",35.1343,-79.661003112793,"North Carolina","20 March 1992","RGA-92-29","Rudolf G. Arndt, Fred C. Rohde, et al."
"NCSM","246",7,"Amblyopsidae","Chologaster cornuta","[?=Tributary to Black River near] Clinton, [see remarks]","Sampson",34.9975,-78.3238983154297,"North Carolina","20 November 1923","FISH1-0183","CS Brimley and WB Mabee"
"NCSM","47776",0,"Amblyopsidae","Chologaster cornuta","Unnamed tributary, north of Shaw Road [SR 1437] at Bonnie Doone Lake, [ca. 5.0 air miles NW center Fayetteville]","Cumberland",35.11417,-78.9497222900391,"North Carolina","21 August 2007","FISH8-0794","W Crouch, Blair Prusha, Thorp"
"NCSM","5774",1,"Amblyopsidae","Chologaster cornuta","Juniper Creek, below dam at McNairs Pond, County Road 1423 [McNair Mill Road], 6.5 air miles NNW center Laurinburg","Scotland",34.8653,-79.4348983764648,"North Carolina","21 January 1973","WMP-73-1","William M. Palmer, Alvin L. Braswell, DL Stephan, et al."
"NCSM","55945",1,"Amblyopsidae","Chologaster cornuta","Lake Creek, off NC 210, [ca.] 3.0 [air] miles SW of Ivanhoe, [ca. 18.3 air miles ESE center Elizabethtown]","Bladen",34.58839,-78.2880172729492,"North Carolina","21 June 1962","CF-12I-2","NCWRC"
"NCSM","55926",1,"Amblyopsidae","Chologaster cornuta","Colly Creek, off NC 210, [ca.] 4.0 [air] miles NE of Kelly, [21.2 air miles ESE center Elizabethtown]","Bladen",34.4981,-78.2695007324219,"North Carolina","21 June 1962","CF-12J-7","NCWRC"
"NCSM","16388",2,"Amblyopsidae","Chologaster cornuta","Drowning Creek at US Rt. 1, 3.6 air miles SSW Pinebluff","Moore-Richmond",35.0608,-79.4935989379883,"North Carolina","21 June 1990","RGA-90-31","Rudolf G. Arndt and Fred C. Rohde"
"NCSM","247",1,"Amblyopsidae","Chologaster cornuta","[? Cashie River], Windsor, [see remarks]","Bertie",35.99863,-76.9430084228516,"North Carolina","21 October 1924","FISH1-0160","CS Brimley"
"NCSM","6056",1,"Amblyopsidae","Chologaster cornuta","Big Swamp, NC 211 bridge, [ca. 4.7 air] air miles [WNW center] Bladenboro, [ca. 9.1 air miles ESE center Lumberton]","Bladen-Robeson",34.5748,-78.8574981689453,"North Carolina","21 October 1973","FISH2-0056","Alvin L. Braswell and DL Stephan"
"NCSM","8176",1,"Amblyopsidae","Chologaster cornuta","Borrow pit along Lumber River, junction SR 1427 [Lees Mill Road] and SR 1433 [McGirts Bridge Road], [ca. 5.1] air miles S [center] Wagram, [ca. 6.7 air miles ENE center Laurinburg]","Scotland",34.8145,-79.3560028076172,"North Carolina","21 October 1978","FISH2-0286","Alvin L. Braswell"
"NCSM","76647",1,"Amblyopsidae","Chologaster cornuta","Lumber River, off of SR 904, [ca. 0.8 kilometers NNW center Fair Bluff]","Columbus-Robeson",34.32079,-79.0392303466797,"North Carolina","21 October 2014","FISH8-2672","J. Michael Fisk, Justin Dycus"
"NCSM","21581",3,"Amblyopsidae","Chologaster cornuta","Horse Creek at SR 1112 [Roseland Road], [ca. 3.1 kilometers NW Pine Bluff, [ca. 10.1 kilometers WSW center Southern Pines]","Moore",35.13225,-79.4920959472656,"North Carolina","22 April 1972","B72-1","Joseph R. Bailey and Zoo 224 students"
"NCSM","50314",1,"Amblyopsidae","Chologaster cornuta","Core Creek, [ca. 0.5 air] miles S of Cove City, [ca. 15.8 air miles ESE center Kinston]","Craven",35.18032,-77.3208312988281,"North Carolina","22 August 1960","NU-G8-3","NCWRC"
"NCSM","15465",1,"Amblyopsidae","Chologaster cornuta","Spillpool and below of Loch Dornoch, downstream from Watsons Lake, Country Club of NC, 2.5 air miles WSW Southern Pines","Moore",35.1691,-79.4399032592773,"North Carolina","22 August 1988","RGA-88-40","Rudolf G. Arndt and KC Zippel"
"NCSM","84409",1,"Amblyopsidae","Chologaster cornuta","Lumber River, LU-HCE-SF-04, [ca. 32.2 kilometers W Whiteville]","Columbus-Robeson",34.31458,-79.0528869628906,"North Carolina","22 June 2016","AD-0030","Alex Dornburg, J. Michael Fisk, Abagail Burrus"
"NCSM","88469",1,"Amblyopsidae","Chologaster cornuta","Lumber River, [ca. 0.8 kilometers N center Fair Bluff]","Columbus-Robeson",34.32088,-79.0361404418945,"North Carolina","22 June 2016","JMF-160622.2","Brena Jones, William Wood, Jessica Baumann, Kelsey Lincoln"
"NCSM","33255",1,"Amblyopsidae","Chologaster cornuta","Grove Creek, at NC 11/903, [ca. 12.5 kilometers ESE center Warsaw]","Duplin",34.97055,-77.958610534668,"North Carolina","22 May 1998","DWQ-98-49","Bryn H. Tracy, Mark Hale, Nancy Guthrie, Dave Lenat"
"NCSM","33266",1,"Amblyopsidae","Chologaster cornuta","Mathews Creek at NC 111/NC 903, [ca. 16.8 air miles NE center Warsaw]","Duplin",35.09694,-77.8194427490234,"North Carolina","22 May 1998","DWQ-98-48","Bryn H. Tracy, Mark Hale, Nancy Guthrie, Dave Lenat"
"NCSM","56043",1,"Amblyopsidae","Chologaster cornuta","Little Swift Creek at US 17, 8.6 air miles NNW downtown New Bern","Craven",35.23202,-77.0720672607422,"North Carolina","22 October 2009","WCS-2777","Wayne C. Starnes, Morgan E. Raley, Maridith G. Gatens, BH Tracy, FC Rohde"
"NCSM","8458",2,"Amblyopsidae","Chologaster cornuta","Black Creek, at SR 1613 [Frank Price Church Road] bridge, 2.0 air miles SSE town of Black Creek, [ca. 8.2 air miles S center Wilson]","Wilson",35.6087,-77.9226989746094,"North Carolina","22-24 February 1979","FISH2-0362","P Freed"
"NCSM","9703",3,"Amblyopsidae","Chologaster cornuta","Lake Ellis Simon, [ca. 9.7 kilometers WSW center Havelock]","Craven",34.8486,-77.0009994506836,"North Carolina","23 July 1980","FISH2-0730","R. Wilson Laney, et al."
"NCSM","248",1,"Amblyopsidae","Chologaster cornuta","[Roanoke River], Williamston","Martin",35.8546,-77.0554962158203,"North Carolina","23 October 1924","FISH1-0172","CS Brimley"
"NCSM","21579",14,"Amblyopsidae","Chologaster cornuta","Roadside ditch, Catfish Lake Rd [SR 1100], 0.25 miles W Craven County line, 6.75 miles E Maysville, [ca. 12.1 air miles W center Havelock]","Jones",34.8726,-77.1138000488281,"North Carolina","24 April 1970","FISH4-0078","Joseph R. Bailey and students"
"NCSM","85484",1,"Amblyopsidae","Chologaster cornuta","East [Prong] Brice Creek, at Catfish Lake Road [SR 1100], [ca. 21.9 kilometers ENE center Maysville]","Jones",34.95648,-77.0000152587891,"North Carolina","24 February 1984","FISH7-2359","Fred C. Rohde, B. Burr"
"NCSM","2416",1,"Amblyopsidae","Chologaster cornuta","Big Creek [=Friar Swamp], 3.0 miles [W] Bolton, [ca. 14.2 air miles E center Whiteville], [see remarks]","Columbus",34.32228,-78.4548950195312,"North Carolina","24 July 1961","LU-12J-1","NCWRC (Louder, Eagerton and Gulish)"
"NCSM","70950",7,"Amblyopsidae","Chologaster cornuta","Six Runs Creek, SR 1924 [Rowan Road], [ca. 5.6 air miles ESE center] of Clinton","Sampson",34.9735,-78.2282028198242,"North Carolina","24 July 1998","FCR-98-01","Fred C. Rohde, CS Bryan"
"NCSM","70976",2,"Amblyopsidae","Chologaster cornuta","Six Runs Creek, at SR 1960 [River Road], at Taylors Bridge, [ca. 11.0 air miles SSE center] of Clinton","Sampson",34.85206,-78.2444458007812,"North Carolina","24 July 1998","FCR-98-02","Fred C. Rohde, CS Bryan"
"NCSM","28914",3,"Amblyopsidae","Chologaster cornuta","Ninemile Creek and ditches at Cypress Creek Road (SR 1828), 16.5 air miles E Wallace","Duplin",34.759,-77.7091979980469,"North Carolina","24 June 1999","WCS-2141","Wayne C. Starnes, Gabriela B. Mottesi, David G. Cooper, Richard T. Bryant"
"NCSM","57989",4,"Amblyopsidae","Chologaster cornuta","Taylor Creek,[ca. 2.6 air] miles W of Teachey, [ca. 21.8 air miles SE center Clinton]","Duplin",34.77432,-78.052864074707,"North Carolina","25 July 1962","NECF-11-H-2","NCWRC"
"NCSM","16736",1,"Amblyopsidae","Chologaster cornuta","Ashpole Creek at SR 2455 [E Raynham Road], 4.5 air miles SW Fairmont","Robeson",34.44667,-79.1661148071289,"North Carolina","25 July 1991","DWQ-91-21","Vince P. Schneider, Harold Quidley, J Fisher, P Low and J Georgino"
"NCSM","21658",1,"Amblyopsidae","Chologaster cornuta","Roadside ditch along Catfish Lake Road [SSR 1100], just W Craven County line, ca. 7.0 miles E Maysville, [ca. 12.1 air miles W center Havelock]","Jones",34.8726,-77.1138000488281,"North Carolina","25 March 1972","FISH4-0139","Joseph R. Bailey and students"
"NCSM","8464",3,"Amblyopsidae","Chologaster cornuta","Black Creek at Route 117 bridge, 0.75 air miles W town of Black Creek","Wilson",35.6352,-77.947998046875,"North Carolina","25-28 February 1979","FISH2-0363","P Freed"
"NCSM","31029",1,"Amblyopsidae","Chologaster cornuta","Tributary to Big Muddy Creek at Hoffman Road (Monroe) (SR 1328) [2.2 air miles SSE Hoffman]","Scotland",35.00322,-79.5382614135742,"North Carolina","26 February 1999","BTW-990226.3","BT Watson, AH Fullerton"
"NCSM","57807",8,"Amblyopsidae","Chologaster cornuta","Cypress Creek, 3.0 miles E of Piney Wood, [ca. 6.7 air miles W center Burgaw]","Pender",34.56625,-78.0424499511719,"North Carolina","26 July 1962","NECF-11-I-3","NCWRC"
"NCSM","33201",1,"Amblyopsidae","Chologaster cornuta","Lumber River at Lumber River State Park off Princess Anne Road (SR 2246), 10.0 air miles SE Fairmont","Columbus-Robeson",34.388,-79.0011978149414,"North Carolina","26 July 2002","WCS-2354","Wayne C. Starnes, Gabriela M. Hogue, Morgan E. Raley, KD Ahmann, JD Fitzpatrick, TW Stork, WE Pine, RL Noble, D Dutterer"
"NCSM","85472",1,"Amblyopsidae","Chologaster cornuta","South River, at US 701 bridge, [ca. 3.1] kilometers [SSW] Garland, [ca. 27.4 kilometers SSW center Clinton]","Bladen-Sampson",34.76144,-78.4090347290039,"North Carolina","26 June 1976","FCR-76-48","Fred C. Rohde, G. William Link, Kerry A. MacPherson, Diane L. Mason"
"NCSM","84572",4,"Amblyopsidae","Chologaster cornuta","Ashpole Swamp, NC 41, [ca. 39.3 kilomters WNW center Whiteville]","Robeson",34.41194,-79.1222229003906,"North Carolina","26 March 1996","DWQ-96-06","Bryn H. Tracy, Mark Hale, Dave Lenat, Dave Penrose"
"NCSM","31677",3,"Amblyopsidae","Chologaster cornuta","Ashes Creek at SR 1520 [Shaw Highway], 8.0 air miles ENE Burgaw","Pender",34.5902,-77.7927017211914,"North Carolina","27 April 2002","ALB-10633&10634","Alvin L. Braswell"
"NCSM","30153",3,"Amblyopsidae","Chologaster cornuta","Colly Creek at NC 41, 1.5 air miles E NC 41 & US 701 intersection","Bladen",34.65485,-78.4670028686523,"North Carolina","27 August 1996","GBM-960827.4","Gabriela B. Mottesi, SD Kirk"
"NCSM","70890",65,"Amblyopsidae","Chologaster cornuta","[Roadside ditch] on Catfish Lake Road [SR 1100/1105], [ca. 17.4 air miles SE center Trenton], [see remarks]","Craven-Jones",34.90194,-77.1203079223633,"North Carolina","27 February 1976","FCR-76-6","Fred C. Rohde, Peter W. Perschbacher"
"NCSM","7248",1,"Amblyopsidae","Chologaster cornuta","Naked Creek, at junction County Road 1003 [Derby Road], 4.0 air miles NNW","Richmond",35.0806,-79.5883026123047,"North Carolina","27 February 1978","ALB-2371","Alvin L. Braswell"
"NCSM","1210",2,"Amblyopsidae","Chologaster cornuta","Muddy Branch, [ca.] 8.0 [air] miles N [center] Shallotte","Brunswick",34.08899,-78.383544921875,"North Carolina","27 July 1961","LU-12K-8","NCWRC (Louder, Eagerton and Gulish)"
"NCSM","51831",40,"Amblyopsidae","Chologaster cornuta","Juniper Creek, [ca.] 11.0 [air] miles N [center] Shallotte","Brunswick",34.13152,-78.4036178588867,"North Carolina","27 July 1961","LU-12K-6","NCWRC"
"NCSM","57844",1,"Amblyopsidae","Chologaster cornuta","Sandy Run Swamp, at NC 50, [ca. 13.2 air miles SW center Jacksonville]","Onslow",34.63856,-77.6164703369141,"North Carolina","27 July 1962","NECF-9-I-4","NCWRC"
"NCSM","52591",2,"Amblyopsidae","Chologaster cornuta","Millers Creek, 3.0 miles NW of Magnolia, [ca. 8.8 air miles SW center Kenansville]","Duplin",34.9081,-78.1033020019531,"North Carolina","27 June 1962","CF-11H-2","NCWRC"
"NCSM","21008",1,"Amblyopsidae","Chologaster cornuta","Kehukee Swamp at SR 1804 [Shields Commission Road], 3.35 air miles E center Scotland Neck","Halifax",36.12972,-77.3630523681641,"North Carolina","27 October 1994","DWQ-94-49","Vince P. Schneider, Mark Hale, Cathy Tyndall, Dave Lenat"
"NCSM","87481",5,"Amblyopsidae","Chologaster cornuta","Town Creek, NC 43, [ca. 4.1 kilometers NNW center Pinetops]","Edgecombe",35.82109,-77.659538269043,"North Carolina","28 August 1997","DWQ-97-71","Bryn H. Tracy, Mark Hale, Neil Medlin, Dave L. Penrose"
"NCSM","7249",4,"Amblyopsidae","Chologaster cornuta","Drowning Creek at junction County Road 1003 [Derby Road], 4.0 air miles NNW Hoffman","Moore-Richmond",35.0846,-79.5822982788086,"North Carolina","28 February 1978","ALB-2374","Alvin L. Braswell"
"NCSM","14164",1,"Amblyopsidae","Chologaster cornuta","Lumber River off SR 1362 [Daystrom Road] at Seaboard Coastline Railroad, 2.75 air miles ESE Maxton","Robeson",34.7286,-79.3087997436523,"North Carolina","28 July 1987","ALB-87-3","Alvin L. Braswell, Vince P. Schneider, et al."
"NCSM","85464",3,"Amblyopsidae","Chologaster cornuta","Naked Creek, at SR 1003 [Derby Road] bridge, [ca. 6.8] kilometers [NW] of US 1 and Hoffman, [ca. 23.1 kilometers NE center Rockingham]","Richmond",35.082,-79.5892105102539,"North Carolina","28 June 1975","GWL-75-22","Fred C. Rohde, G. William Link, George H. Burgess, David E. Fast, Steve W. Ross, Kerry A. MacPherson"
"NCSM","85465",3,"Amblyopsidae","Chologaster cornuta","Ashpole Swamp, on SR 2519 [S Robeson Road], [ca. 6.6] kilometers W McDonald, [ca. 23.3 kilometers WSW center Lumberton]","Robeson",34.545,-79.2468795776367,"North Carolina","28 June 1975","GWL-75-21","Fred C. Rohde, G. William Link, George H. Burgess, David E. Fast, Steve W. Ross, Kerry A. MacPherson"
"NCSM","85466",4,"Amblyopsidae","Chologaster cornuta","Friar Swamp, at SR 1947 [Bella Coola Road] bridge, 2.1 kilometers SE of SR 214 [=SR 1757/SR 1957/Lakeshore Drive], [ca. 21.4 kilometers ESE center Whiteville, see georeference remarks]","Columbus",34.29595,-78.4761352539062,"North Carolina","28 June 1975","GWL-75-17","Fred C. Rohde, G. William Link, David E. Fast, George H. Burgess, Kerry A. MacPherson, Steve W. Ross"
"NCSM","21568",1,"Amblyopsidae","Chologaster cornuta","Small spring [=Browns Branch] opposite cemetery, 2.0 miles SW Laurel Hill, [ca. 10.3 kilometers WNW center Laurinburg]","Scotland",34.78821,-79.5719909667969,"North Carolina","28 March 1962","B62-3","Joseph R. Bailey, P Bartlett"
"NCSM","6175",3,"Amblyopsidae","Chologaster cornuta","Tributary of NE Cape Fear River, County Road 1520 bridge [Shaw Highway] just S Players, 8.0 air miles WNW Burgaw","Pender",34.5535,-77.8123016357422,"North Carolina","28 March 1974","FISH2-0071","William M. Palmer and Alvin L. Braswell"
"NCSM","14203",5,"Amblyopsidae","Chologaster cornuta","Lumber River, off end SR 1461 [Sycamore Church Road], 7.0 miles E Laurinburg","Robeson-Scotland",34.77388,-79.3308868408203,"North Carolina","28-29 July 1987","ALB-87-4","Alvin L. Braswell, Vince P. Schneider, et al."
"NCSM","30149",2,"Amblyopsidae","Chologaster cornuta","Ellis Creek at SR 1324 (Steele Mill Road), 9.0 air miles NNW Elizabethtown","Bladen",34.7394,-78.6799621582031,"North Carolina","29 August 1996","GBM-960829.3","Gabriela B. Mottesi, SD Kirk"
"NCSM","9225",8,"Amblyopsidae","Chologaster cornuta","Tranters Creek at SSR 1552 [Tucker Bullock Road], 5.0 air miles ENE Stokes","Beaufort-Pitt",35.728,-77.1740036010742,"North Carolina","29 January - 15 February 1980","FISH2-0639","JH Reynolds"
"NCSM","1219",1,"Amblyopsidae","Chologaster cornuta","Naked Creek, [SR 1321/SR 1527/Capel Mill Road], 1.5 miles [ENE] of Norman, [ca. 17.1 air miles NNE center Rockingham]","Montgomery-Richmond",35.1781,-79.6981964111328,"North Carolina","29 June 1960","LU-17G-2","NCWRC (Louder)"
"NCSM","1394",1,"Amblyopsidae","Chologaster cornuta","Jackeys Creek, off NC 130 [=133], [2.0] miles S Clairmont, [ca. 2.8 air miles SW center Wilmington]","Brunswick",34.20146,-77.9848327636719,"North Carolina","29 June 1962","CF-11K-9","NCWRC (Louder, Phillips and Eagerton)"
"NCSM","54984",6,"Amblyopsidae","Chologaster cornuta","Southwest Prong Newport River, [off of] SR 1112 [Millis Road] bridge, Croatan National Forest, [ca. 6.4 air miles WSW center Newport]","Carteret",34.77347,-76.9710464477539,"North Carolina","29 June 1964","NP-6H-1","NCWRC"
"NCSM","21657",1,"Amblyopsidae","Chologaster cornuta","Outlet of Godwins Lake [=Jumping Run], [10.5] kilometers SSE Benson, [ca. 10.9 kilometers SSE Benson]","Johnston",35.29101,-78.5038452148438,"North Carolina","29 March 1960","B60-10","Joseph R. Bailey"
"INHS","45525",2,"Amblyopsidae","Chologaster cornuta","trib. Turnbull Creek, 4.25 air mi S Ammon, S.R. 1509, Jones Lake State Park","Bladen",34.739688,-78.577408,"NC","3/13/1997","","J.M. Alderman, G.B. Mottesi & M.E. Savacool"
"ANSP","176505",1,"Amblyopsidae","Chologaster cornuta","Cape Fear River Basin: tributary to Turnbull Creek; NC 242, 4.75 air miles SSE Ammon.","Bladen",34.7373079999999,-78.6052169999999,"NC","3/24/1997","Z176505","G. B. Mottesi, M. E. Savacool"
"INHS","82076",2,"Amblyopsidae","Chologaster cornuta","Slough, 0.5 mi W Honey Island","Brunswick",34.162517,-78.381526,"NC","3/29/1967","","D.M. Davis & M. Fedak"
"FMNH","61793",2,"Amblyopsidae","Chologaster cornuta","Roquist Cr., 4 miles S. of Windsor","Bertie",35.941965,-76.961095,"NC","3/31/1956","","Poulson, Miller, Kaufmann, Savage"
"NCSM","54546",7,"Amblyopsidae","Chologaster cornuta","Cedar Swamp Creek, SR 1140 [Roberts Road] bridge [ca. 1.5 air] miles [WSW center] of Newport","Carteret",34.77686,-76.8826904296875,"North Carolina","30 June 1964","NP-6H-4","NCWRC"
"NCSM","85470",5,"Amblyopsidae","Chologaster cornuta","Tributary to Big Swamp Creek, on NC 211 [Green Swamp Road], next to Columbus County line, [ca. 35.9 kilometers ESE center Whiteville, see georeference remarks]","Brunswick-Columbus",34.19041,-78.3560638427734,"North Carolina","30 March 1976","FCR-76-14","Fred C. Rohde, David E. Fast"
"NCSM","16882",1,"Amblyopsidae","Chologaster cornuta","Gum Swamp at Rt. 71, 5.5 air miles NE center Maxton","Robeson",34.79222,-79.2836074829102,"North Carolina","30 September 1991","DWQ-91-26","Vince P. Schneider, Harold Quidley, J Fisher, G Price"
"NCSM","36791",39,"Amblyopsidae","Chologaster cornuta","Ditch along Catfish Lake Road (SR 1105), 5.5 air miles E of junction with NC 58 [ca. 12.0 air miles WNW center Havelock]","Jones",34.9046,-77.1131973266602,"North Carolina","31 December 1974","FCR-74-018","Fred C. Rohde, Rudolf G. Arndt"
"NCSM","87480",1,"Amblyopsidae","Chologaster cornuta","Durham Creek, SR 1932 [Marys Chapel Church Road], [ca. 24.0 kilometers NE New Bern]","Beaufort",35.27185,-76.8718719482422,"North Carolina","31 March 1997","DWQ-97-01","Bryn H. Tracy, Mark Hale, Neil Medlin, Dave L. Penrose"
"NCSM","27650",1,"Amblyopsidae","Chologaster cornuta","Sphagnum ditch, N side Angola Bay Swamp, [ca. 11.5 air miles NE center Burgaw]","Pender",34.7031,-77.8441009521484,"North Carolina","31 May 1998","GSG-98-17","GS Grant"
"TU","36058",8,"Amblyopsidae","Chologaster cornuta","Outlet of Watson Lake 2.3 mi. WSW of Southern Pines.","Moore",35.13389,-79.42834,"NC","4/1/1964","","J.R. Bailey et al."
"YPM","ICH 025311",2,"Amblyopsidae","Chologaster cornuta","Colly Creek at NC 53","Bladen",34.4637,-78.2562,"NC","4/20/2012","","Matthew L. Niemiller, Daphne Soares"
"UAIC","13139.01",1,"Amblyopsidae","Chologaster cornuta","Scotland; Gum Swamp at Highland Road (SR 1323; McFarland Road on road sign), 1.7 mi NW of Snears Grove","Scotland",34.8530556,-79.5247222,"NC","4/9/2000","","D.A. Neely"
"ANSP","177537",1,"Amblyopsidae","Chologaster cornuta","Lumber River Basin: tributary to Gum Swamp Creek;SR1108, 0.6 air mi E Crossway.","Scotland",34.744267,-79.527703,"NC","5/15/1997","Z177537","G. B. Mottesi, M. E. Savacool"
"UF","19130",4,"Amblyopsidae","Chologaster cornuta","Lumber River, ca 3 mi SE of Wagram, at Riverton community.","Scotland",34.859604,-79.338661,"NC","6/12/1972","","Gilbert, Carter; et al."
"INHS","82131",8,"Amblyopsidae","Chologaster cornuta","Collie Swamp, 2 mi E Robersonville","Martin",35.82648,-77.19937,"NC","6/16/1971","","L.M. Page & J.A. Tranquilli"
"INHS","82119",1,"Amblyopsidae","Chologaster cornuta","swamp tributary, Skewakee Gut, 1 mi W Williamston","Martin",35.861547,-77.069075,"NC","6/16/1971","","L.M. Page & J.A. Tranquilli"
"INHS","58982",1,"Amblyopsidae","Chologaster cornuta","Deep Creek, 2.5 mi W Roseland","Moore",35.14261,-79.54389,"NC","6/20/1990","","L.M. Page, P.A. Ceas, D.A. Carney, M.L. Warren & B.M. Burr"
"INHS","38356",14,"Amblyopsidae","Chologaster cornuta","Swift Creek, 3 mi SW Whitakers, U.S. Rt. 301 bridge","Nash",36.0784,-77.74843,"NC","6/25/1996","","M.H. Sabaj, G.B. Mottesi, J.W. Armbruster, T.J. Near & J.M. Serb"
"UF","171994",2,"Amblyopsidae","Chologaster cornuta","Friar's Swamp at bridge on Co Rte 1947, 3 miles SE of St Rte 214.","Columbus",34.322628,-78.454991,"NC","6/28/1975","",""
"KU","5307",4,"Amblyopsidae","Chologaster cornuta","Goshen Swamp, 3 mi. SW Kornegay on NC Rt. 11","Duplin",35.027879,-77.851691,"NC","7/10/1960","","Metcalf, Artie L"
"INHS","46209",4,"Amblyopsidae","Chologaster cornuta","roadside ditch, S.R. 2256","Robeson",34.339722,-79.059167,"NC","7/16/1996","","J.M. Alderman, G.B. Mottesi, S.D. Kirk & M.E. Savacool"
"UF","24170",1,"Amblyopsidae","Chologaster cornuta","Lumber River, ca 1 mi SE of Wagnam, at Riverton Community.","Scotland",34.877261,-79.344789,"NC","7/22/1977","","Gilbert, Carter; et al."
"INHS","87506",3,"Amblyopsidae","Chologaster cornuta","trib. Lumber River, 2.5 mi NE Oak Hill","Hoke",34.975317,-79.358425,"NC","7/25/1981","","D.L. Swofford & R.D. Swofford"
"ANSP","176513",3,"Amblyopsidae","Chologaster cornuta","Cape Fear River Basin: Colly Creek; SR 1532, 4.3 air miles SSE Singletary Lake.","Bladen",34.655006,-78.4670809999999,"NC","8/28/1996","Z176513","G. B. Mottesi, S. D. Kirk"
"INHS","45524",3,"Amblyopsidae","Chologaster cornuta","Colly Creek, NC 210, 5.5 air mi SSE jct. NC 11 & S.R. 1539, Singletary Lake State Park","Bladen",34.495283,-78.267435,"NC","8/28/1996","","G.B. Mottesi & S.D. Kirk"
"KU","8860",3,"Amblyopsidae","Chologaster cornuta","Waccamaw River on US 76 above Lake Waccamaw","Columbus",34.28296,-78.54355,"NC","8/31/1964","","Cross, Frank B; Busey, Fred H; Judd, C E"
"NCSM","83831",1,"Amblyopsidae","Chologaster cornuta","[Indian Creek], outflow stream from Jessups Pond, on West side of [SR]53, ca. 1 kilometer N of Bladen County line, [ca. 28.3 kilometers NNW center Elizabethtown]","Cumberland",34.86238,-78.7300262451172,"North Carolina","9 August 2015","FISH8-2244","Jesse Perry , Gerald Pottern"
"KU","8874",21,"Amblyopsidae","Chologaster cornuta","Swamp on Rd. 1124, 4.2 mi. N US 24, 5 mi. W US 70","Carteret",34.776149,-76.959646,"NC","9/3/1964","","Cross, Frank B; Busey, Fred H; Judd, C E; Pflieger, William L"
"UAIC","1460.04",6,"Amblyopsidae","Chologaster cornuta","Cateret; Swamp Creek, ca. 3.5 mi NW of Newport, Holly Springs Community","Carteret",34.7808333,-76.8772222,"NC","9/4/1964","","R.D. Caldwell, W.M. Howell, H.T. Boschung"
"NCDMF","",1,"Amblyopsidae","Chologaster cornuta","UCF3, Mouth Black River","",34.341,-78.046,"NC","990510","1902040104",""
"NCSM","21649",2,"Amblyopsidae","Chologaster cornuta","Cambro Pond, 3.8 air miles S Mason Store, [ca. 19.8 air miles SW center Sanford]","Harnett",35.2994,-78.9061965942383,"North Carolina","n/k June 1987","FISH4-0138","n/k"
