"Institution.Source","Catalog.Number","Number.of.specimens","Family","Scientific.name","Locality","County","Latitude","Longitude","State","Date.Collected","Field.Locality.number","Collectors"
"NCDMF",,26,"Cyprinodontidae","Cyprinodon variegatus","HI8S, CANADIAN HOLE","",35.278,-75.519,"NC","780718","500300123",""
"NCDMF",,27,"Cyprinodontidae","Cyprinodon variegatus","HI4S, OLD NEW INLET CHANNEL","",35.674,-75.482,"NC","780719","500300107",""
"NCDMF",,11,"Cyprinodontidae","Cyprinodon variegatus","HI5S, UNCLE JIMMY’S LANDING","",35.596,-75.473,"NC","780719","500300109",""
"NCDMF",,62,"Cyprinodontidae","Cyprinodon variegatus","OI4S, BEHIND OCRACOKE INLET","",35.092,-75.994,"NC","780807","500300209",""
"NCDMF",,16,"Cyprinodontidae","Cyprinodon variegatus","HI10S, SANDY BAY","",35.221,-75.663,"NC","780808","500300101",""
"NCDMF",,4,"Cyprinodontidae","Cyprinodon variegatus","HI5S, UNCLE JIMMY’S LANDING","",35.596,-75.473,"NC","780808","500300109",""
"NCDMF",,110,"Cyprinodontidae","Cyprinodon variegatus","HI8S, CANADIAN HOLE","",35.278,-75.519,"NC","780808","500300123",""
"NCDMF",,3,"Cyprinodontidae","Cyprinodon variegatus","OI1S, E. OF BLUFF TO LONG SH./RODAN.","",35.187,-75.782,"NC","780808","500170100",""
"NCDMF",,7,"Cyprinodontidae","Cyprinodon variegatus","HI8S, CANADIAN HOLE","",35.278,-75.519,"NC","780920","500300123",""
"NCDMF",,8,"Cyprinodontidae","Cyprinodon variegatus","OI1S, E. OF BLUFF TO LONG SH./RODAN.","",35.187,-75.782,"NC","781025","500170100",""
"NCDMF",,6,"Cyprinodontidae","Cyprinodon variegatus","HI8S, CANADIAN HOLE","",35.278,-75.519,"NC","781030","500300123",""
"NCDMF",,7,"Cyprinodontidae","Cyprinodon variegatus","HI10S, SANDY BAY","",35.221,-75.663,"NC","781129","500300101",""
"NCDMF",,2023,"Cyprinodontidae","Cyprinodon variegatus","OI1S, E. OF BLUFF TO LONG SH./RODAN.","",35.187,-75.782,"NC","781129","500170100",""
"NCDMF",,1,"Cyprinodontidae","Cyprinodon variegatus","HI1S, DAVIS CHANNEL","",35.765,-75.528,"NC","781130","500300105",""
"NCDMF",,5,"Cyprinodontidae","Cyprinodon variegatus","HI4S, OLD NEW INLET CHANNEL","",35.674,-75.482,"NC","781130","500300107",""
"NCDMF",,7,"Cyprinodontidae","Cyprinodon variegatus","HI5S, UNCLE JIMMY’S LANDING","",35.596,-75.473,"NC","781130","500300109",""
"NCDMF",,1,"Cyprinodontidae","Cyprinodon variegatus","CS13, MOORE CREEK","",35.14532,-76.6668,"NC","801218","534170000",""
"NCDMF",,1,"Cyprinodontidae","Cyprinodon variegatus","RB1, UNNAMED WESTERN TRIBUTARY","",35.442,-76.431,"NC","830419","526070000",""
"NCDMF",,1,"Cyprinodontidae","Cyprinodon variegatus","J1, LONG BAY","",34.93,-76.444,"NC","840315","537030000",""
"NCDMF",,1,"Cyprinodontidae","Cyprinodon variegatus","PUR5, WARNER CREEK","",35.445,-76.528,"NC","850418","528060107",""
"NCDMF",,1,"Cyprinodontidae","Cyprinodon variegatus","SR9, GIBBS CREEK","",33.917,-78.36,"NC","860313","2101010000",""
"NCDMF",,1,"Cyprinodontidae","Cyprinodon variegatus","SR9, GIBBS CREEK","",33.917,-78.36,"NC","870916","2101010000",""
"NCDMF",,49,"Cyprinodontidae","Cyprinodon variegatus","OI10, HOWARD REEF","",35.12,-75.971,"NC","871123","500300201",""
"NCDMF",,3,"Cyprinodontidae","Cyprinodon variegatus","OI13, HOWARD REEF","",35.139,-75.939,"NC","871123","500300201",""
"NCDMF",,1,"Cyprinodontidae","Cyprinodon variegatus","B10, LONG CREEK","",35.3145,-76.50117,"NC","871214","529010000",""
"NCDMF",,1,"Cyprinodontidae","Cyprinodon variegatus","J11, WEST THOROFARE BAY","",34.935,-76.382,"NC","880425","537040000",""
"NCDMF",,1,"Cyprinodontidae","Cyprinodon variegatus","S39, TURNAGAIN BAY","",34.96764,-76.49108,"NC","880427","535240000",""
"NCDMF",,1,"Cyprinodontidae","Cyprinodon variegatus","SR9, GIBBS CREEK","",33.917,-78.36,"NC","880727","2101010000",""
"NCDMF",,1,"Cyprinodontidae","Cyprinodon variegatus","CC10, E. THOROFARE CK(MERKLE HAMMOCK)","",34.923,-76.359,"NC","890328","601040200",""
"NCDMF",,14,"Cyprinodontidae","Cyprinodon variegatus","A22, CUFF FARKLIN GUT","",35.289,-76.635,"NC","890413","528400503",""
"NCDMF",,1,"Cyprinodontidae","Cyprinodon variegatus","PUR53, RAFFING CREEK","",35.47,-76.528,"NC","890413","528060206",""
"NCDMF",,30,"Cyprinodontidae","Cyprinodon variegatus","B10, LONG CREEK","",35.3145,-76.50117,"NC","900508","529010000",""
"NCDMF",,111,"Cyprinodontidae","Cyprinodon variegatus","D13, SOUTH PRONG OF DIPPING VAT CREEK","",35.15,-76.565,"NC","900516","534210303",""
"NCDMF",,31,"Cyprinodontidae","Cyprinodon variegatus","D5, BRYAN CREEK","",35.13537,-76.5963,"NC","900516","534210204",""
"NCDMF",,3,"Cyprinodontidae","Cyprinodon variegatus","D6, LONG CREEK","",35.137,-76.561,"NC","950504","534210300",""
"NCDMF",,2,"Cyprinodontidae","Cyprinodon variegatus","D8, DIPPING VAT CREEK","",35.15783,-76.5671,"NC","950504","534210302",""
"NCDMF",,2,"Cyprinodontidae","Cyprinodon variegatus","BI2A, WALTER SLOUGH","",35.79048,-75.56358,"NC","991118","400020000",""
"NCSM",14445,3,"Cyprinodontidae","Cyprinodon variegatus","Ditch along SR 1725 [Pamlico Beach Road], 2.0 miles S Winsteadville, [ca. 22.0 air miles Washington]","Beaufort",35.4431,-76.68270111,"North Carolina","16-Feb-86","FISH3-0328","RW Gaul, Jr."
"NCSM",14449,1,"Cyprinodontidae","Cyprinodon variegatus","Canal along SR 1139 [Hodges Road], 4.5 miles S Scranton","Hyde",35.4349,-76.44709778,"North Carolina","22-Nov-86","FISH3-0330","RW Gaul, Jr."
"NCSM",14450,2,"Cyprinodontidae","Cyprinodon variegatus","Ditch along SR 1735 [Pine Crest Road], 8.3 miles ESE Bath","Beaufort",35.4215,-76.68270111,"North Carolina","22-Nov-86","FISH3-0331","RW Gaul, Jr."
"NCSM",14458,2,"Cyprinodontidae","Cyprinodon variegatus","Canal beside SR 1143 [Smith Creek Road] at Sladesville","Hyde",35.4645,-76.48960114,"North Carolina","6-Jan-87","FISH3-0336","RW Gaul, Jr. and D Carson"
"NCSM",14461,4,"Cyprinodontidae","Cyprinodon variegatus","Ditch beside SR 1735 [Pine Crest Road], 8.4 miles ESE Bath","Beaufort",35.4215,-76.68270111,"North Carolina","6-Jan-87","FISH3-0337","RW Gaul, Jr. and D Carson"
"NCSM",14485,8,"Cyprinodontidae","Cyprinodon variegatus","Ditch off SR 1300 [Merrimon Road], 4.7 miles S Merrimon","Carteret",34.8818,-76.62650299,"North Carolina","5-Jan-88","FISH3-0343","RW Gaul, Jr."
"NCSM",20942,26,"Cyprinodontidae","Cyprinodon variegatus","Mullet Pond, on Shackleford Banks, [ca. 4.3 kilometers SSE Beaufort]","Carteret",34.68473,-76.64074707,"North Carolina","19 July n/k","FISH4-0124","n/k"
"NCSM",23397,1,"Cyprinodontidae","Cyprinodon variegatus","Ditch, near Fort Fisher State Recreational Area, Site C, [ca. 18.3 air miles S center Wilmington]","New Hanover",33.96139,-77.93055725,"North Carolina","24-May-02","GSG-02-41","GS Grant"
"NCSM",23432,1,"Cyprinodontidae","Cyprinodon variegatus","Mill Creek, 0.5 miles S of SR 1518 [Old Folkstone Road] bridge, [ca. 2.9 air miles SSW center] Sneads Ferry","New Hanover",34.51698,-77.4241333,"North Carolina","1-Dec-02","GSG-02-117","GS Grant"
"NCSM",26558,2,"Cyprinodontidae","Cyprinodon variegatus","Chowan River at US 17, 0.7 air miles ENE Edenhouse, [ca. 5.6 air miles WSW center Edenton]","Bertie-Chowan",36.0444,-76.70490265,"North Carolina","17-Aug-92","FISH5-0089","R. Wilson Laney, et al."
"NCSM",27023,55,"Cyprinodontidae","Cyprinodon variegatus","Roanoke Island overflow, W shore, ca. 0.05 miles S US 64 bridge, [ca. 2.4 air miles SE center Manteo]","Dare",35.8937,-75.63729858,"North Carolina","12-Sep-97","ALB-97-1","Alvin L. Braswell and Jeffrey C. Beane"
"NCSM",31094,1,"Cyprinodontidae","Cyprinodon variegatus","Tributary to Germantown Bay at Swindell Road (SR 1141), [ca. 11.5 air miles SE center Belhaven]","Hyde",35.42564,-76.47512817,"North Carolina","12-Jul-00","BTW-000712.7","BT Watson, AH Fullerton"
"NCSM",31126,3,"Cyprinodontidae","Cyprinodon variegatus","Canal to Fortescue Creek, Loop Road (SR 1145), [ca. 16.2 kilometers SE center Belhaven]","Hyde",35.43142,-76.50485229,"North Carolina","12-Jul-00","BTW-000712.10","B.T. Watson, A.H. Fullerton"
"NCSM",31364,2,"Cyprinodontidae","Cyprinodon variegatus","Ditch (Site C) at Fort Fisher State Recreational Area, ca 3.5 air miles SSW Kure Beach","New Hanover",33.9612,-77.93170166,"North Carolina","20-Apr-02","GSG-02-08","GS Grant"
"NCSM",42345,179,"Cyprinodontidae","Cyprinodon variegatus","Bodie Island Lighthouse pond, [ca. 12.1 kilometers SE center Manteo, see georeference remarks]","Dare",35.84319,-75.56828308,"North Carolina","20-Jul-87","FISH7-1078","Frank J. Schwartz, C. Walker, A. Brookhart"
"NCSM",71549,3,"Cyprinodontidae","Cyprinodon variegatus","Mullet Pond, [on Shackleford Banks], [ca. 4.3 kilometers SSE center Beaufort]","Carteret",34.68473,-76.64074707,"North Carolina","15-May-76","FISH8-1750","Co-op class"
"NCSM",71772,176,"Cyprinodontidae","Cyprinodon variegatus","Mullet Pond, Shackleford Banks, [ca. 4.3 kilometers SSE center Beaufort]","Carteret",34.68473,-76.64074707,"North Carolina","26-Aug-98","FISH8-1570","Frank J. Schwartz"
"NCSM",98711,3,"Cyprinodontidae","Cyprinodon variegatus","Bird Shoal, near Beaufort and Pivers Island, [ca. 6.0 kilometers ESE center Morehead City]","Carteret",34.70856,-76.66281891,"North Carolina","18-Apr-70","WCU-BIOL4652-S-70-8","Jerry L. West and Biology 4652 class"
"NCSM",98717,4,"Cyprinodontidae","Cyprinodon variegatus","Newport [River] Estuary, [ca. 3.9 kilometers NNE center Morehead City]","Carteret",34.75429,-76.70617676,"North Carolina","12-May-78","FISH10-0116","Jerry L. West and Biology 4671 class"
"NCSM",100634,92,"Cyprinodontidae","Cyprinodon variegatus","Mullet Pond, Shackleford Island, [ca. 4.3 kilometers SSE center Beaufort]","Carteret",34.68473,-76.64074707,"North Carolina","6-Sep-75","B75-10","Joseph R. Bailey, John G. Lundberg"
"NCSM",101447,92,"Cyprinodontidae","Cyprinodon variegatus","[Unnamed stream] off NC 210 [New River Drive], near Onslow County line, Topsail Island, [ca. 6.3 kilometers SSE center Holly Ridge]","Pender",34.44591,-77.52291107,"North Carolina","4-Jul-63","B63-3","Joseph R. Bailey and students"
"NCSM",102656,356,"Cyprinodontidae","Cyprinodon variegatus","Pond, [ca. 0.5 kilometers] E of Shackleford jetty, [ca. 4.6 kilometers SSE center Beaufort], [see georeference remarks]","Carteret",34.68319,-76.6371994,"North Carolina","21-Apr-82","S1","Frank J Schwartz, Glen L Safrit, J Chapman"
"NCSM",102760,5,"Cyprinodontidae","Cyprinodon variegatus","Pikes Hammock, off road, [1216 meters] N of Bench Mark ""Anne"", and S of P14 by [30.4 meters], [ca. 25.2 kilometers SW center Ocracoke, see georeference remarks]","Carteret",34.96288,-76.1869812,"North Carolina","27-May-82","P15","Frank J Schwartz, Glen L Safrit, J Chapman, P Bernier"
"NCSM",102761,4,"Cyprinodontidae","Cyprinodon variegatus","[Pond], Merkle [Island] (2), southeast part of island, [ca. 30.5 meters] S of P39, [ca. 20.0 kilometers SW center Ocracoke, see georeference remarks]","Carteret",34.99553,-76.14598846,"North Carolina","28-May-82","P36","Frank J Schwartz, Glen Safrit, J Chapman, P Bernier"
"NCSM",102769,41,"Cyprinodontidae","Cyprinodon variegatus","[Pond], 2nd island N of Daniel Swash, SE edge of island, [ca. 14.7 kilometers SW center Ocracoke, see georeference remarks]","Carteret",35.02885,-76.10422516,"North Carolina","28-May-82","P42","Frank J Schwartz, Glen L Safrit, J Chapman, P Bernier"
"NCSM",102773,13,"Cyprinodontidae","Cyprinodon variegatus","[Pond], Portsmouth Island Complex, 2nd island S, [1520 meters] S of Royal Pt. Bay, S edge [of island] near slough, [ca. 12.7 kilometers SW center Ocracoke, see georeference remarks]","Carteret",35.04235,-76.08854675,"North Carolina","28-May-82","P44","Frank J Schwartz, Glen L Safrit, J Chapman, P Bernier"
"NCSM",102774,6,"Cyprinodontidae","Cyprinodon variegatus","[Pond], Cricket Island, [608 meters] N of Bench Mark ""Anne"", [152 meters] N of Clayton Fulcher house and W of Styron Hills, [ca. 25.5 kilometers SW center Ocracoke, see georeference remarks]","Carteret",34.95842,-76.18557739,"North Carolina","26-May-82","P10","Frank J Schwartz, Glen L Safrit, J Chapman, P Bernier"
"NCSM",102776,24,"Cyprinodontidae","Cyprinodon variegatus","[Pond], Evergreen Island, SW pond near Evergreen Slough,, but [30 meters] N of P57 [ca. 11.1 kilometers SW center Ocracoke, see georeference remarks]","Carteret",35.05476,-76.07802582,"North Carolina","29-May-82","P58","Frank J Schwartz, Glen L Safrit, J Chapman, P Bernier"
"NCSM",102778,3,"Cyprinodontidae","Cyprinodon variegatus","[Pond], Evergreen Island, S central pond near southernmost slough to island from W., [ca. 10.8 kilometers SW center Ocracoke, see locality and georeference remarks]","Carteret",35.05751,-76.07663727,"North Carolina","29-May-82","P56","Frank J Schwartz, Glen L Safrit, J Chapman, P Bernier"
"NCSM",102780,259,"Cyprinodontidae","Cyprinodon variegatus","[Pond], Merkle Island (2), southeast edge of island, [ca. 19.9 kilometers SW center Ocracoke, see georeference remarks]","Carteret",34.99595,-76.14481354,"North Carolina","28-May-82","P34","Frank J Schwartz, Glen L Safrit, J Chapman, P Bernier"
"NCSM",102781,54,"Cyprinodontidae","Cyprinodon variegatus","[Pond], First island S of Haulover, east central pond, [228 meters] S of N edge of island, [ca. 11.4 kilometers SW center Ocracoke, see georeference remarks]","Carteret",35.05264,-76.08016968,"North Carolina","28-May-82","P45","Frank J Schwartz, Glen L Safrit, J Chapman, P Bernier"
"NCSM",102788,53,"Cyprinodontidae","Cyprinodon variegatus","[Pond], First island S of Haulover, [122 meters] S of N edge of island, [ca. 11.4 kilometers SW center Ocracoke, see georeference remarks]","Carteret",35.05299,-76.07987976,"North Carolina","28-May-82","P46","Frank J Schwartz, Glen L Safrit, J Chapman, P Bernier"
"NCSM",102795,75,"Cyprinodontidae","Cyprinodon variegatus","[Pond], First island S of Haulover, [274 meters] S of N edge of island, E side, [ca. 11.4 kilometers SW center Ocracoke, see georeference remarks]","Carteret",35.05249,-76.08042145,"North Carolina","28-May-82","P47","Frank J Schwartz, Glen L Safrit, J Chapman, P Bernier"
"NCSM",102798,1,"Cyprinodontidae","Cyprinodon variegatus","[Pond], Evergreen Island, southeastern most pond near Haulover, [ca. 10.8 kilometers SW center Ocracoke, see georeference remarks]","Carteret",35.05438,-76.07476807,"North Carolina","29-May-82","P59","Frank J Schwartz, Glen L Safrit, J Chapman, P Bernier"
"NCSM",102804,67,"Cyprinodontidae","Cyprinodon variegatus","[Pond], Evergreen Island, SW pond near Evergreen Slough, [ca. 11.1 kilometers SW center Ocracoke, see georeference remarks]","Carteret",35.05473,-76.07886505,"North Carolina","29-May-82","P57","Frank J Schwartz, Glen L Safrit, J Chapman, P Bernier"
"NCSM",102811,7,"Cyprinodontidae","Cyprinodon variegatus","[Pond], First island S of Haulover, SW pond, E side of island but S of P50, [ca. 11.7 kilometers SW center Ocracoke, see georeference remarks]","Carteret",35.04966,-76.08269501,"North Carolina","29-May-82","P51","Frank J Schwartz, Glen L Safrit, J Chapman, P Bernier"
"NCSM",102812,5,"Cyprinodontidae","Cyprinodon variegatus","[Pond], First island S of Haulover, SW pond E edge of island and [61 meters] N of P53, [ca. 11.7 kilometers SW center Ocracoke, see georeference remarks]","Carteret",35.04967,-76.08246613,"North Carolina","29-May-82","P54","Frank J Schwartz, Glen L Safrit, J Chapman, P Bernier"
"NCSM",102817,1,"Cyprinodontidae","Cyprinodon variegatus","[Pond], Portsmouth Island, bearing 226°, [364 meters] SE of airport runway, [ca. 9 kilometers SW center Ocracoke, see georeference remarks]","Carteret",35.06678,-76.06161499,"North Carolina","30-May-82","P65","Frank J Schwartz, Glen L Safrit, J Chapman, P Bernier"
"NCSM",102820,13,"Cyprinodontidae","Cyprinodon variegatus","[Pond], Portsmouth Island, 4th pond S along easternmost straight road, [ca. 9.3 kilometers SW center Ocracoke, see georeference remarks]","Carteret",35.06639,-76.06421661,"North Carolina","30-May-82","P69","Frank J Schwartz, Glen L Safrit, J Chapman, P Bernier"
"NCSM",102823,2,"Cyprinodontidae","Cyprinodon variegatus","[Pond], Portsmouth Island just S of straight road, [30 meters] SE of school house, [ca. 9.1 kilometers SW center Ocracoke, see georeference remarks]","Carteret",35.06767,-76.06330872,"North Carolina","30-May-82","P64","Frank J Schwartz, Glen L Safrit, J Chapman, P Bernier"
"NCSM",102830,55,"Cyprinodontidae","Cyprinodon variegatus","Portsmouth Island Pond, just south of main cemetery, and [152 meters] south of store, [ca. 9.2 kilometers SW center Ocracoke, see georeference remarks]","Carteret",35.06849,-76.06451416,"North Carolina","25-May-82","P1","Frank J Schwartz, Glen L Safrit, J Chapman, P Bernier"
"NCSM",102831,22,"Cyprinodontidae","Cyprinodon variegatus","Small pond, just east of slough from Core sound, [ca.] 2.5 kilometers south of Ira Morris Camp, [ca. 6.4 kilometers E center Atlantic], [see georeference remarks]","Carteret",34.89,-76.27095795,"North Carolina","26-May-82","P4","Frank J Schwartz, Glen L. Safrit, J Chapman, P Bernier"
"NCSM",102835,62,"Cyprinodontidae","Cyprinodon variegatus","Portsmouth Island Pond on lane between store and west of school house, [ca. 9.1 kilometers SW center Ocracoke, see georeference remarks]","Carteret",35.06839,-76.06367493,"North Carolina","25-May-82","P2","Frank J Schwartz, Glen L Safrit, J Chapman, P Bernier"
"NCSM",102839,111,"Cyprinodontidae","Cyprinodon variegatus","[Pond], Cricket Island, [407 meters] N of Bench Mark ""Anne"", [30 meters] N of Clayton Fulcher house and W of Styron Hills, [ca. 25.6 kilometers SW center Ocracoke, see georeference remarks]","Carteret",34.95798,-76.18682098,"North Carolina","26-May-82","P8","Frank J Schwartz, Glen L Safrit, J Chapman, P Bernier"
"NCSM",102847,145,"Cyprinodontidae","Cyprinodon variegatus","[Pond], Cricket Island, [304 meters] N of Bench Mark ""Anne"", at SE corner of Clayton Fulcher house and west of Styron Hills, [ca. 25.7 kilometers SW center Ocracoke, see georeference remarks]","Carteret",34.95729,-76.18714905,"North Carolina","26-May-82","P11","Frank J Schwartz, Glen L Safrit, J Chapman, P Bernier"
"NCSM",102848,13,"Cyprinodontidae","Cyprinodon variegatus","Pikes Hammock, [ca. 1216 meters] N of Bench Mark ""Anne"", on S side of island, near slough, [ca. 25.3 kilometers SW center Ocracoke, see georeference remarks]","Carteret",34.96363,-76.18869019,"North Carolina","27-May-82","P13","Frank J Schwartz, Glen L Safrit, J Chapman, P Bernier"
"NCSM",102854,49,"Cyprinodontidae","Cyprinodon variegatus","[Pond], Pikes Hammock just off road, [1216 meters] N of Bench Mark ""Anne"", in middle of island, N of P15, [ca. 25.2 kilometers SW center Ocracoke, see georeference remarks]","Carteret",34.96312,-76.18695831,"North Carolina","27-May-82","P14","Frank J Schwartz, Glen L Safrit, J Chapman, P Bernier"
"NCSM",102862,43,"Cyprinodontidae","Cyprinodon variegatus","[Pond], Cricket Island, [407 meters] N of Bench Mark ""Anne"", [33 meters] N of Clayton Fulcher House and W of Styron Hills, [ca. 25.6 kilometers SW center Ocracoke, see georeference remarks]","Carteret",34.95806,-76.18665314,"North Carolina","26-May-82","P9","Frank J Schwartz, Glen L Safrit, J Chapman, P Bernier"
"NCSM",102867,190,"Cyprinodontidae","Cyprinodon variegatus","[Pond], East of Pig Marash (Pilontary) on east edge of island, east of long slough, [ca. 23.4 kilometers SW center Ocracoke, see georeference remarks]","Carteret",34.9724,-76.16992188,"North Carolina","27-May-82","P17","Frank J Schwartz, Glen L Safrit, J Chapman, P Bernier"
"NCSM",102871,40,"Cyprinodontidae","Cyprinodon variegatus","[Pond], Merkle Island (2), east-central part of island, N of N36 by [31.4 meters], [ca. 20.0 kilometers SW center Ocracoke, see georeference remarks]","Carteret",34.99576,-76.14614105,"North Carolina","28-May-82","P39","Frank J Schwartz, Glen L Safrit, J Chapman, P Bernier"
"NCSM",102874,47,"Cyprinodontidae","Cyprinodon variegatus","[Pond], east of Pig Marash (Pilontary) on east edge of island, near ""wide creek"", N.W. of P22 by [152 meters], [ca. 23.2 kilometers SW center Ocracoke, see georeference remarks]","Carteret",34.97355,-76.16822815,"North Carolina","27-May-82","P18","Frank J Schwartz, Glen L Safrit, J Chapman, P Bernier"
"NCSM",102876,72,"Cyprinodontidae","Cyprinodon variegatus","[Pond], [608 meters] south of Bald Swash on what Park Service calls Pilontary Island, W of P24, [ca. 22.6 kilometers SW center Ocracoke, see georeference remarks]","Carteret",34.97697,-76.16399384,"North Carolina","27-May-82","P23","Frank J Schwartz, Glen L Safrit, J Chapman, P Bernier"
"NCSM",102881,12,"Cyprinodontidae","Cyprinodon variegatus","[Pond], Merkle Island (5), next to last island in complex - middle of island, eastern side of island, [ca. 20.5 kilometers SW center Ocracoke, see georeference remarks]","Carteret",34.99181,-76.14872742,"North Carolina","28-May-82","P29","Frank J Schwartz, Glen L Safrit, J Chapman, P Bernier"
"NCSM",102883,2,"Cyprinodontidae","Cyprinodon variegatus","[Pond], Merkle Island (1), northernmost middle of island, south of major slough to NW, [304 meters] from N end of island, [ca. 18.9 kilometers SW center Ocracoke, see georeference remarks]","Carteret",35.00307,-76.13735962,"North Carolina","28-May-82","P24","Frank J Schwartz, Glen L Safrit, J Chapman, P Bernier"
"NCSM",102886,13,"Cyprinodontidae","Cyprinodon variegatus","[Pond], Pikes Hammock (not Georges Hills of Chart 11550), [1216 meters] N of Bench Mark ""Anne"", on S side of island, NW of P13, [ca. 25.3 kilometers SW center Ocracoke, see georeference remarks]","Carteret",34.96393,-76.18869019,"North Carolina","27-May-82","P12","Frank J Schwartz, Glen L Safrit, J Chapman, P Bernier"
"NCSM",102888,33,"Cyprinodontidae","Cyprinodon variegatus","[Pond], Merkle Island (5), next to last island in complex, southernmost pond, [ca. 20.6 kilometers SW center Ocracoke, see georeference remarks]","Carteret",34.99032,-76.14946747,"North Carolina","28-May-82","P28","Frank J Schwartz, Glen L Safrit, J Chapman, P Bernier"
"NCSM",102892,91,"Cyprinodontidae","Cyprinodon variegatus","[Pond], Merkle Island (1), [457 meters] S of N end of island and opposite SW major slough, [ca. 19.1 kilometers SW center Ocracoke, see georeference remarks]","Carteret",35.00122,-76.13916779,"North Carolina","28-May-82","P27","Frank J Schwartz, Glen L Safrit, J Chapman, P Bernier"
"NCSM",102893,35,"Cyprinodontidae","Cyprinodon variegatus","Crab Cove, Whale Creek Tributary to Back Sound on west side of Bottle Run Pt., [ca. 14.4 kilometers SE center Beaufort, see georeference remarks]","Carteret",34.67072,-76.5925293,"North Carolina","4-May-82","S6","Frank J Schwartz, J Chapman"
"NCSM",102898,1,"Cyprinodontidae","Cyprinodon variegatus","[Pond], Merkle Island (5), next to last island in complex, [NE] edge of island, [ca. 20.3 kilometers SW center Ocracoke, see georeference remarks]","Carteret",34.99286,-76.14781952,"North Carolina","28-May-82","P31","Frank J Schwartz, Glen L Safrit, J Chapman, P Bernier"
"NCSM",102899,6,"Cyprinodontidae","Cyprinodon variegatus","[Pond], Merkle Island (5), next to last island in complex - middle of island, just 100 feet north of P29, [ca. 20.5 kilometers SW center Ocracoke, see georeference remarks]","Carteret",34.99204,-76.14899445,"North Carolina","28-May-82","P30","Frank J Schwartz, Glen L Safrit, J Chapman, P Bernier"
"NCSM",102900,18,"Cyprinodontidae","Cyprinodon variegatus","Merkle Island (3), southeast edge of island, [ca. 20.5 kilometers SW center Ocracoke, see georeference remarks]","Carteret",34.99342,-76.1460495,"North Carolina","28-May-82","P32","Frank J Schwartz, Glen L Safrit, J Chapman, P Bernier"
"NCSM",102903,4,"Cyprinodontidae","Cyprinodon variegatus","Merkle Island (3), northeast edge of island, [ca. 20.2 kilometers SW center Ocracoke, see georeference remarks]","Carteret",34.99608,-76.14924622,"North Carolina","28-May-82","P33","Frank J Schwartz, Glen L Safrit, J Chapman, P Bernier"
"NCSM",102905,330,"Cyprinodontidae","Cyprinodon variegatus","Large pond, [ca. 304 meters] N of Ira Morris Camp, [ca. 35 kilometers SW center Ocracoke, see remarks]","Carteret",34.89858,-76.2604599,"North Carolina","26-May-82","P6","Frank J Schwartz, Glen L Safrit, J Chapman, P Bernier"
"NCSM",102907,197,"Cyprinodontidae","Cyprinodon variegatus","Pond, [ca. 7.8 kilometers] E of Shackelford jetty, [ca. 2 kilometers] W of west side of Whale Creek Cove and Bottle Run Point, [ca. 7.3 kilometers SE center Beaufort, see georeference remarks]","Carteret",34.67313,-76.60597229,"North Carolina","21-Apr-82","S5","Frank J Schwartz, Glen L Safrit, J Chapman"
"NCSM",102909,435,"Cyprinodontidae","Cyprinodon variegatus","Shackleford [Banks] Pond, due S of Middle Marsh [ca. 5.4 kilometers SE center Beaufort, see remarks]","Carteret",34.68102,-76.6260376,"North Carolina","21-Apr-82","S4","Frank J Schwartz, Glen L Safrit, J Chapman"
"NCSM",103951,9,"Cyprinodontidae","Cyprinodon variegatus","Bodie Island, Cape Hatteras National Seashore, long pond W of NC 12 and Co Rd 1243 jct [ca. 12.1 kilometers SE center Manteo, see georeference remarks]","Dare",35.84184,-75.57019806,"North Carolina","3-Jun-83","FISH7-2310","Frank J. Schwartz, Glen L. Safrit, D Strother, Joseph T. Purifoy"
"NCSM",103952,1,"Cyprinodontidae","Cyprinodon variegatus","Pond, [ca.] 375 meters N of Seabird Way in Ocean Sands, [ca. 9 kilometers SSE center Corolla, see georeference remarks]","Currituck",36.30492,-75.81037903,"North Carolina","1-Jun-83","FISH7-2303","Frank J Schwartz, Glen L Safrit, D Strother, Joseph T Purifoy"
"NCSM",103953,1,"Cyprinodontidae","Cyprinodon variegatus","Pond, 375 meters W of road, 103 meters S of Albacore St. turn south, Ocean Sands area, [ca. 6.7 kilometers SSE center Corolla, see georeference remarks]","Currituck",36.32325,-75.81920624,"North Carolina","1-Jun-83","FISH7-2302","Frank J Schwartz, Glen L Safrit, D Strother, Joseph T Purifoy"
"NCSM",103954,7,"Cyprinodontidae","Cyprinodon variegatus","Pond, 240 meters W of NC 12 and Co Rd 1243 jct and Sta. 16, [ca. 13.7 kilometers SSE Nags Head, see georeference remarks]","Dare",35.84129,-75.5717926,"North Carolina","3-Jun-83","FISH7-2311","Frank J. Schwartz, Glen L. Saffrit, D. Strother, Joseph T. Purifoy"
"NCSM",103975,2,"Cyprinodontidae","Cyprinodon variegatus","Park blind pond 4, (see insert map) at end of entry way 3, [ca. 10.6 kilometers SSE center Nags Head, see georeference remarks]","Dare",35.87491,-75.58989716,"North Carolina","20-Jul-87","FISH7-2478","Frank J. Schwartz, , C. Wallace, A. Brookhart"
